Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,051328;0,056570;0,067331;4,895557;6825,782715;-7771122325,452576;0,008284;0,083219;2,068802;0,058072;0,009259;0,815331;0,071248;0,064862;0,020067;0,006818;0,006297;500,000000
12;0,041817;0,058940;0,070278;4,877086;6758,687085;-7312517995,632074;0,005272;0,068486;1,901461;0,059807;0,010471;0,791519;0,094185;0,063953;0,020101;0,006369;0,016250;500,000000
13;0,051958;0,056280;0,068122;4,894907;6836,535584;-7693319144,308460;0,004980;0,084420;2,055120;0,057255;0,010867;0,823105;0,082650;0,062751;0,018364;0,010459;0,003750;500,000000
14;0,053221;0,054450;0,065077;4,891854;6839,236815;-7716849831,570272;0,004786;0,085452;2,049711;0,055522;0,009555;0,835088;0,065368;0,059982;0,030050;0,005912;0,007500;500,000000
15;0,038881;0,060360;0,070816;4,868005;6731,119729;-7036076453,693501;0,006394;0,064094;1,826971;0,057803;0,013013;0,801444;0,122152;0,055319;0,026846;0,006369;0,012547;500,000000
16;0,043299;0,057380;0,070006;4,875565;6775,465653;-7247554889,151095;0,004562;0,070571;1,874165;0,058238;0,011768;0,841379;0,101577;0,057021;0,030151;0,006369;0,005000;500,000000
17;0,060138;0,052350;0,062550;4,902250;6890,599071;-7921969710,094162;0,008108;0,095941;2,139527;0,053500;0,009051;0,811847;0,062972;0,054078;0,031720;0,007731;0,013819;500,000000
18;0,042837;0,059360;0,070177;4,881164;6768,127085;-7414244617,220815;0,005191;0,070325;1,937567;0,060008;0,010169;0,842294;0,085535;0,064191;0,023490;0,007283;0,011264;500,000000
19;0,049535;0,056310;0,068563;4,891188;6818,213947;-7675422531,486215;0,003333;0,080408;2,027367;0,058410;0,010154;0,814286;0,080503;0,063839;0,033445;0,006364;0,007509;500,000000
20;0,033157;0,061250;0,075322;4,865476;6705,359164;-7034034520,111510;0,006205;0,055106;1,771188;0,063355;0,011967;0,821918;0,130517;0,058363;0,033501;0,006824;0,007509;500,000000
21;0,038703;0,059440;0,072916;4,873421;6738,415326;-7200322530,842062;0,003554;0,063465;1,848773;0,061149;0,011767;0,854610;0,103970;0,061174;0,030100;0,007279;0,013767;500,000000
22;0,044634;0,058450;0,070257;4,885879;6777,381193;-7516346604,291191;0,006241;0,072939;1,968740;0,060393;0,009864;0,809859;0,095268;0,061060;0,036789;0,004093;0,016291;500,000000
23;0,042793;0,057470;0,071292;4,877180;6763,972090;-7279315543,641063;0,003613;0,069624;1,888063;0,059025;0,012267;0,775801;0,108668;0,062319;0,020101;0,007734;0,012500;500,000000
24;0,050200;0,056770;0,067218;4,888629;6810,791450;-7577476410,464099;0,006483;0,081208;2,020010;0,055326;0,011892;0,856115;0,080757;0,058692;0,026756;0,005457;0,013767;500,000000
25;0,055128;0,055090;0,065627;4,898491;6849,040664;-7885465715,624239;0,007753;0,088756;2,119627;0,055259;0,010367;0,829268;0,073957;0,057232;0,026667;0,005467;0,016291;500,000000
26;0,052001;0,056500;0,066042;4,896706;6830,850640;-7848304433,186508;0,005057;0,084211;2,097947;0,057888;0,008155;0,795775;0,072555;0,063787;0,026801;0,005000;0,003755;500,000000
27;0,041103;0,058580;0,071328;4,876570;6758,339192;-7286797503,701884;0,005333;0,067210;1,878614;0,060161;0,011167;0,824742;0,104732;0,060430;0,023451;0,005457;0,008750;500,000000
28;0,040172;0,060080;0,071716;4,877829;6744,457321;-7312293055,520555;0,006620;0,065946;1,897145;0,060536;0,011180;0,848921;0,098175;0,060443;0,033389;0,009567;0,011250;500,000000
29;0,056733;0,053140;0,064292;4,893200;6862,787178;-7702285778,871532;0,005294;0,090801;2,061556;0,052822;0,011470;0,854093;0,078086;0,055456;0,021703;0,003638;0,007500;500,000000
30;0,053094;0,056350;0,066371;4,897511;6836,534739;-7798455727,456965;0,005602;0,085901;2,098546;0,056300;0,010072;0,804348;0,079195;0,061101;0,028476;0,006821;0,007519;500,000000
