Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,072694;0,060200;0,071803;4,928853;6896,835933;-6229028353,877803;0,007352;0,114191;2,257599;0,058088;0,013715;0,820144;0,122475;0,056714;0,023490;0,005917;0,012500;750,000000
16;0,071164;0,059740;0,074469;4,925140;6898,904217;-6027048735,767442;0,004583;0,111886;2,182534;0,059273;0,015196;0,832143;0,124290;0,061425;0,023451;0,006821;0,007509;750,000000
17;0,069717;0,061190;0,076683;4,927341;6891,794796;-6155102870,591033;0,004652;0,110061;2,216411;0,060280;0,016403;0,820789;0,144121;0,058942;0,033445;0,005909;0,010013;750,000000
18;0,078388;0,057600;0,070933;4,937321;6941,427937;-6462779312,611904;0,004072;0,122721;2,345022;0,056847;0,014086;0,853659;0,092803;0,061033;0,025000;0,008189;0,008783;750,000000
19;0,079353;0,057380;0,069580;4,937190;6945,029834;-6483950202,990853;0,007043;0,124109;2,354137;0,055684;0,013896;0,807143;0,099309;0,058876;0,026891;0,009099;0,010000;750,000000
20;0,071548;0,060230;0,075722;4,927900;6897,481563;-6133332080,857948;0,008044;0,112699;2,214905;0,058504;0,017219;0,808362;0,128788;0,061142;0,038397;0,005462;0,010013;750,000000
21;0,075957;0,058350;0,071587;4,932500;6924,183892;-6309210667,781179;0,006440;0,119121;2,288475;0,057290;0,014297;0,815603;0,104035;0,062612;0,026756;0,007741;0,003759;750,000000
22;0,083764;0,056480;0,067097;4,945215;6985,278539;-6639547640,615195;0,009963;0,131121;2,419859;0,055612;0,011485;0,796552;0,088496;0,054509;0,045075;0,009099;0,006258;750,000000
23;0,086193;0,054550;0,063980;4,941379;6996,682275;-6614386140,042271;0,006879;0,134660;2,424860;0,052897;0,011083;0,811388;0,076341;0,058007;0,021812;0,005000;0,003759;750,000000
24;0,073552;0,058980;0,070356;4,924847;6910,350167;-6072383293,005525;0,008432;0,115334;2,204461;0,056849;0,013507;0,846429;0,100189;0,060103;0,023490;0,005912;0,008750;750,000000
25;0,088651;0,054650;0,064237;4,953347;7016,773570;-7005025090,115780;0,006075;0,138432;2,554114;0,055075;0,009162;0,797909;0,078332;0,055742;0,023490;0,005909;0,011264;750,000000
26;0,060059;0,064380;0,079202;4,910435;6822,575737;-5673251521,682327;0,004230;0,095438;2,027903;0,063382;0,015820;0,805054;0,154965;0,062192;0,025126;0,007731;0,010000;750,000000
27;0,079819;0,057150;0,070292;4,936815;6949,067132;-6470046939,316090;0,008264;0,124847;2,352552;0,055086;0,015206;0,796491;0,102273;0,062892;0,020101;0,001821;0,015000;750,000000
28;0,063990;0,063010;0,078720;4,917996;6847,469568;-5846868475,059252;0,003239;0,101293;2,107773;0,061808;0,016912;0,852518;0,129968;0,065581;0,037037;0,007741;0,007519;750,000000
29;0,070080;0,059500;0,076359;4,923812;6900,548972;-5975327687,983142;0,003744;0,110392;2,145480;0,060283;0,016076;0,825175;0,121384;0,065625;0,026756;0,007731;0,005000;750,000000
30;0,073170;0,059340;0,073612;4,932399;6919,768109;-6269722845,201829;0,004319;0,115156;2,257802;0,060438;0,013174;0,810714;0,111809;0,067024;0,020067;0,005460;0,003750;750,000000
