Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,105314;0,128060;0,213729;4,635605;6112,897571;-4011105625,562769;0,002543;0,040000;0,779886;0,078668;0,135061;0,858156;0,808497;0,133333;0,025084;0,008640;0,002506;500,000000
12;-0,070346;0,112600;0,191145;4,694524;6210,408037;-4660405625,452922;0,003094;0,040000;0,968755;0,064995;0,126150;0,884892;0,750482;0,097670;0,038526;0,005457;0,008750;500,000000
13;-0,074131;0,116000;0,199677;4,696515;6191,631713;-4708372209,751572;0,002631;0,040000;0,974495;0,067165;0,132512;0,885813;0,772201;0,106583;0,028476;0,008200;0,012500;500,000000
14;-0,037576;0,100840;0,174699;4,757632;6300,022629;-5461749384,587452;0,003163;0,040000;1,235872;0,053147;0,121552;0,883392;0,697555;0,080439;0,028428;0,006364;0,006258;500,000000
15;-0,117442;0,135540;0,225532;4,623924;6079,420236;-3888413683,176296;0,002851;0,040000;0,738334;0,085714;0,139818;0,890459;0,826823;0,146161;0,050251;0,007273;0,008750;500,000000
16;-0,129740;0,142510;0,248331;4,607593;6056,340015;-3728385187,901126;0,002663;0,040000;0,689761;0,087295;0,161036;0,879859;0,816537;0,202557;0,036728;0,005457;0,006258;500,000000
17;-0,063611;0,111190;0,191053;4,715523;6221,947334;-4933993175,733858;0,002400;0,040000;1,046798;0,064526;0,126527;0,855634;0,758221;0,095728;0,018395;0,010000;0,015019;500,000000
18;-0,069873;0,113100;0,191410;4,700159;6210,115235;-4722510288,014440;0,003037;0,040000;0,984585;0,066902;0,124507;0,904930;0,742248;0,101254;0,031667;0,005000;0,007509;500,000000
19;-0,065117;0,111600;0,190447;4,712749;6221,879466;-4895961291,045629;0,003602;0,040000;1,035781;0,066243;0,124205;0,869565;0,752730;0,097452;0,033389;0,006827;0,003750;500,000000
20;-0,103537;0,127470;0,210159;4,644334;6121,672057;-4074105586,544889;0,002950;0,040000;0,791037;0,081858;0,128301;0,868794;0,784098;0,129372;0,041876;0,005462;0,006250;500,000000
21;-0,100614;0,125820;0,212884;4,642457;6132,494819;-4008693509,944902;0,002728;0,040000;0,786314;0,075647;0,137237;0,901408;0,784974;0,134318;0,028476;0,007283;0,005006;500,000000
22;-0,082231;0,118980;0,200607;4,680216;6172,962472;-4413634453,778706;0,002795;0,040000;0,906052;0,071017;0,129590;0,853147;0,759871;0,114324;0,041946;0,009554;0,011264;500,000000
23;-0,042862;0,103040;0,177576;4,749529;6281,921713;-5378413505,351487;0,002072;0,040000;1,201341;0,055960;0,121616;0,866197;0,700129;0,088281;0,028381;0,003636;0,006250;500,000000
24;-0,079609;0,117010;0,198788;4,686803;6187,640769;-4555566149,190501;0,004258;0,040000;0,926883;0,072085;0,126704;0,894366;0,763276;0,107279;0,033557;0,006369;0,011264;500,000000
25;-0,098018;0,125400;0,211165;4,652808;6133,162168;-4179658523,852931;0,003122;0,040000;0,822314;0,076861;0,134304;0,902098;0,793620;0,128217;0,016722;0,007276;0,015000;500,000000
26;-0,073623;0,116420;0,198422;4,697667;6190,495074;-4688744506,069598;0,002327;0,040000;0,981841;0,066444;0,131978;0,869258;0,767247;0,108842;0,030000;0,007279;0,008750;500,000000
27;-0,030095;0,097430;0,170063;4,774851;6323,854649;-5769929225,973273;0,003887;0,040000;1,319365;0,052855;0,117208;0,833333;0,677296;0,077457;0,030050;0,008644;0,007500;500,000000
28;-0,048429;0,105890;0,184628;4,741727;6261,404328;-5249843852,369803;0,004075;0,040000;1,160644;0,056661;0,127967;0,866426;0,740717;0,085516;0,035058;0,007738;0,013767;500,000000
29;-0,095627;0,123700;0,211255;4,654204;6139,666353;-4229014806,511584;0,001912;0,040000;0,835595;0,074561;0,136694;0,890071;0,784377;0,131797;0,018333;0,007731;0,010013;500,000000
30;-0,108911;0,130410;0,218355;4,633106;6103,959873;-3959336663,611753;0,004251;0,040000;0,765581;0,080441;0,137914;0,864769;0,797804;0,143145;0,036975;0,006372;0,006266;500,000000
