Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,278424;0,169560;0,327616;5,390585;7844,766862;10595951378,964170;0,000949;0,250000;5,820581;0,063838;0,263778;0,871886;0,634738;0,436834;0,063652;0,008636;0,007500;3750,000000
12;0,277659;0,169840;0,327424;5,394452;7845,344455;10380581452,356573;0,001834;0,250000;5,870976;0,067470;0,259953;0,916084;0,608779;0,443187;0,052013;0,008640;0,006250;3750,000000
13;0,262730;0,177290;0,339890;5,374916;7800,904553;11410765077,509167;0,001679;0,250000;5,311160;0,072399;0,267491;0,929078;0,650032;0,458390;0,041806;0,006369;0,010013;3750,000000
14;0,293497;0,162410;0,319306;5,408663;7888,130011;9555106399,526764;0,000933;0,250000;6,429886;0,055668;0,263638;0,903915;0,589629;0,435353;0,050251;0,005457;0,007509;3750,000000
15;0,292107;0,163010;0,309427;5,408798;7886,800972;9710739359,248350;0,001872;0,250000;6,349826;0,062373;0,247054;0,884058;0,606526;0,407987;0,051753;0,007731;0,010000;3750,000000
16;0,250666;0,183220;0,354133;5,361662;7766,715028;11979488226,987852;0,001251;0,250000;4,959755;0,076580;0,277553;0,901754;0,676056;0,479458;0,060504;0,008182;0,006250;3750,000000
17;0,291922;0,163090;0,317043;5,409296;7883,164222;9466644830,863531;0,002056;0,250000;6,436264;0,059008;0,258035;0,870968;0,611931;0,422608;0,053601;0,008193;0,008761;3750,000000
18;0,297888;0,159360;0,303359;5,417222;7906,718852;9063015257,570833;0,001929;0,250000;6,648080;0,062113;0,241246;0,928315;0,582368;0,402800;0,026981;0,010009;0,003750;3750,000000
19;0,307322;0,154930;0,304726;5,430461;7933,891894;8179279910,384250;0,001202;0,250000;7,123455;0,054954;0,249772;0,885714;0,583120;0,407975;0,035058;0,006821;0,005000;3750,000000
20;0,253450;0,181530;0,346614;5,363301;7777,376305;11915645099,042204;0,001247;0,250000;5,000866;0,077149;0,269465;0,881533;0,660089;0,469615;0,061977;0,005912;0,010000;3750,000000
21;0,269763;0,173390;0,330628;5,381880;7822,711706;11127022702,443995;0,001074;0,250000;5,496105;0,070711;0,259917;0,932862;0,626367;0,443842;0,057047;0,006367;0,011264;3750,000000
22;0,270470;0,173650;0,334010;5,382869;7821,349509;11052084954,755306;0,000862;0,250000;5,564879;0,067979;0,266031;0,885714;0,627728;0,452080;0,063652;0,010459;0,006266;3750,000000
23;0,275341;0,170640;0,324810;5,389339;7838,977666;10661794916,455927;0,001681;0,250000;5,741613;0,069001;0,255809;0,898551;0,609195;0,439140;0,060302;0,005912;0,011292;3750,000000
24;0,266422;0,174240;0,332928;5,379654;7817,481492;11143863117,275911;0,001018;0,250000;5,422013;0,074040;0,258888;0,923611;0,602687;0,457214;0,057143;0,005005;0,011250;3750,000000
25;0,266054;0,174660;0,328866;5,376720;7815,192416;11346344866,919252;0,001706;0,250000;5,362744;0,074424;0,254442;0,900356;0,627075;0,442783;0,050676;0,006821;0,006266;3750,000000
26;0,243131;0,186870;0,347795;5,351041;7748,089362;12581103977,590734;0,001132;0,250000;4,688354;0,084536;0,263260;0,897887;0,664093;0,471668;0,065436;0,005005;0,006266;3750,000000
27;0,288744;0,163890;0,317510;5,409841;7881,757283;9462256609,298897;0,002402;0,250000;6,341865;0,064980;0,252530;0,875887;0,603306;0,424707;0,060708;0,006821;0,007528;3750,000000
28;0,298174;0,160160;0,308106;5,414016;7902,751992;9298296892,609535;0,002680;0,250000;6,594204;0,056684;0,251422;0,888889;0,602448;0,407516;0,045226;0,009091;0,003755;3750,000000
29;0,282628;0,166800;0,318966;5,399410;7861,000783;10075881048,740122;0,001342;0,250000;6,047506;0,067039;0,251927;0,921986;0,611040;0,423694;0,061873;0,008186;0,005000;3750,000000
30;0,273625;0,171340;0,336467;5,388760;7834,291629;10708250863,877610;0,000767;0,250000;5,681774;0,066424;0,270043;0,896907;0,643085;0,450282;0,063439;0,008193;0,006250;3750,000000
