Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,033108;0,121330;0,224275;4,919156;6624,926596;-503968605,212192;0,003131;0,054058;1,620987;0,055640;0,168636;0,871429;0,784251;0,160814;0,016779;0,007741;0,007519;1250,000000
12;0,013154;0,133400;0,241261;4,894393;6543,211135;60768991,303413;0,002659;0,040005;1,412316;0,061607;0,179653;0,882562;0,774757;0,200899;0,031720;0,005920;0,012531;1250,000000
13;-0,142817;0,245080;0,480477;4,743272;6065,572506;2021908347,189705;0,002703;0,040000;0,729146;0,097665;0,382812;0,923345;0,859466;0,693060;0,092437;0,007283;0,012531;1250,000000
14;-0,077840;0,194590;0,375965;4,797555;6267,906467;1435450477,744096;0,002309;0,040000;0,924540;0,081776;0,294189;0,916376;0,853342;0,468686;0,040268;0,008644;0,008761;1250,000000
15;-0,029429;0,156580;0,289604;4,838988;6416,947137;767147252,398225;0,003181;0,040000;1,127208;0,074603;0,215002;0,926573;0,833011;0,281573;0,046901;0,006375;0,011264;1250,000000
16;-0,039042;0,162560;0,302403;4,822841;6391,410495;1033220458,880051;0,001885;0,040000;1,052743;0,075145;0,227259;0,897163;0,835378;0,311767;0,041876;0,008644;0,010013;1250,000000
17;0,017428;0,130500;0,242216;4,899175;6560,432462;-62353344,465188;0,001845;0,040010;1,447933;0,058027;0,184189;0,869718;0,776849;0,201796;0,028333;0,008644;0,007500;1250,000000
18;-0,017995;0,150030;0,272801;4,856522;6450,812262;543612005,689261;0,001451;0,040000;1,204457;0,074501;0,198299;0,926573;0,814767;0,250618;0,040134;0,009554;0,013750;1250,000000
19;0,021563;0,128510;0,237148;4,909787;6576,679875;-276554295,531031;0,002531;0,040126;1,520731;0,060196;0,176952;0,876325;0,785760;0,187766;0,025084;0,007279;0,007500;1250,000000
20;-0,034405;0,158510;0,291595;4,827018;6407,090505;997533297,944973;0,002089;0,040000;1,070066;0,075433;0,216161;0,872792;0,832464;0,294316;0,045226;0,003640;0,008750;1250,000000
21;-0,039520;0,162720;0,301541;4,824042;6390,577517;1017093975,467360;0,001901;0,040000;1,055697;0,076728;0,224812;0,918728;0,834738;0,309872;0,040201;0,009103;0,006258;1250,000000
22;0,018264;0,129660;0,237821;4,902833;6567,968609;-38260173,562052;0,001180;0,040028;1,447305;0,061552;0,176268;0,867596;0,767352;0,192817;0,038462;0,009099;0,010000;1250,000000
23;0,024890;0,126090;0,231119;4,908764;6590,220805;-290300000,151982;0,003672;0,041361;1,530944;0,057830;0,173289;0,894366;0,762701;0,181023;0,046823;0,003186;0,005006;1250,000000
24;0,009103;0,135560;0,252728;4,892965;6531,101288;57306731,675218;0,002185;0,040003;1,390845;0,062247;0,190481;0,915254;0,789371;0,215647;0,040067;0,008189;0,011250;1250,000000
25;-0,150698;0,249920;0,495618;4,729519;6044,051403;2162379371,352933;0,002375;0,040000;0,694536;0,095801;0,399817;0,921708;0,860751;0,726529;0,092437;0,006375;0,012547;1250,000000
26;-0,065430;0,182550;0,340687;4,800890;6308,520666;1368860485,374070;0,003170;0,040000;0,949023;0,082249;0,258438;0,886926;0,852769;0,395296;0,040067;0,006369;0,006258;1250,000000
27;0,039789;0,115910;0,206792;4,923710;6651,877997;-806250675,830520;0,002931;0,063296;1,711831;0,057510;0,149282;0,855072;0,714012;0,148015;0,030000;0,004096;0,008761;1250,000000
28;0,028562;0,124880;0,230622;4,916727;6603,725305;-494446371,147011;0,002862;0,047573;1,606064;0,056998;0,173623;0,884477;0,775288;0,174585;0,030201;0,007734;0,015000;1250,000000
29;-0,003086;0,141860;0,260386;4,877588;6497,078506;265656443,535528;0,001361;0,040000;1,306302;0,069039;0,191347;0,909408;0,796654;0,234845;0,025084;0,006364;0,002500;1250,000000
30;0,039429;0,117030;0,216899;4,919278;6650,700752;-553579880,324276;0,004658;0,063226;1,656318;0,050536;0,166363;0,870968;0,738019;0,160090;0,021812;0,007745;0,005006;1250,000000
