Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
14;0,035370;0,061180;0,075078;4,862983;6711,118442;-6965178429,207547;0,005947;0,058705;1,788735;0,058249;0,016830;0,895307;0,123418;0,059047;0,036789;0,004550;0,007509;500,000000
15;0,043334;0,059130;0,072478;4,880869;6768,127716;-7387981635,524185;0,007063;0,071050;1,931098;0,058486;0,013992;0,796491;0,109710;0,061759;0,035176;0,008189;0,005006;500,000000
16;0,036663;0,060420;0,073436;4,866328;6721,152182;-7048862752,208057;0,004366;0,060353;1,810025;0,059132;0,014304;0,835714;0,121690;0,060233;0,031879;0,004093;0,006250;500,000000
17;0,036885;0,061100;0,078277;4,870979;6724,087598;-7192665178,937151;0,005111;0,061162;1,847929;0,058859;0,019418;0,811847;0,150063;0,059955;0,026711;0,005917;0,012500;500,000000
18;0,039181;0,059830;0,073247;4,874974;6733,149705;-7320166795,058830;0,003068;0,064047;1,888332;0,059865;0,013382;0,890845;0,095268;0,061480;0,040067;0,009099;0,006250;500,000000
19;0,041488;0,060010;0,073981;4,881197;6756,298520;-7412052510,533993;0,004410;0,068341;1,934950;0,059688;0,014293;0,825000;0,104600;0,065533;0,041736;0,005457;0,010013;500,000000
20;0,035382;0,060170;0,075762;4,864347;6712,542822;-7040920994,572258;0,004218;0,058072;1,794266;0,058859;0,016903;0,818182;0,117498;0,066160;0,030100;0,006367;0,006258;500,000000
21;0,039857;0,059890;0,074197;4,876820;6738,549032;-7337145798,584557;0,005169;0,065291;1,906797;0,059599;0,014598;0,825623;0,104101;0,068634;0,020168;0,007731;0,005000;500,000000
22;0,050205;0,055920;0,066882;4,885837;6815,437399;-7525716160,945620;0,005535;0,081188;1,995204;0,055197;0,011684;0,790036;0,096142;0,057034;0,026801;0,005457;0,008761;500,000000
23;0,053633;0,054590;0,063973;4,888860;6838,452678;-7642402248,383767;0,006019;0,086092;2,045195;0,053294;0,010679;0,803571;0,077554;0,059351;0,020134;0,003182;0,003755;500,000000
24;0,035352;0,061480;0,074738;4,868019;6709,402844;-7097245720,262153;0,003616;0,058474;1,821937;0,060435;0,014303;0,856115;0,108942;0,064740;0,036789;0,006364;0,007500;500,000000
25;0,056012;0,055380;0,065130;4,903308;6856,685368;-8004212937,481398;0,005936;0,090022;2,157363;0,056070;0,009060;0,785211;0,081132;0,057136;0,021667;0,006824;0,015019;500,000000
26;0,028512;0,063450;0,077574;4,856037;6665,792999;-6836514962,343847;0,005133;0,047819;1,713822;0,062361;0,015213;0,806338;0,149810;0,058876;0,030151;0,007741;0,007500;500,000000
27;0,045890;0,057870;0,074264;4,886044;6788,075423;-7507306557,538692;0,005462;0,074797;1,968519;0,057381;0,016883;0,816609;0,116981;0,062319;0,018364;0,008189;0,011278;500,000000
28;0,032288;0,062310;0,077233;4,863954;6694,427495;-6961567060,895774;0,004994;0,053999;1,770454;0,061726;0,015507;0,823322;0,118912;0,068410;0,026891;0,007276;0,010000;500,000000
29;0,031870;0,062760;0,077434;4,865381;6694,051454;-6963157376,071857;0,004837;0,053412;1,773295;0,062733;0,014701;0,833333;0,139432;0,061676;0,028428;0,006824;0,012516;500,000000
30;0,047094;0,056220;0,069898;4,882842;6797,561408;-7420811514,700611;0,004382;0,076161;1,951467;0,056723;0,013175;0,758865;0,109572;0,061453;0,016694;0,007727;0,006258;500,000000
