Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;-0,158062;0,233240;0,466402;4,686800;5972,182388;159736303,874432;0,002788;0,040000;0,702373;0,082186;0,384215;0,931655;0,869226;0,660609;0,091216;0,006367;0,003755;1000,000000
22;-0,043601;0,142630;0,254842;4,787793;6338,373142;-936595532,789524;0,002486;0,040000;1,061232;0,070581;0,184261;0,883392;0,817766;0,216228;0,036728;0,009095;0,008750;1000,000000
23;-0,045859;0,143810;0,262604;4,783999;6330,140148;-973770348,339312;0,002190;0,040000;1,059699;0,068840;0,193764;0,900000;0,795587;0,239047;0,035117;0,007273;0,007519;1000,000000
24;-0,075606;0,166260;0,310860;4,750186;6237,000827;-511303521,690662;0,003353;0,040000;0,926364;0,070571;0,240289;0,921429;0,807843;0,343193;0,035117;0,006364;0,010038;1000,000000
25;-0,216169;0,431530;0,516802;4,483194;5414,854888;1203530205,465206;0,001103;0,040000;0,454899;0,105804;0,410998;0,918149;0,876055;0,763451;0,138280;0,008636;0,003750;1000,000000
26;-0,170032;0,245430;0,480147;4,675764;5937,942656;293268072,607072;0,002952;0,040000;0,665743;0,088496;0,391651;0,894366;0,863755;0,693622;0,108108;0,006367;0,002506;1000,000000
27;-0,078454;0,167330;0,321566;4,753978;6236,858959;-716192280,143415;0,001538;0,040000;0,943469;0,073842;0,247724;0,864583;0,824742;0,362022;0,033389;0,005005;0,010013;1000,000000
28;-0,029956;0,136140;0,253033;4,810222;6375,787324;-1275361961,631362;0,002779;0,040000;1,169836;0,062273;0,190760;0,890909;0,790488;0,219561;0,036913;0,006369;0,013767;1000,000000
29;-0,127335;0,210080;0,413884;4,720923;6072,026523;-203236971,213482;0,002924;0,040000;0,797730;0,080517;0,333367;0,901408;0,839586;0,562429;0,041806;0,005455;0,002503;1000,000000
30;-0,035868;0,139340;0,255220;4,796994;6358,276163;-1065192680,738085;0,003295;0,040000;1,111118;0,063450;0,191770;0,886926;0,796380;0,225073;0,038591;0,004548;0,002506;1000,000000
