Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,458154;0,142830;0,256597;5,692772;8627,858637;2649327756,333260;0,000608;0,250000;15,404260;0,074512;0,182085;0,883803;0,568790;0,303378;0,035117;0,007731;0,011250;4750,000000
14;0,498618;0,123690;0,220087;5,739468;8779,064803;-3490637846,465288;0,002499;0,250000;19,700011;0,062607;0,157480;0,876761;0,531589;0,238063;0,033445;0,005912;0,005006;4750,000000
15;0,519795;0,115480;0,208375;5,766282;8852,697469;-7803435040,020858;0,003362;0,250000;22,883854;0,053105;0,155270;0,832740;0,506055;0,221622;0,040201;0,009091;0,005006;4750,000000
16;0,496707;0,125030;0,232671;5,737601;8768,593744;-3225315753,063001;0,001342;0,250000;19,516352;0,058016;0,174654;0,867133;0,513633;0,273483;0,023372;0,004093;0,010000;4750,000000
17;0,509553;0,118850;0,215599;5,753220;8815,854089;-5714047148,397287;0,001866;0,250000;21,255070;0,057486;0,158113;0,808362;0,490723;0,247024;0,021812;0,006367;0,010000;4750,000000
18;0,519453;0,114570;0,196964;5,766290;8861,438007;-7752998941,992126;0,003934;0,250000;22,734446;0,060324;0,136640;0,865724;0,455363;0,213273;0,030151;0,008186;0,010013;4750,000000
19;0,513269;0,117920;0,212379;5,757693;8827,371148;-6346022309,248426;0,001993;0,250000;21,889606;0,055724;0,156655;0,841328;0,487867;0,238662;0,040134;0,006367;0,008750;4750,000000
20;0,442984;0,149690;0,266822;5,673747;8577,610132;5068837335,673237;0,002217;0,250000;13,838238;0,080340;0,186482;0,882979;0,601023;0,316014;0,042088;0,006372;0,005000;4750,000000
21;0,449816;0,146040;0,263200;5,687375;8605,472613;3651723783,959821;0,001373;0,250000;14,641245;0,080868;0,182332;0,877622;0,600635;0,304094;0,056761;0,006367;0,012500;4750,000000
22;0,482425;0,131630;0,234467;5,721071;8714,482945;-642426024,666735;0,003778;0,250000;17,768248;0,066586;0,167881;0,839161;0,528962;0,269118;0,045151;0,009563;0,006266;4750,000000
23;0,521565;0,113590;0,204166;5,764054;8865,376440;-7216125740,892933;0,002988;0,250000;22,532444;0,052584;0,151583;0,826855;0,460216;0,228918;0,035235;0,005007;0,015094;4750,000000
24;0,518409;0,114910;0,209272;5,762780;8856,610908;-7133689346,445811;0,002345;0,250000;22,368935;0,054338;0,154934;0,847518;0,471191;0,237892;0,033445;0,004545;0,007509;4750,000000
25;0,493197;0,126850;0,229167;5,731932;8753,536178;-2383231638,497094;0,003217;0,250000;19,038650;0,060477;0,168689;0,873646;0,507015;0,267371;0,031667;0,006372;0,008761;4750,000000
26;0,520917;0,113700;0,202244;5,766821;8866,622361;-7632827152,655989;0,002437;0,250000;22,727837;0,056196;0,146048;0,829787;0,470325;0,225045;0,028381;0,004548;0,002503;4750,000000
27;0,514209;0,116980;0,213110;5,758469;8835,417765;-6589000159,666792;0,002104;0,250000;21,940650;0,055247;0,157863;0,798535;0,489835;0,243722;0,025084;0,005007;0,010013;4750,000000
28;0,477662;0,134020;0,238143;5,719923;8696,479092;-802046337,014738;0,003145;0,250000;17,735581;0,070786;0,167358;0,858657;0,516624;0,282374;0,043624;0,007279;0,007500;4750,000000
29;0,509014;0,119520;0,211293;5,752337;8819,108803;-5199777877,868264;0,004160;0,250000;21,026529;0,059502;0,151791;0,822222;0,495214;0,234673;0,040067;0,007286;0,006274;4750,000000
30;0,511199;0,117330;0,206007;5,754682;8832,310166;-5505257070,015724;0,003297;0,250000;21,170434;0,061388;0,144620;0,822695;0,462379;0,233670;0,041736;0,006367;0,007519;4750,000000
