Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;0,271031;0,077800;0,110574;5,290812;7794,206131;-74290307,759969;0,002059;0,250000;6,010450;0,064106;0,046467;0,836299;0,241094;0,098412;0,040067;0,005457;0,008761;2500,000000
13;0,286479;0,071800;0,098981;5,312050;7865,741300;-1024102979,644491;0,005276;0,250000;6,554356;0,059833;0,039148;0,807829;0,202411;0,087668;0,030201;0,008644;0,008750;2500,000000
14;0,298229;0,068160;0,095579;5,333919;7919,130298;-2207292538,515936;0,004966;0,250000;7,198831;0,056400;0,039178;0,826241;0,203175;0,078642;0,026667;0,008186;0,012547;2500,000000
15;0,254437;0,083240;0,120436;5,259957;7726,947980;1296230020,017736;0,004119;0,250000;5,280766;0,066573;0,053863;0,808362;0,263526;0,113703;0,036728;0,005002;0,010013;2500,000000
16;0,268559;0,077710;0,114099;5,282765;7790,873713;367716552,286093;0,003353;0,250000;5,779320;0,062437;0,051662;0,858131;0,237975;0,105616;0,028523;0,007279;0,005013;2500,000000
17;0,277858;0,074590;0,106111;5,301906;7831,713002;-650680264,501927;0,003591;0,250000;6,272330;0,063727;0,042384;0,786713;0,229798;0,094023;0,030050;0,009550;0,007519;2500,000000
18;0,278720;0,074590;0,105703;5,300493;7834,837886;-481476883,277567;0,004899;0,250000;6,228501;0,061568;0,044135;0,873239;0,203283;0,098118;0,030100;0,007286;0,008772;2500,000000
19;0,282295;0,072760;0,103083;5,304306;7852,588873;-707614003,331270;0,004763;0,250000;6,354791;0,060258;0,042825;0,795775;0,209022;0,097359;0,021667;0,006821;0,006258;2500,000000
20;0,260908;0,081590;0,113402;5,267781;7746,532604;1017887348,536849;0,005239;0,250000;5,492246;0,064079;0,049323;0,825455;0,242058;0,107568;0,038526;0,005009;0,001252;2500,000000
21;0,251702;0,084990;0,123551;5,262942;7709,800800;1278372621,211633;0,003098;0,250000;5,293245;0,069435;0,054117;0,848057;0,256834;0,119436;0,033389;0,009099;0,010013;2500,000000
22;0,269709;0,077570;0,109777;5,283012;7790,771345;333615952,908602;0,005894;0,250000;5,828244;0,062456;0,047321;0,810036;0,232426;0,101570;0,038526;0,007279;0,003759;2500,000000
23;0,293814;0,068680;0,096787;5,320528;7906,300656;-1552366027,017644;0,004302;0,250000;6,854067;0,055998;0,040790;0,774648;0,205193;0,085868;0,025084;0,005917;0,006258;2500,000000
24;0,275141;0,075140;0,106160;5,291471;7818,356650;-108320744,792608;0,005954;0,250000;6,026946;0,061297;0,044863;0,845070;0,222999;0,096688;0,021703;0,005912;0,005031;2500,000000
25;0,265666;0,079300;0,116502;5,274422;7772,041190;782857445,838775;0,004164;0,250000;5,606657;0,060520;0,055981;0,820423;0,248101;0,110213;0,026801;0,008636;0,005013;2500,000000
26;0,283958;0,072660;0,104345;5,305334;7854,473605;-691170977,900840;0,005573;0,250000;6,404211;0,057365;0,046981;0,804196;0,224051;0,092132;0,036913;0,005914;0,006266;2500,000000
27;0,316065;0,061690;0,081065;5,357497;8016,190645;-3396321671,507032;0,005293;0,250000;7,938692;0,052934;0,028131;0,787770;0,146557;0,070116;0,030100;0,007734;0,006274;2500,000000
28;0,293001;0,069270;0,096534;5,321610;7895,056524;-1666838963,280271;0,004529;0,250000;6,890623;0,057235;0,039299;0,822917;0,206329;0,078871;0,025126;0,005457;0,020075;2500,000000
29;0,279148;0,073600;0,107719;5,294396;7831,698951;-165019373,989161;0,006052;0,250000;6,127555;0,057235;0,050484;0,841549;0,226667;0,096132;0,030000;0,007286;0,011307;2500,000000
30;0,259652;0,080960;0,120742;5,265467;7754,412588;1150346727,909977;0,005935;0,250000;5,380303;0,063394;0,057347;0,836957;0,269741;0,113224;0,036789;0,003185;0,006266;2500,000000
