Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;0,266264;0,136220;0,251316;5,333553;7753,708283;6937921220,496339;0,001512;0,250000;5,583990;0,060526;0,190789;0,911032;0,563335;0,293189;0,026846;0,008189;0,010000;3250,000000
13;0,274776;0,131810;0,239992;5,341307;7782,977919;6597340474,800261;0,002296;0,250000;5,807569;0,057971;0,182021;0,884477;0,547497;0,278692;0,023411;0,008182;0,002503;3250,000000
14;0,239458;0,148460;0,272267;5,298789;7670,164299;8612100350,447737;0,000738;0,250000;4,677837;0,071053;0,201215;0,908772;0,607944;0,323271;0,040201;0,007731;0,007509;3250,000000
15;0,226993;0,155450;0,284947;5,283590;7629,319783;9252060507,505722;0,002132;0,250000;4,338629;0,074352;0,210596;0,909408;0,639460;0,339495;0,046745;0,007738;0,007528;3250,000000
16;0,264381;0,136470;0,252781;5,331481;7753,727991;7036622585,792648;0,001838;0,250000;5,507475;0,062386;0,190394;0,888489;0,572431;0,295955;0,035176;0,004548;0,010013;3250,000000
17;0,261854;0,136630;0,244408;5,328716;7753,227679;7346475064,055555;0,002269;0,250000;5,327409;0,069426;0,174982;0,854671;0,544523;0,286261;0,040268;0,006375;0,011264;3250,000000
18;0,293423;0,123090;0,224671;5,373465;7850,493758;4899056107,564602;0,002804;0,250000;6,680190;0,056825;0,167846;0,913978;0,515306;0,250112;0,025126;0,010464;0,010025;3250,000000
19;0,252139;0,142890;0,267671;5,316103;7707,933502;7729045450,824809;0,002704;0,250000;5,115561;0,064011;0,203661;0,881533;0,600763;0,315884;0,033389;0,007279;0,016250;3250,000000
20;0,211499;0,163870;0,300820;5,267240;7579,613938;10053809877,024073;0,001679;0,250000;3,937212;0,080219;0,220602;0,890845;0,666453;0,366937;0,046901;0,006827;0,007509;3250,000000
21;0,214849;0,162550;0,299442;5,268758;7585,089097;9887170769,155792;0,001342;0,250000;4,034007;0,075925;0,223517;0,925267;0,646983;0,368564;0,056667;0,005457;0,010013;3250,000000
22;0,270232;0,135740;0,255852;5,336479;7757,492949;6844638489,567711;0,001988;0,250000;5,705818;0,052994;0,202857;0,883392;0,563776;0,301447;0,050167;0,007734;0,013750;3250,000000
23;0,283580;0,126670;0,233047;5,356447;7818,594040;5762487896,330030;0,001757;0,250000;6,192312;0,058211;0,174836;0,863158;0,542092;0,262258;0,041806;0,004095;0,012500;3250,000000
24;0,262486;0,137340;0,251216;5,326154;7743,282155;7337526477,203972;0,001458;0,250000;5,383811;0,062500;0,188716;0,867384;0,570881;0,295260;0,031826;0,004545;0,008750;3250,000000
25;0,258157;0,139480;0,256932;5,321418;7731,022294;7484359185,082428;0,002033;0,250000;5,262513;0,063651;0,193281;0,895470;0,567964;0,306998;0,025042;0,005457;0,006250;3250,000000
26;0,230908;0,153670;0,279591;5,289388;7640,378773;9017328217,452528;0,001209;0,250000;4,469032;0,073976;0,205614;0,879859;0,627162;0,331225;0,053422;0,011818;0,008761;3250,000000
27;0,280268;0,129890;0,245603;5,353347;7797,571630;5720384407,467310;0,001575;0,250000;6,207043;0,053871;0,191732;0,851449;0,558392;0,287991;0,030151;0,003636;0,013767;3250,000000
28;0,272356;0,131150;0,229321;5,342682;7790,940620;6708852509,805280;0,002195;0,250000;5,690483;0,069353;0,159968;0,861210;0,513738;0,264142;0,035117;0,009558;0,006258;3250,000000
29;0,283952;0,128270;0,239583;5,358994;7811,607761;5625104061,817022;0,003719;0,250000;6,296434;0,054409;0,185174;0,894366;0,536788;0,278390;0,025084;0,005464;0,013750;3250,000000
30;0,238143;0,149520;0,270369;5,298806;7664,993886;8645696530,926107;0,001984;0,250000;4,670540;0,073267;0,197102;0,871429;0,596795;0,322581;0,060100;0,008197;0,011250;3250,000000
