Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;-0,212367;0,440060;0,546104;4,531372;5515,353144;3164652278,220280;0,001124;0,040000;0,456832;0,115667;0,430437;0,940767;0,887065;0,809707;0,226576;0,012739;0,002500;1250,000000
22;-0,192983;0,348760;0,538123;4,627447;5781,224659;2739403676,874112;0,002043;0,040000;0,552278;0,098222;0,439902;0,903915;0,868060;0,805245;0,224662;0,005920;0,006258;1250,000000
23;-0,186108;0,318530;0,535364;4,647025;5869,212873;2553097443,234386;0,003319;0,040000;0,586871;0,088410;0,446954;0,924731;0,868060;0,801409;0,180870;0,004550;0,012500;1250,000000
24;-0,176887;0,278520;0,538210;4,670819;5961,755237;2341419719,497671;0,002625;0,040000;0,634191;0,083665;0,454545;0,935943;0,860966;0,810357;0,192177;0,003185;0,006258;1250,000000
25;-0,187945;0,325770;0,541419;4,640977;5845,260648;2623659563,100781;0,001876;0,040000;0,580805;0,088374;0,453045;0,920863;0,873616;0,815300;0,191201;0,006369;0,010013;1250,000000
26;-0,181887;0,298320;0,540344;4,659644;5917,436674;2459644604,635067;0,002572;0,040000;0,613039;0,085398;0,454946;0,906475;0,880548;0,808827;0,206838;0,005912;0,006258;1250,000000
27;-0,171042;0,269170;0,536119;4,677821;5980,558275;2282911487,935473;0,002670;0,040000;0,653753;0,079289;0,456830;0,891697;0,876309;0,804545;0,159247;0,008186;0,012516;1250,000000
28;-0,201239;0,386900;0,537518;4,589073;5669,439620;2847092582,328636;0,002047;0,040000;0,512229;0,106727;0,430791;0,921708;0,872715;0,801321;0,214777;0,004550;0,012500;1250,000000
29;-0,188324;0,326640;0,535488;4,645588;5845,421173;2578353962,430793;0,002298;0,040000;0,578413;0,095111;0,440376;0,914591;0,871261;0,800320;0,192893;0,009558;0,006258;1250,000000
30;-0,183837;0,307030;0,537667;4,655939;5896,380320;2491696561,733824;0,003126;0,040000;0,601488;0,087601;0,450066;0,909091;0,880105;0,804961;0,164407;0,009554;0,011292;1250,000000
