Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
17;0,152903;0,052350;0,063612;5,048410;7356,256440;-5334844308,939075;0,004004;0,233516;3,548623;0,053964;0,009647;0,758007;0,074749;0,058469;0,031720;0,005914;0,008750;1250,000000
18;0,148250;0,054480;0,064552;5,038445;7316,554033;-4881737335,953821;0,004734;0,226776;3,387650;0,053072;0,011480;0,795699;0,084906;0,056574;0,030252;0,004100;0,005006;1250,000000
19;0,151425;0,053410;0,064487;5,044139;7339,400052;-5144774800,309498;0,005651;0,231629;3,486282;0,052716;0,011771;0,773519;0,076101;0,056625;0,043333;0,003645;0,013750;1250,000000
20;0,133217;0,059870;0,073131;5,024641;7216,713671;-4220213559,522132;0,005263;0,204093;3,045512;0,060960;0,012172;0,774306;0,125236;0,061087;0,020067;0,006372;0,007500;1250,000000
21;0,139134;0,057150;0,069927;5,029901;7254,679300;-4453598512,476249;0,003562;0,212773;3,172315;0,058356;0,011571;0,782918;0,101641;0,061215;0,036667;0,007279;0,002500;1250,000000
22;0,142277;0,056610;0,068015;5,037427;7270,796797;-4802222561,997636;0,004364;0,217496;3,307772;0,058255;0,009760;0,771127;0,089140;0,060009;0,046745;0,005914;0,007509;1250,000000
23;0,143937;0,055320;0,068799;5,032725;7285,319941;-4648162469,894060;0,003795;0,220031;3,264095;0,054315;0,014484;0,776596;0,110761;0,057628;0,033501;0,002730;0,006258;1250,000000
24;0,147289;0,054440;0,065801;5,038291;7303,947230;-4893415932,539714;0,003203;0,224731;3,373544;0,053527;0,012275;0,784173;0,085750;0,058075;0,028333;0,006367;0,011264;1250,000000
25;0,155284;0,051840;0,061405;5,047029;7361,476255;-5322741498,735443;0,007292;0,237138;3,564752;0,051138;0,010268;0,752613;0,061674;0,057111;0,035058;0,007279;0,005025;1250,000000
26;0,149651;0,053580;0,063971;5,043911;7324,733138;-5253122247,916720;0,006472;0,228379;3,496875;0,054818;0,009153;0,744755;0,074495;0,062751;0,026756;0,002275;0,003759;1250,000000
27;0,135678;0,059060;0,072212;5,029574;7227,856980;-4408666048,293944;0,003950;0,207548;3,134841;0,060646;0,011566;0,783972;0,114052;0,059651;0,035058;0,006381;0,012500;1250,000000
28;0,137877;0,059280;0,070213;5,033090;7239,805969;-4565975810,641237;0,008986;0,211167;3,213182;0,059333;0,010879;0,770035;0,091714;0,061786;0,033333;0,012306;0,010025;1250,000000
29;0,146311;0,056350;0,067197;5,041448;7308,302133;-4989863144,450171;0,008826;0,224567;3,405851;0,055813;0,011384;0,797153;0,090107;0,060735;0,023411;0,003185;0,010000;1250,000000
30;0,155225;0,051810;0,061298;5,048373;7369,303183;-5311499487,770535;0,004263;0,237316;3,573412;0,052240;0,009059;0,724638;0,073048;0,058088;0,030151;0,004550;0,006250;1250,000000
