Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;0,059778;0,098890;0,157937;4,939137;6778,232863;-1000819276,217759;0,003580;0,093385;1,799575;0,066909;0,091028;0,865724;0,461637;0,124048;0,031773;0,008189;0,008750;1250,000000
22;0,072940;0,091660;0,147109;4,950467;6837,665680;-1399103823,664204;0,003433;0,113163;1,964473;0,060438;0,086671;0,842657;0,446999;0,105758;0,026756;0,010005;0,008761;1250,000000
23;0,113177;0,070010;0,099134;4,995217;7070,419469;-3058062008,492333;0,004303;0,173993;2,623373;0,056518;0,042615;0,827465;0,215375;0,084098;0,021667;0,005917;0,010000;1250,000000
24;0,075842;0,089570;0,142857;4,955072;6856,205821;-1559574078,281401;0,003400;0,117489;2,011615;0,061498;0,081359;0,881720;0,414711;0,105416;0,036667;0,005917;0,013784;1250,000000
25;0,064230;0,096490;0,158999;4,939255;6793,790105;-1076955735,487830;0,003805;0,099850;1,837138;0,060129;0,098870;0,866438;0,478846;0,120439;0,026756;0,006372;0,010025;1250,000000
26;0,077096;0,089030;0,138923;4,956539;6856,491790;-1696772951,327462;0,003352;0,118995;2,062443;0,061743;0,077179;0,835125;0,399873;0,107423;0,023372;0,006821;0,006266;1250,000000
27;0,123643;0,065640;0,089516;5,009859;7130,225333;-3690976305,159901;0,004238;0,189713;2,882413;0,054637;0,034879;0,754448;0,189480;0,075252;0,031720;0,006364;0,010038;1250,000000
28;0,101336;0,076020;0,114067;4,982919;6988,390869;-2664166207,013539;0,005326;0,155458;2,436890;0,056630;0,057437;0,847222;0,317027;0,077611;0,041806;0,002732;0,013802;1250,000000
29;0,069124;0,092600;0,152135;4,947084;6827,012895;-1363650807,170661;0,001830;0,107475;1,924230;0,062827;0,089307;0,868966;0,464717;0,110713;0,031773;0,003182;0,008750;1250,000000
30;0,058410;0,099530;0,164852;4,936359;6771,646227;-896282768,698941;0,003396;0,091127;1,763251;0,063924;0,100928;0,854610;0,523263;0,118292;0,036789;0,005912;0,011278;1250,000000
