Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,580959;0,069790;0,096297;5,832711;9231,390257;-23484896387,372757;0,003553;0,250000;32,035275;0,062689;0,033608;0,719178;0,205678;0,083352;0,040067;0,008636;0,007509;4500,000000
12;0,572164;0,072850;0,103188;5,823550;9179,177052;-22202837524,222527;0,005839;0,250000;30,892272;0,064870;0,038318;0,760274;0,241314;0,083352;0,031826;0,010009;0,010025;4500,000000
13;0,593634;0,065300;0,087889;5,849703;9293,854893;-27677341997,760630;0,003433;0,250000;35,203016;0,059197;0,028692;0,762238;0,176768;0,072931;0,031826;0,009099;0,012531;4500,000000
14;0,613324;0,057970;0,075677;5,869090;9421,297397;-32211615371,779083;0,004330;0,250000;38,738278;0,053336;0,022341;0,727586;0,148101;0,062835;0,018395;0,005007;0,005000;4500,000000
15;0,597067;0,064270;0,086387;5,851762;9318,194044;-28123805818,625935;0,007015;0,250000;35,578190;0,057592;0,028796;0,715789;0,184460;0,073411;0,016667;0,007276;0,010038;4500,000000
16;0,576198;0,071000;0,099668;5,822256;9206,075993;-21184778405,773840;0,003980;0,250000;30,540054;0,061512;0,038156;0,782007;0,203433;0,091620;0,015050;0,006821;0,012516;4500,000000
17;0,604728;0,061080;0,082881;5,861215;9361,905199;-30474314401,741604;0,004332;0,250000;37,250252;0,055019;0,027862;0,735395;0,171086;0,067084;0,023451;0,008186;0,008761;4500,000000
18;0,589499;0,066620;0,087180;5,841508;9268,361044;-26118537913,855686;0,004859;0,250000;34,047571;0,059665;0,027515;0,806338;0,181761;0,068772;0,031826;0,008186;0,006258;4500,000000
19;0,580354;0,069560;0,096154;5,827986;9217,429906;-23015054373,765816;0,003864;0,250000;31,784104;0,060109;0,036045;0,747368;0,224399;0,080107;0,020033;0,005914;0,005006;4500,000000
20;0,545284;0,082290;0,116141;5,781620;9040,915136;-13944659978,557110;0,005240;0,250000;25,216121;0,069664;0,046476;0,794326;0,233799;0,116159;0,031773;0,007734;0,006258;4500,000000
21;0,543268;0,082590;0,121365;5,779440;9033,503270;-13380944822,368700;0,002389;0,250000;24,814438;0,069236;0,052128;0,796491;0,246532;0,120555;0,041876;0,007279;0,010000;4500,000000
22;0,597658;0,064500;0,084701;5,855610;9320,787494;-28814600580,833595;0,006480;0,250000;36,096801;0,058717;0,025984;0,692580;0,177103;0,071109;0,033557;0,008648;0,010000;4500,000000
23;0,596510;0,063770;0,085162;5,849069;9318,490446;-27200966323,521923;0,002496;0,250000;35,020771;0,057681;0,027481;0,724014;0,168136;0,074513;0,031667;0,007276;0,011264;4500,000000
24;0,603795;0,061620;0,080028;5,862187;9356,725799;-30914660649,070900;0,004976;0,250000;37,547519;0,057681;0,022347;0,750000;0,154333;0,070391;0,021703;0,003636;0,006258;4500,000000
25;0,562916;0,076370;0,104796;5,809123;9123,004083;-19004303445,280598;0,003181;0,250000;28,888301;0,066707;0,038089;0,790941;0,200127;0,101254;0,038462;0,005917;0,011264;4500,000000
26;0,571897;0,073600;0,101471;5,822307;9168,877733;-21717537431,754950;0,003103;0,250000;30,888163;0,063583;0,037888;0,773050;0,212928;0,094897;0,023411;0,005005;0,005000;4500,000000
27;0,604971;0,062040;0,080790;5,864713;9357,263667;-31259478290,484493;0,006281;0,250000;37,914582;0,056009;0,024781;0,726316;0,159595;0,066711;0,035058;0,007734;0,008761;4500,000000
28;0,586194;0,067670;0,091897;5,838556;9250,766782;-25251526438,403090;0,004016;0,250000;33,360204;0,060493;0,031404;0,732394;0,192162;0,077800;0,045075;0,006827;0,013750;4500,000000
29;0,562746;0,075870;0,109759;5,807021;9130,759105;-18399177739,623997;0,002666;0,250000;28,407455;0,065392;0,044366;0,792388;0,253004;0,094812;0,025042;0,006364;0,011264;4500,000000
30;0,551857;0,080960;0,116171;5,794547;9066,414529;-16324811582,747377;0,004416;0,250000;26,935570;0,067406;0,048766;0,787456;0,262357;0,106383;0,028428;0,006372;0,008750;4500,000000
