Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,319153;0,072870;0,103896;5,375282;8014,014874;-1251655718,340725;0,003225;0,250000;7,759891;0,061411;0,042485;0,832753;0,212887;0,092211;0,023451;0,008640;0,013767;2750,000000
14;0,343279;0,064330;0,089041;5,408990;8130,752108;-3226627507,145608;0,003431;0,250000;8,996715;0,053888;0,035153;0,814947;0,184810;0,071796;0,025084;0,007276;0,013767;2750,000000
15;0,290880;0,083640;0,124408;5,332903;7883,209341;1095926166,561460;0,002510;0,250000;6,453215;0,067694;0,056714;0,849123;0,261256;0,118174;0,043478;0,008186;0,011250;2750,000000
16;0,305354;0,078180;0,112477;5,353870;7947,252891;83269222,955469;0,002980;0,250000;7,050867;0,064402;0,048075;0,834532;0,237192;0,105664;0,015075;0,008186;0,012500;2750,000000
17;0,319574;0,072530;0,104707;5,377315;8019,572329;-1321313170,083921;0,001986;0,250000;7,805434;0,061859;0,042849;0,799296;0,221099;0,092369;0,035058;0,009107;0,011278;2750,000000
18;0,312312;0,075550;0,107618;5,365066;7976,335962;-669245675,836438;0,002638;0,250000;7,451394;0,062878;0,044740;0,871886;0,209229;0,100806;0,031720;0,007727;0,007519;2750,000000
19;0,321177;0,072160;0,102489;5,374152;8016,900514;-1206774367,882738;0,004667;0,250000;7,796102;0,058249;0,044241;0,803509;0,207356;0,093575;0,040201;0,006372;0,006250;2750,000000
20;0,309356;0,076270;0,111021;5,352923;7966,599041;220881933,413114;0,004773;0,250000;7,029432;0,059393;0,051629;0,797909;0,255387;0,095676;0,033613;0,006824;0,008794;2750,000000
21;0,289955;0,084290;0,125315;5,329428;7878,905900;1276036183,542160;0,004424;0,250000;6,372760;0,065982;0,059333;0,896552;0,278377;0,114670;0,025042;0,007283;0,002503;2750,000000
22;0,303610;0,079210;0,114571;5,351643;7942,418719;201853625,911334;0,005684;0,250000;6,976190;0,064389;0,050181;0,832192;0,239365;0,103966;0,038591;0,010914;0,007509;2750,000000
23;0,329101;0,069290;0,098400;5,391413;8063,656075;-2250102525,011640;0,002904;0,250000;8,333688;0,059261;0,039139;0,815331;0,195199;0,089609;0,035000;0,004550;0,003769;2750,000000
24;0,318260;0,072460;0,102368;5,369215;8010,724525;-901579051,784306;0,005525;0,250000;7,586872;0,060554;0,041814;0,826241;0,200762;0,094344;0,041667;0,005007;0,011264;2750,000000
25;0,297835;0,081230;0,122585;5,343325;7915,139939;592350211,345350;0,002009;0,250000;6,750863;0,064412;0,058172;0,835088;0,258044;0,117450;0,043406;0,006372;0,007500;2750,000000
26;0,313523;0,075880;0,108312;5,370682;7977,454206;-1003081786,052047;0,003764;0,250000;7,630060;0,062872;0,045441;0,826389;0,217281;0,100739;0,030100;0,008640;0,010013;2750,000000
27;0,337633;0,066780;0,090168;5,409027;8102,045984;-3473861660,812212;0,003576;0,250000;9,000565;0,060179;0,029989;0,801394;0,160658;0,083874;0,025000;0,005457;0,012516;2750,000000
28;0,329202;0,070130;0,096641;5,388312;8051,301277;-2055755150,856474;0,005399;0,250000;8,305124;0,056895;0,039746;0,825455;0,216814;0,078647;0,021812;0,006367;0,012531;2750,000000
29;0,313220;0,075730;0,111917;5,364996;7980,873822;-538790382,994467;0,003404;0,250000;7,440565;0,059434;0,052483;0,825000;0,252532;0,099732;0,026711;0,005462;0,008761;2750,000000
30;0,295396;0,082760;0,120928;5,337548;7902,012285;958393859,451084;0,004164;0,250000;6,598744;0,064650;0,056278;0,805654;0,261920;0,115540;0,041806;0,005914;0,006274;2750,000000
