Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,191458;0,051650;0,061846;5,117337;7522,058038;-4908956958,602706;0,006350;0,250000;4,303867;0,052393;0,009453;0,734266;0,069855;0,059915;0,020033;0,004548;0,005013;1500,000000
12;0,174455;0,056910;0,068365;5,087743;7422,641187;-3948203544,731782;0,005927;0,250000;3,843367;0,056988;0,011377;0,762411;0,098299;0,060206;0,023372;0,008189;0,008772;1500,000000
13;0,183372;0,055600;0,067901;5,109564;7480,377561;-4531598099,137087;0,005777;0,250000;4,130813;0,055930;0,011971;0,798587;0,083912;0,061229;0,026667;0,009550;0,006258;1500,000000
14;0,183209;0,054790;0,066077;5,106820;7478,861216;-4542211050,954004;0,004451;0,250000;4,115544;0,055617;0,010460;0,793706;0,066751;0,063073;0,033389;0,007276;0,007500;1500,000000
15;0,169998;0,059040;0,070197;5,077281;7399,615469;-3546182068,476718;0,006451;0,250000;3,703736;0,056077;0,014120;0,741935;0,121212;0,060552;0,018425;0,003636;0,010050;1500,000000
16;0,173375;0,057240;0,070100;5,087262;7426,788491;-3897224199,070036;0,005235;0,250000;3,810155;0,057628;0,012471;0,782759;0,100252;0,061466;0,021739;0,007734;0,007528;1500,000000
17;0,189177;0,053170;0,063738;5,117695;7511,766617;-4848701059,872335;0,004006;0,250000;4,275389;0,054690;0,009048;0,729537;0,081761;0,057615;0,035000;0,006367;0,007509;1500,000000
18;0,180774;0,056140;0,066586;5,100068;7462,456929;-4242459876,636105;0,007930;0,250000;4,020411;0,055002;0,011585;0,792857;0,086381;0,059455;0,035235;0,005474;0,003755;1500,000000
19;0,190982;0,052680;0,063117;5,115445;7520,703513;-4723916014,476994;0,006372;0,250000;4,252752;0,051440;0,011677;0,728873;0,074167;0,059140;0,033333;0,006375;0,005006;1500,000000
20;0,169215;0,058960;0,072435;5,082708;7406,861715;-3755561374,627871;0,006927;0,250000;3,733383;0,060262;0,012173;0,785965;0,127753;0,057469;0,030151;0,006824;0,003755;1500,000000
21;0,170496;0,058420;0,072808;5,086095;7411,588467;-3830653657,302659;0,002806;0,250000;3,781897;0,060137;0,012671;0,805755;0,107188;0,064271;0,035058;0,007273;0,006250;1500,000000
22;0,182089;0,054670;0,065023;5,100153;7470,697108;-4305509299,286780;0,005686;0,250000;4,019507;0,054857;0,010166;0,777385;0,080453;0,058205;0,038526;0,004095;0,007509;1500,000000
23;0,180707;0,054090;0,067357;5,093214;7463,145903;-4074477788,969180;0,003857;0,250000;3,921188;0,052780;0,014577;0,752650;0,104534;0,056237;0,025084;0,007731;0,008772;1500,000000
24;0,175379;0,057980;0,069608;5,095607;7419,807462;-4229562194,979220;0,008995;0,250000;3,977021;0,056915;0,012693;0,795699;0,081234;0,066890;0,036789;0,006378;0,006274;1500,000000
25;0,184291;0,055480;0,066398;5,112511;7479,023279;-4771735256,673510;0,005459;0,250000;4,224898;0,056338;0,010060;0,734266;0,070573;0,067694;0,031720;0,005914;0,003778;1500,000000
26;0,187391;0,053930;0,064393;5,114652;7496,215777;-4802320701,428478;0,006370;0,250000;4,256531;0,054734;0,009659;0,723776;0,070573;0,064105;0,036913;0,003646;0,005006;1500,000000
27;0,180617;0,054400;0,066660;5,096968;7463,638622;-4153981938,995061;0,005162;0,250000;3,949619;0,054896;0,011764;0,714777;0,103643;0,057021;0,023529;0,005462;0,011264;1500,000000
28;0,174402;0,057790;0,069833;5,092357;7426,814974;-4065040522,910877;0,004931;0,250000;3,893411;0,058362;0,011471;0,777003;0,099874;0,060586;0,023372;0,009095;0,010025;1500,000000
29;0,182859;0,054720;0,066874;5,105931;7477,024328;-4487288601,326967;0,004112;0,250000;4,091586;0,055611;0,011263;0,795053;0,100629;0,055891;0,025084;0,002727;0,011250;1500,000000
30;0,192799;0,052100;0,061959;5,121398;7539,317112;-4891794376,702718;0,004746;0,250000;4,330550;0,053007;0,008952;0,702509;0,088106;0,057813;0,015101;0,004095;0,003750;1500,000000
