Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
14;0,362475;0,159470;0,300871;5,538765;8208,477591;8712204380,336515;0,001062;0,250000;9,141352;0,069548;0,231322;0,891608;0,624277;0,383281;0,041806;0,007273;0,003755;4250,000000
15;0,362942;0,159030;0,290296;5,538857;8210,941231;8730320307,498997;0,002844;0,250000;9,154801;0,073691;0,216606;0,908127;0,627577;0,358337;0,042088;0,005912;0,006266;4250,000000
16;0,401210;0,140640;0,265438;5,585370;8338,420590;4685728074,340292;0,001628;0,250000;11,691107;0,057906;0,207532;0,867857;0,572983;0,325450;0,036913;0,006818;0,002500;4250,000000
17;0,373433;0,153040;0,284674;5,556225;8252,833704;7305537547,264366;0,000837;0,250000;9,884130;0,072887;0,211787;0,880137;0,610755;0,351418;0,033557;0,005455;0,015000;4250,000000
18;0,413636;0,135340;0,260166;5,601880;8375,792121;3152974864,011550;0,001456;0,250000;12,738211;0,051183;0,208982;0,882979;0,555556;0,316453;0,021776;0,009099;0,017500;4250,000000
19;0,383198;0,149010;0,275537;5,563762;8278,841298;6674956770,394480;0,001958;0,250000;10,416424;0,066376;0,209161;0,870036;0,566688;0,347404;0,050167;0,006372;0,008761;4250,000000
20;0,352117;0,163870;0,303401;5,528647;8183,415249;9634798909,068210;0,001748;0,250000;8,529000;0,078660;0,224742;0,879433;0,628793;0,384684;0,062081;0,008644;0,007500;4250,000000
21;0,360720;0,159390;0,290408;5,535953;8209,990409;9120080614,093653;0,001924;0,250000;8,885422;0,076151;0,214257;0,920962;0,607554;0,360073;0,055000;0,008197;0,008750;4250,000000
22;0,408760;0,136300;0,257313;5,591245;8367,677229;4219173295,875751;0,002488;0,250000;12,057646;0,054864;0,202450;0,858657;0,545629;0,317557;0,036913;0,004552;0,003755;4250,000000
23;0,404722;0,139060;0,260332;5,590457;8347,157433;4105118451,074807;0,002049;0,250000;12,077051;0,057840;0,202492;0,888889;0,551658;0,319720;0,031826;0,005917;0,010013;4250,000000
24;0,400710;0,139550;0,254005;5,582413;8345,290982;5265289706,157852;0,003114;0,250000;11,378543;0,063577;0,190428;0,878571;0,555413;0,304652;0,030100;0,007286;0,011264;4250,000000
25;0,382535;0,149760;0,278403;5,563782;8273,324034;6792100646,629707;0,001911;0,250000;10,371801;0,065369;0,213033;0,859155;0,579923;0,350508;0,031879;0,007734;0,011250;4250,000000
26;0,379646;0,150000;0,273050;5,556783;8271,065773;7460995638,932386;0,001289;0,250000;9,976884;0,069277;0,203773;0,879004;0,595010;0,329186;0,068562;0,005912;0,007519;4250,000000
27;0,434504;0,124340;0,229173;5,627994;8462,762760;591428954,582550;0,002747;0,250000;14,406454;0,053042;0,176131;0,826855;0,509615;0,267837;0,033557;0,007283;0,011250;4250,000000
28;0,384034;0,148640;0,274617;5,563286;8277,881205;6696784184,219976;0,002836;0,250000;10,453956;0,064902;0,209715;0,859206;0,584675;0,341222;0,035117;0,008189;0,011278;4250,000000
29;0,426370;0,127480;0,244161;5,611380;8432,900323;2176346235,849388;0,001027;0,250000;13,385584;0,048529;0,195632;0,850174;0,521154;0,298269;0,021739;0,005462;0,007500;4250,000000
30;0,369964;0,155290;0,287394;5,547204;8234,760794;8062981489,142185;0,001181;0,250000;9,559557;0,070126;0,217268;0,869258;0,608082;0,361092;0,041946;0,004091;0,010013;4250,000000
