Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,007320;0,244590;0,521434;5,025744;6614,202569;7524943151,616887;0,001270;0,040008;1,538653;0,053864;0,467569;0,942857;0,858710;0,793770;0,033501;0,003640;0,008772;2250,000000
14;-0,023971;0,262410;0,536127;4,991917;6546,344026;8260107390,118136;0,000930;0,040000;1,266600;0,077568;0,458559;0,937956;0,881234;0,816443;0,056951;0,007731;0,012500;2250,000000
15;-0,030015;0,263470;0,530510;4,988499;6540,812672;8335926133,183767;0,001216;0,040000;1,219338;0,088980;0,441531;0,906810;0,883691;0,799225;0,097152;0,006369;0,008761;2250,000000
16;0,001684;0,247830;0,524503;5,021120;6600,097275;7607353523,869155;0,001411;0,040002;1,495681;0,058380;0,466123;0,902878;0,868895;0,796900;0,036851;0,006367;0,016291;2250,000000
17;-0,012546;0,254530;0,527597;5,007413;6574,397593;7902723051,565773;0,001215;0,040000;1,365276;0,072709;0,454888;0,905923;0,873541;0,801773;0,035235;0,008648;0,008761;2250,000000
18;0,102132;0,163170;0,327459;5,078192;6981,884556;5533487417,646976;0,001230;0,155579;2,374906;0,050744;0,276714;0,931900;0,767308;0,389727;0,036975;0,009091;0,005000;2250,000000
19;0,074430;0,184300;0,372617;5,062602;6873,013361;6376562774,594037;0,001585;0,113939;2,021368;0,056897;0,315720;0,893238;0,826059;0,472210;0,033501;0,008189;0,010000;2250,000000
20;-0,034737;0,267200;0,536061;4,979063;6528,024971;8513820908,620720;0,002050;0,040000;1,169213;0,088082;0,447980;0,897527;0,876721;0,816625;0,099662;0,004095;0,006266;2250,000000
21;-0,044885;0,271910;0,542084;4,969873;6510,850448;8691837362,496506;0,001863;0,040000;1,099579;0,096834;0,445250;0,925532;0,883312;0,817187;0,154499;0,004093;0,007509;2250,000000
22;0,101868;0,163220;0,321929;5,075513;6980,745095;5764140254,598257;0,001206;0,155165;2,325401;0,052081;0,269848;0,893238;0,738907;0,388738;0,050251;0,006375;0,010013;2250,000000
23;0,088017;0,172860;0,345827;5,072275;6929,784118;5952339186,398397;0,001776;0,134252;2,187878;0,057536;0,288290;0,905923;0,795644;0,419995;0,045302;0,006369;0,012516;2250,000000
24;0,037083;0,216520;0,445620;5,041763;6726,680784;7215217525,835689;0,001154;0,058335;1,682874;0,059213;0,386408;0,926573;0,839458;0,629545;0,040201;0,004554;0,011264;2250,000000
25;-0,004768;0,252650;0,530510;5,014530;6583,405069;7741283026,050916;0,001514;0,040002;1,447409;0,061429;0,469082;0,904255;0,852523;0,819927;0,028381;0,006367;0,008772;2250,000000
26;-0,034766;0,266990;0,538846;4,982487;6528,756088;8455342725,768655;0,001473;0,040000;1,179028;0,088617;0,450230;0,908127;0,884841;0,813969;0,120805;0,007279;0,008750;2250,000000
27;0,109899;0,156810;0,310443;5,084069;7016,359934;5240888758,018950;0,001295;0,167237;2,498710;0,052264;0,258179;0,871324;0,739910;0,366502;0,033389;0,006818;0,012516;2250,000000
28;-0,004196;0,250980;0,523061;5,012723;6589,610579;7841651138,779305;0,002506;0,040002;1,423348;0,063673;0,459388;0,897527;0,856587;0,801415;0,031720;0,005460;0,012531;2250,000000
29;0,091090;0,171600;0,351488;5,071515;6936,077305;5908467393,332155;0,001748;0,138920;2,218200;0,050213;0,301276;0,919861;0,798972;0,432530;0,033501;0,007727;0,008772;2250,000000
30;-0,000294;0,248640;0,523213;5,021166;6598,734899;7674501820,944931;0,001215;0,040011;1,470402;0,062513;0,460700;0,898601;0,863490;0,797676;0,030050;0,007286;0,007509;2250,000000
