Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,341388;0,098580;0,166768;5,434314;8053,048234;1557769624,227938;0,003250;0,250000;8,676462;0,053196;0,113572;0,810714;0,429942;0,157528;0,028428;0,010009;0,012516;3250,000000
16;0,305872;0,113510;0,202202;5,381043;7920,285359;4716684828,450665;0,001673;0,250000;6,792459;0,057671;0,144531;0,872340;0,493325;0,211815;0,025253;0,007727;0,006250;3250,000000
17;0,303003;0,115250;0,200889;5,383472;7907,205997;4551226852,710838;0,003164;0,250000;6,844434;0,062923;0,137966;0,845614;0,494268;0,207716;0,026891;0,007286;0,017566;3250,000000
18;0,313892;0,110830;0,195455;5,396135;7943,833826;3811026666,206080;0,002980;0,250000;7,313194;0,056465;0,138990;0,926740;0,490782;0,194887;0,026756;0,008186;0,008772;3250,000000
19;0,308254;0,113850;0,201192;5,389093;7923,124026;4199133418,265943;0,004439;0,250000;7,067451;0,057902;0,143290;0,855124;0,496495;0,208361;0,030100;0,008193;0,008750;3250,000000
20;0,255559;0,137660;0,240627;5,321389;7744,556066;7806086614,780135;0,001387;0,250000;5,044554;0,077918;0,162708;0,894737;0,587786;0,260077;0,043406;0,006821;0,007509;3250,000000
21;0,268786;0,131200;0,222155;5,338487;7788,072427;7125273165,433663;0,002254;0,250000;5,449350;0,076954;0,145200;0,890845;0,526350;0,239307;0,048414;0,009107;0,012516;3250,000000
22;0,291467;0,121330;0,207954;5,369605;7866,168716;5521219073,068405;0,003009;0,250000;6,345661;0,068407;0,139547;0,869091;0,493961;0,222022;0,051926;0,006821;0,008783;3250,000000
23;0,301598;0,116540;0,212802;5,383308;7897,433682;4547071002,210262;0,001393;0,250000;6,851058;0,059073;0,153730;0,850000;0,517089;0,225134;0,036851;0,008636;0,012516;3250,000000
24;0,318521;0,108130;0,191289;5,397622;7965,129819;3774916347,488097;0,003303;0,250000;7,374901;0,053658;0,137631;0,878571;0,467433;0,198386;0,023411;0,003646;0,010038;3250,000000
25;0,304870;0,114010;0,200908;5,384837;7920,072851;4508024149,476332;0,001946;0,250000;6,857002;0,062159;0,138749;0,889286;0,506369;0,202554;0,035058;0,006369;0,010000;3250,000000
26;0,334798;0,100750;0,167593;5,426281;8034,253958;2300718229,036684;0,004437;0,250000;8,219671;0,058021;0,109572;0,836879;0,403957;0,166293;0,036975;0,007741;0,011292;3250,000000
27;0,321357;0,107190;0,188725;5,404778;7971,343072;3199005608,913073;0,003413;0,250000;7,660554;0,054354;0,134371;0,845324;0,483110;0,187262;0,026846;0,007734;0,008772;3250,000000
28;0,283079;0,123730;0,211616;5,358280;7843,702818;5889394058,614632;0,001543;0,250000;6,037053;0,073333;0,138283;0,888502;0,516933;0,220476;0,053422;0,005917;0,005013;3250,000000
29;0,301549;0,115860;0,204380;5,381059;7904,938427;4699036126,395109;0,001512;0,250000;6,751305;0,062576;0,141805;0,875000;0,516232;0,206146;0,043406;0,006818;0,011250;3250,000000
30;0,304423;0,114400;0,200586;5,380097;7914,582211;4723941949,898626;0,002688;0,250000;6,774634;0,059620;0,140966;0,847518;0,504798;0,207407;0,035117;0,003636;0,005013;3250,000000
