Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,538225;0,060630;0,075113;5,759895;9064,105684;-20476802917,262817;0,006745;0,250000;26,801440;0,062343;0,012770;0,722222;0,120353;0,069913;0,033613;0,005460;0,003750;4000,000000
16;0,538720;0,060390;0,073880;5,757514;9063,030447;-19750565871,841503;0,005726;0,250000;26,417715;0,060191;0,013689;0,729167;0,131944;0,060192;0,038462;0,007283;0,008761;4000,000000
17;0,543606;0,057460;0,073330;5,760555;9098,229592;-20515717744,277412;0,002655;0,250000;26,902213;0,058262;0,015068;0,702422;0,131364;0,058942;0,031826;0,012278;0,010000;4000,000000
18;0,551433;0,055710;0,067619;5,770417;9135,275820;-22394125482,635170;0,005101;0,250000;28,381918;0,055544;0,012075;0,728223;0,095839;0,059745;0,038462;0,006369;0,008750;4000,000000
19;0,553377;0,054800;0,067190;5,772214;9154,374609;-22701613462,549750;0,004801;0,250000;28,652570;0,055220;0,011969;0,717770;0,090107;0,064610;0,028381;0,003641;0,006258;4000,000000
20;0,543710;0,058020;0,072299;5,758084;9092,320859;-20028812075,061535;0,006877;0,250000;26,760242;0,056590;0,015708;0,706294;0,123581;0,063424;0,033389;0,003183;0,012516;4000,000000
21;0,539791;0,059500;0,073944;5,756149;9071,102078;-19881927816,341095;0,004191;0,250000;26,484325;0,059658;0,014286;0,752613;0,112161;0,065772;0,035176;0,007731;0,011250;4000,000000
22;0,559034;0,052730;0,063581;5,775068;9196,181817;-23018333812,816690;0,004876;0,250000;28,934669;0,053018;0,010563;0,670139;0,091367;0,059495;0,023490;0,005002;0,003755;4000,000000
23;0,563028;0,051420;0,060807;5,779851;9214,045756;-23649870504,186670;0,003374;0,250000;29,585212;0,051545;0,009262;0,685714;0,078864;0,056127;0,020067;0,007276;0,010013;4000,000000
24;0,543726;0,058380;0,069601;5,760408;9092,216978;-20320762221,299896;0,007168;0,250000;26,952933;0,057716;0,011886;0,688581;0,101202;0,065427;0,020101;0,007727;0,013784;4000,000000
25;0,561789;0,052890;0,062481;5,785677;9203,694828;-25231825485,109050;0,007776;0,250000;30,397945;0,053728;0,008753;0,680412;0,073957;0,059047;0,028428;0,008640;0,007519;4000,000000
26;0,530135;0,062420;0,076420;5,742792;9009,948498;-17759687429,888107;0,005198;0,250000;24,970242;0,062525;0,013894;0,697917;0,155696;0,060192;0,035058;0,007734;0,006266;4000,000000
27;0,548895;0,056160;0,067855;5,765641;9117,627524;-21639186693,417652;0,004796;0,250000;27,872911;0,055673;0,012182;0,659722;0,104864;0,062948;0,023333;0,006821;0,010013;4000,000000
28;0,539383;0,059230;0,071040;5,751819;9058,444797;-19005295666,215103;0,006010;0,250000;26,059819;0,057940;0,013100;0,704225;0,115044;0,059390;0,036789;0,010005;0,017522;4000,000000
29;0,536949;0,059730;0,074633;5,750309;9058,294993;-18669632815,899300;0,003581;0,250000;25,686414;0,060249;0,014383;0,711806;0,131729;0,063630;0,036789;0,008189;0,005000;4000,000000
30;0,550476;0,055880;0,065907;5,765646;9129,286583;-21270055268,544480;0,005067;0,250000;27,872973;0,054217;0,011690;0,636691;0,120983;0,055120;0,038397;0,002729;0,012547;4000,000000
