Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,044566;0,119720;0,201659;4,761968;6321,514504;-2997068396,133589;0,001869;0,040000;1,078350;0,071197;0,130461;0,849265;0,773342;0,115936;0,038462;0,006821;0,007519;750,000000
12;-0,019443;0,109300;0,189822;4,805992;6393,630302;-3565389265,318105;0,003582;0,040000;1,271359;0,060481;0,129342;0,877622;0,732177;0,101410;0,025126;0,006824;0,007509;750,000000
13;-0,015321;0,107580;0,184032;4,813126;6406,884773;-3716595475,846977;0,003977;0,040000;1,320315;0,060131;0,123901;0,871886;0,704298;0,098052;0,031879;0,007293;0,006266;750,000000
14;0,008969;0,093180;0,154102;4,842564;6508,690654;-4254708489,965778;0,003113;0,040001;1,501597;0,056212;0,097891;0,907473;0,551282;0,083631;0,035000;0,006824;0,002506;750,000000
15;-0,068078;0,130740;0,218042;4,728471;6254,496805;-2652645858,214500;0,002837;0,040000;0,944588;0,082322;0,135720;0,909091;0,799353;0,137606;0,036789;0,008189;0,008761;750,000000
16;-0,057272;0,125480;0,213052;4,744814;6287,939672;-2799285288,793860;0,002201;0,040000;0,997541;0,076674;0,136377;0,895105;0,788896;0,132781;0,026711;0,008186;0,005000;750,000000
17;-0,007312;0,103430;0,177421;4,824786;6435,392732;-3899180429,899569;0,002885;0,040000;1,382650;0,057659;0,119762;0,854167;0,673941;0,092580;0,035117;0,007731;0,012516;750,000000
18;-0,015065;0,107160;0,186281;4,809855;6408,066463;-3639217610,097078;0,003507;0,040000;1,299362;0,057279;0,129003;0,913978;0,727331;0,093315;0,020101;0,007276;0,007500;750,000000
19;-0,007066;0,102730;0,177475;4,821552;6432,901504;-3846637894,229017;0,002741;0,040000;1,377348;0,055960;0,121515;0,852518;0,676264;0,094576;0,036728;0,005914;0,007500;750,000000
20;-0,060739;0,125680;0,209175;4,736181;6283,347235;-2727959525,099884;0,002498;0,040000;0,968095;0,080639;0,128537;0,882759;0,792793;0,121328;0,036975;0,005457;0,008761;750,000000
21;-0,064984;0,129080;0,217761;4,730887;6262,512035;-2623746945,708674;0,002519;0,040000;0,951460;0,078891;0,138869;0,895470;0,795322;0,142409;0,030201;0,006367;0,005000;750,000000
22;-0,023147;0,109080;0,190476;4,794895;6389,940099;-3353879915,541013;0,002830;0,040000;1,208215;0,061138;0,129338;0,859155;0,738462;0,101543;0,031667;0,006824;0,005006;750,000000
23;0,012338;0,090620;0,150076;4,846622;6523,636175;-4289173516,953292;0,004021;0,040001;1,518331;0,055976;0,094100;0,884211;0,527122;0,083893;0,030201;0,006372;0,003750;750,000000
24;-0,020835;0,109720;0,187007;4,799555;6390,016013;-3474019394,416393;0,004659;0,040000;1,248019;0,060210;0,126796;0,877698;0,712258;0,105629;0,023451;0,004095;0,007500;750,000000
25;-0,046653;0,121230;0,206879;4,759382;6314,345717;-2924783259,665811;0,002202;0,040000;1,059064;0,070309;0,136571;0,871429;0,767742;0,127889;0,033445;0,005455;0,011250;750,000000
26;-0,028330;0,113540;0,197879;4,790267;6363,912711;-3423620491,714834;0,003952;0,040000;1,211200;0,061717;0,136162;0,868056;0,772144;0,106550;0,023451;0,006367;0,003750;750,000000
27;0,046582;0,072090;0,106902;4,889631;6718,558982;-5240539704,060116;0,003855;0,074648;1,883881;0,054005;0,052897;0,811847;0,290690;0,074613;0,035058;0,005007;0,005000;750,000000
28;0,006153;0,095230;0,161655;4,840018;6488,278211;-4208991153,349213;0,002917;0,040000;1,489437;0,054289;0,107366;0,845614;0,609475;0,081335;0,025000;0,010909;0,008750;750,000000
29;-0,038336;0,117220;0,201838;4,774339;6338,579877;-3199636491,124272;0,002700;0,040000;1,134494;0,067750;0,134087;0,904930;0,766301;0,116674;0,035117;0,004093;0,003750;750,000000
30;-0,049064;0,122810;0,208401;4,755317;6305,182131;-2888330987,352354;0,002963;0,040000;1,048463;0,070749;0,137652;0,864286;0,784974;0,127130;0,033333;0,004095;0,011278;750,000000
