Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;-0,245149;0,541130;0,506422;3,918091;4791,000000;-3409970391,839785;0,007901;0,040000;0,300000;0,092253;0,414169;0,943262;0,870189;0,752269;0,075503;0,003191;0,000000;250,000000
13;-0,249065;0,577630;0,497678;3,761400;4791,000000;-2949056072,793645;0,024650;0,040000;0,300000;0,115365;0,382313;0,939286;0,868594;0,740269;0,069024;0,000915;0,000000;250,000000
14;-0,244474;0,536740;0,506089;3,925349;4791,000000;-3413048863,799647;0,014530;0,040000;0,300000;0,088220;0,417869;0,944056;0,877228;0,750798;0,067114;0,005925;0,000000;250,000000
15;-0,243430;0,504430;0,514204;4,034682;4823,412044;-3720317762,516964;0,004448;0,040000;0,327324;0,075720;0,438484;0,935252;0,885621;0,761157;0,086003;0,009558;0,002513;250,000000
16;-0,242609;0,531520;0,501382;3,946689;4791,000000;-3453996368,958217;0,008136;0,040000;0,300000;0,077781;0,423600;0,907143;0,878369;0,746010;0,038526;0,005925;0,001261;250,000000
17;-0,244651;0,541850;0,500000;3,912279;4791,000000;-3411901842,416096;0,009673;0,040000;0,300000;0,091532;0,408468;0,910035;0,872607;0,742207;0,063545;0,001826;0,000000;250,000000
18;-0,244499;0,532230;0,507107;3,946960;4791,000000;-3490270318,525640;0,019334;0,040000;0,300000;0,087432;0,419675;0,952727;0,876309;0,752100;0,057239;0,005025;0,000000;250,000000
19;-0,243989;0,531630;0,500768;3,946540;4791,000000;-3496439909,622912;0,012034;0,040000;0,300000;0,086908;0,413860;0,905797;0,865662;0,746922;0,052013;0,005925;0,001264;250,000000
20;-0,247705;0,569200;0,496150;3,789610;4791,000000;-3041893570,250326;0,014807;0,040000;0,300000;0,109354;0,386795;0,901754;0,872131;0,736539;0,067114;0,001827;0,000000;250,000000
21;-0,246603;0,562730;0,497167;3,824236;4791,000000;-3120861801,601633;0,021600;0,040000;0,300000;0,102297;0,394870;0,937716;0,875903;0,734755;0,082077;0,001371;0,000000;250,000000
22;-0,243366;0,542250;0,493919;3,918962;4791,000000;-3379438963,562133;0,011358;0,040000;0,300000;0,085232;0,408687;0,896797;0,862655;0,729490;0,071906;0,007289;0,002519;250,000000
23;-0,244247;0,532060;0,502397;3,940806;4791,000000;-3475024372,499973;0,011635;0,040000;0,300000;0,088238;0,414159;0,929577;0,870527;0,741650;0,080672;0,004558;0,001263;250,000000
24;-0,242549;0,517900;0,498416;4,002574;4791,000000;-3616300964,203877;0,010324;0,040000;0,317092;0,072034;0,426382;0,934545;0,863995;0,743700;0,036913;0,003646;0,000000;250,000000
25;-0,244191;0,535710;0,506346;3,929266;4791,000000;-3431201257,612637;0,011426;0,040000;0,300000;0,086285;0,420061;0,925532;0,865574;0,758967;0,050251;0,006378;0,000000;250,000000
26;-0,245747;0,541500;0,509193;3,911902;4791,000000;-3403543455,527909;0,003809;0,040000;0,300000;0,095710;0,413483;0,900709;0,879684;0,755970;0,096121;0,005002;0,001253;250,000000
27;-0,244283;0,515110;0,504451;4,012905;4796,566628;-3669112671,114046;0,016387;0,040000;0,320456;0,080528;0,423923;0,896429;0,867628;0,751936;0,065767;0,006384;0,001264;250,000000
28;-0,244417;0,541220;0,499181;3,910842;4791,000000;-3385112864,887799;0,016406;0,040000;0,300000;0,090741;0,408439;0,909420;0,864173;0,744589;0,050590;0,003655;0,000000;250,000000
29;-0,245432;0,551990;0,495185;3,879463;4791,000000;-3290541812,511549;0,015901;0,040000;0,300000;0,097316;0,397869;0,927007;0,866841;0,731217;0,075503;0,002282;0,000000;250,000000
30;-0,242949;0,531000;0,500768;3,947599;4791,000000;-3458110505,739325;0,009583;0,040000;0,300000;0,080356;0,420412;0,914591;0,867850;0,744647;0,059022;0,005023;0,000000;250,000000
