Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;-0,236272;0,506780;0,529303;4,322350;5197,290752;1773880634,283060;0,006530;0,040000;0,366948;0,110758;0,418545;0,904594;0,880843;0,790278;0,157534;0,007279;0,001259;1000,000000
21;-0,240705;0,537630;0,526224;4,238621;5166,000000;2040222259,547566;0,009486;0,040000;0,326594;0,123473;0,402751;0,943262;0,885224;0,781443;0,160473;0,005467;0,001261;1000,000000
22;-0,219184;0,437470;0,534426;4,455591;5394,744418;1284434952,681900;0,002626;0,040000;0,448487;0,100615;0,433811;0,891697;0,873774;0,798352;0,209540;0,006367;0,010013;1000,000000
23;-0,216752;0,426780;0,533613;4,471803;5424,597184;1211848971,175871;0,002848;0,040000;0,457922;0,099458;0,434155;0,919580;0,872787;0,792922;0,215753;0,006821;0,008761;1000,000000
24;-0,227544;0,477410;0,526671;4,391503;5285,679140;1526852008,368300;0,006664;0,040000;0,406583;0,104945;0,421726;0,934545;0,862182;0,787900;0,172881;0,005462;0,002519;1000,000000
25;-0,229637;0,478090;0,536361;4,385320;5278,117649;1544951444,963401;0,002177;0,040000;0,399997;0,111384;0,424977;0,918728;0,875164;0,802875;0,196277;0,006364;0,003759;1000,000000
26;-0,239438;0,522500;0,528598;4,284903;5166,000000;1887350671,668081;0,002816;0,040000;0,348231;0,117261;0,411337;0,905263;0,884162;0,785042;0,201695;0,002275;0,002513;1000,000000
27;-0,210438;0,393250;0,539098;4,505413;5517,401515;981219170,171271;0,002771;0,040000;0,490565;0,092201;0,446898;0,886525;0,881433;0,808525;0,182444;0,004545;0,010025;1000,000000
28;-0,223700;0,462020;0,527801;4,418217;5325,754518;1462499689,308203;0,006097;0,040000;0,422472;0,100021;0,427780;0,913978;0,876153;0,788871;0,164129;0,007279;0,002516;1000,000000
29;-0,209612;0,395880;0,532152;4,507425;5513,938672;1068953682,863380;0,002189;0,040000;0,488607;0,089392;0,442761;0,931408;0,876153;0,794393;0,191781;0,004545;0,002500;1000,000000
30;-0,230144;0,485040;0,527772;4,381212;5263,579576;1552039107,792356;0,002027;0,040000;0,399802;0,112728;0,415044;0,916376;0,875579;0,785241;0,188356;0,006364;0,003755;1000,000000
