Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,250255;0,585910;0,492761;3,748681;4791,000000;-2906583098,133068;0,031901;0,040000;0,300000;0,122487;0,370274;0,903571;0,885790;0,725153;0,110169;0,000000;0,000000;250,000000
12;-0,244878;0,545890;0,503180;3,897009;4791,000000;-3324885578,258884;0,014057;0,040000;0,300000;0,091301;0,411879;0,931900;0,861911;0,751089;0,070588;0,004108;0,000000;250,000000
13;-0,246772;0,556180;0,503850;3,857352;4791,000000;-3228667136,801870;0,012122;0,040000;0,300000;0,101940;0,401909;0,932143;0,870456;0,748109;0,095318;0,004106;0,000000;250,000000
14;-0,246400;0,558240;0,503644;3,834539;4791,000000;-3134650851,772877;0,013777;0,040000;0,300000;0,099661;0,403982;0,935714;0,877618;0,745116;0,094118;0,002737;0,000000;250,000000
15;-0,248719;0,571370;0,497682;3,798619;4791,000000;-3044630106,032858;0,018339;0,040000;0,300000;0,114168;0,383514;0,940767;0,879605;0,730155;0,111111;0,000915;0,000000;250,000000
16;-0,244467;0,542730;0,500000;3,903404;4791,000000;-3340848592,175359;0,017840;0,040000;0,300000;0,090573;0,409427;0,911032;0,874918;0,740724;0,069492;0,004113;0,000000;250,000000
17;-0,247871;0,566390;0,497173;3,819120;4791,000000;-3110590436,756648;0,017882;0,040000;0,300000;0,109672;0,387501;0,900356;0,869079;0,733058;0,111111;0,002741;0,000000;250,000000
18;-0,246391;0,532960;0,512260;3,948606;4791,000000;-3511301716,035858;0,004657;0,040000;0,300000;0,097977;0,414283;0,947183;0,879842;0,752617;0,131092;0,008656;0,001255;250,000000
19;-0,245773;0,548130;0,498617;3,894025;4791,000000;-3332577531,986292;0,007925;0,040000;0,300000;0,098781;0,399836;0,907801;0,864230;0,742261;0,060201;0,005920;0,000000;250,000000
20;-0,247756;0,571420;0,493564;3,793149;4791,000000;-3031763280,971298;0,021247;0,040000;0,300000;0,109361;0,384203;0,903571;0,871542;0,727860;0,093379;0,002741;0,000000;250,000000
21;-0,248565;0,575330;0,499793;3,769129;4791,000000;-2948023161,340457;0,031308;0,040000;0,300000;0,111616;0,388177;0,935714;0,871963;0,739312;0,105085;0,000917;0,000000;250,000000
22;-0,245230;0,545660;0,502509;3,900633;4791,000000;-3336409999,901841;0,002812;0,040000;0,300000;0,094438;0,408071;0,895470;0,861842;0,746682;0,101351;0,007283;0,000000;250,000000
23;-0,245493;0,545210;0,500051;3,906614;4791,000000;-3377037992,614971;0,013734;0,040000;0,300000;0,096814;0,403237;0,923345;0,860693;0,740096;0,099662;0,004106;0,000000;250,000000
24;-0,246830;0,562590;0,496098;3,828851;4791,000000;-3143121189,676062;0,012905;0,040000;0,300000;0,104436;0,391662;0,946996;0,862887;0,735125;0,085570;0,001368;0,000000;250,000000
25;-0,245084;0,548510;0,503078;3,880792;4791,000000;-3260875007,165682;0,013913;0,040000;0,300000;0,092429;0,410648;0,916364;0,861347;0,754128;0,068562;0,002740;0,000000;250,000000
26;-0,246206;0,560130;0,500515;3,836153;4791,000000;-3123313466,611133;0,020325;0,040000;0,300000;0,098661;0,401854;0,911661;0,881123;0,738205;0,098993;0,000917;0,000000;250,000000
27;-0,243321;0,501170;0,509557;4,049978;4833,834113;-3778959016,909680;0,008082;0,040000;0,334423;0,077584;0,431974;0,906810;0,873026;0,757734;0,100671;0,006367;0,000000;250,000000
28;-0,245749;0,551800;0,501950;3,877257;4791,000000;-3263198980,852945;0,013557;0,040000;0,300000;0,096758;0,405192;0,916968;0,868508;0,748113;0,067454;0,003195;0,000000;250,000000
29;-0,243463;0,530570;0,503838;3,950069;4791,000000;-3484102097,775389;0,007860;0,040000;0,300000;0,082489;0,421349;0,932862;0,868787;0,753185;0,050336;0,002736;0,001259;250,000000
30;-0,247752;0,568480;0,493266;3,812885;4791,000000;-3106045996,185754;0,015733;0,040000;0,300000;0,110209;0,383057;0,891697;0,867987;0,728712;0,089679;0,003193;0,001258;250,000000
