Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
18;0,447591;0,065840;0,086370;5,601241;8610,072727;-8015997537,062627;0,005636;0,250000;15,666553;0,061405;0,024965;0,824561;0,158460;0,073138;0,028428;0,009107;0,010000;3500,000000
19;0,437564;0,069040;0,094605;5,584346;8552,714300;-6236491531,196524;0,002330;0,250000;14,556930;0,061292;0,033313;0,741135;0,206570;0,081172;0,025042;0,007273;0,012500;3500,000000
20;0,401254;0,083890;0,120077;5,538743;8380,162258;-1883277331,307313;0,003920;0,250000;11,732428;0,071724;0,048353;0,785965;0,245725;0,119991;0,036851;0,007276;0,007500;3500,000000
21;0,406653;0,079980;0,113261;5,536546;8407,189677;-1618194832,807063;0,004513;0,250000;11,668330;0,067815;0,045445;0,810036;0,215054;0,114292;0,051926;0,006375;0,002500;3500,000000
22;0,455466;0,063900;0,082620;5,610513;8645,288543;-8998865989,223848;0,004812;0,250000;16,463181;0,057028;0,025592;0,773852;0,164132;0,065310;0,038462;0,008189;0,011292;3500,000000
23;0,457831;0,062100;0,083551;5,611994;8663,319520;-8957174544,786694;0,004764;0,250000;16,411109;0,055466;0,028085;0,751748;0,155303;0,071844;0,036913;0,007273;0,012500;3500,000000
24;0,470187;0,058590;0,075390;5,632708;8736,036336;-11340554341,855713;0,005577;0,250000;18,001609;0,054957;0,020433;0,749117;0,120733;0,067471;0,031879;0,007734;0,010000;3500,000000
25;0,429699;0,072500;0,098276;5,573685;8516,247004;-4816806264,865248;0,003123;0,250000;13,771731;0,063300;0,034976;0,784452;0,175127;0,097200;0,026756;0,008186;0,011250;3500,000000
26;0,441814;0,068180;0,092714;5,588789;8572,480110;-6514510317,171741;0,005945;0,250000;14,854025;0,057745;0,034969;0,766187;0,191047;0,080851;0,026756;0,010018;0,006250;3500,000000
27;0,461510;0,061480;0,082587;5,623333;8680,879247;-10541586518,526035;0,004145;0,250000;17,341141;0,056634;0,025953;0,756757;0,177103;0,062416;0,016750;0,006372;0,017500;3500,000000
28;0,449860;0,066290;0,086137;5,608569;8619,902731;-8578009866,199471;0,005445;0,250000;16,124517;0,061354;0,024783;0,744604;0,164661;0,075978;0,031773;0,007734;0,015038;3500,000000
29;0,423461;0,074410;0,105613;5,567462;8491,131690;-4307851852,065950;0,002776;0,250000;13,288666;0,065983;0,039630;0,796552;0,224889;0,093876;0,028428;0,009554;0,006258;3500,000000
30;0,422599;0,076310;0,105406;5,566453;8473,667073;-4271940537,824780;0,006030;0,250000;13,386361;0,063849;0,041557;0,800000;0,223909;0,097309;0,030050;0,004100;0,007509;3500,000000
