Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,619102;0,069080;0,095262;5,896651;9412,244592;-33474135773,367700;0,004565;0,250000;40,730055;0,062066;0,033196;0,769759;0,204185;0,080223;0,036789;0,006364;0,007500;4750,000000
14;0,646294;0,059000;0,074962;5,923670;9569,283808;-40427975230,102920;0,003517;0,250000;46,607412;0,053904;0,021058;0,755245;0,147937;0,057744;0,021739;0,007279;0,010000;4750,000000
15;0,639141;0,061680;0,079048;5,913947;9523,906044;-37615853708,406510;0,004934;0,250000;44,574066;0,054648;0,024400;0,654804;0,149112;0,071477;0,031667;0,006821;0,015019;4750,000000
16;0,609518;0,071330;0,099386;5,876289;9362,131000;-27540853182,061348;0,004146;0,250000;36,659018;0,061625;0,037761;0,757895;0,203680;0,093792;0,025042;0,004558;0,006258;4750,000000
17;0,638324;0,061650;0,082177;5,918150;9530,439431;-39072948397,039490;0,005505;0,250000;45,087037;0,057333;0,024844;0,715278;0,170978;0,067516;0,020067;0,007276;0,012516;4750,000000
18;0,619236;0,068510;0,091797;5,896574;9416,929795;-33036867028,658863;0,006217;0,250000;40,387574;0,063815;0,027982;0,755245;0,193833;0,078800;0,020101;0,007738;0,008761;4750,000000
19;0,612094;0,070580;0,096164;5,881508;9374,020195;-29086850650,326290;0,003303;0,250000;37,762141;0,062229;0,033934;0,758007;0,204675;0,084507;0,033501;0,004552;0,012500;4750,000000
20;0,573965;0,084470;0,122747;5,833942;9176,959560;-18384301625,652363;0,004358;0,250000;29,622381;0,071896;0,050851;0,746528;0,267214;0,120412;0,038721;0,007731;0,003755;4750,000000
21;0,579592;0,080970;0,118683;5,833886;9206,975613;-18257620777,844246;0,003276;0,250000;29,780450;0,067344;0,051339;0,778571;0,246835;0,116767;0,043551;0,007734;0,006250;4750,000000
22;0,633518;0,063950;0,082451;5,912447;9491,651827;-37243560064,882680;0,006409;0,250000;43,969508;0,058361;0,024090;0,692857;0,182911;0,066055;0,028381;0,005914;0,012531;4750,000000
23;0,630593;0,063770;0,083929;5,901093;9475,036676;-34329176426,173080;0,003259;0,250000;41,900435;0,056524;0,027406;0,723776;0,169085;0,072597;0,028523;0,003189;0,012500;4750,000000
24;0,651135;0,057800;0,072890;5,930440;9598,166419;-42121798709,619576;0,007115;0,250000;48,055904;0,051921;0,020970;0,642857;0,133883;0,065533;0,025168;0,007283;0,010013;4750,000000
25;0,602159;0,074840;0,101895;5,873170;9314,876395;-26547781723,304577;0,002444;0,250000;35,900502;0,066216;0,035678;0,753521;0,187142;0,100671;0,035176;0,010455;0,011250;4750,000000
26;0,610611;0,071230;0,098821;5,878937;9361,450060;-28605567629,834300;0,003114;0,250000;37,471389;0,060945;0,037876;0,741259;0,214603;0,088874;0,026667;0,005909;0,006258;4750,000000
27;0,635341;0,064060;0,083787;5,919294;9502,247844;-39364959046,868240;0,004726;0,250000;45,383220;0,058912;0,024874;0,703072;0,183828;0,065919;0,018395;0,010469;0,008761;4750,000000
28;0,612453;0,070240;0,097877;5,883651;9371,047151;-30128520720,573875;0,005643;0,250000;38,243710;0,061966;0,035912;0,741379;0,224464;0,081619;0,023372;0,008189;0,006281;4750,000000
29;0,593701;0,077330;0,107798;5,859297;9273,247571;-23963898502,754017;0,005724;0,250000;33,784641;0,067298;0,040500;0,750865;0,231159;0,101300;0,036728;0,004550;0,005006;4750,000000
30;0,591415;0,078370;0,110574;5,854405;9257,396447;-22718800572,429523;0,002325;0,250000;33,213209;0,065316;0,045258;0,757246;0,246368;0,102754;0,040134;0,004548;0,006266;4750,000000
