Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;-0,070602;0,211880;0,404413;4,841072;6333,604837;3299328043,938169;0,002187;0,040000;0,939527;0,095383;0,309030;0,931408;0,861219;0,526923;0,066890;0,007279;0,007509;1500,000000
14;0,012493;0,154250;0,280179;4,919930;6578,830745;2265832054,346048;0,001505;0,040030;1,335608;0,073037;0,207141;0,917857;0,820896;0,270660;0,028381;0,007734;0,005006;1500,000000
15;0,054035;0,126610;0,226417;4,959154;6737,304641;1090647249,515219;0,003135;0,084511;1,766016;0,062551;0,163866;0,882143;0,708119;0,192455;0,035058;0,003641;0,006258;1500,000000
16;0,044322;0,133970;0,244791;4,954038;6695,327925;1317677153,940630;0,003004;0,070025;1,668237;0,063018;0,181772;0,877193;0,769576;0,210976;0,020067;0,006364;0,008761;1500,000000
17;0,077291;0,110720;0,194256;4,974577;6840,446236;492895112,565002;0,003998;0,118923;2,000538;0,055718;0,138538;0,855634;0,609865;0,153863;0,033501;0,005920;0,010013;1500,000000
18;0,057485;0,124180;0,219164;4,963364;6755,655857;990969866,952411;0,003094;0,089795;1,797273;0,063645;0,155520;0,925000;0,687018;0,179654;0,021812;0,009545;0,005013;1500,000000
19;0,075087;0,111150;0,195398;4,975975;6837,409417;464899455,750807;0,002340;0,115513;1,998401;0,059548;0,135850;0,881533;0,607029;0,156467;0,036851;0,003640;0,006250;1500,000000
20;0,038800;0,136950;0,252602;4,949534;6678,891407;1569490122,143120;0,002715;0,061865;1,580545;0,065474;0,187127;0,873239;0,792574;0,215889;0,048576;0,008644;0,005000;1500,000000
21;0,037609;0,138190;0,256568;4,949186;6672,545526;1493582022,644514;0,000994;0,060299;1,598650;0,064572;0,191997;0,908127;0,797306;0,223120;0,048414;0,005000;0,006250;1500,000000
22;0,060313;0,122210;0,218038;4,960979;6764,338298;1086265259,151279;0,001834;0,093640;1,791875;0,058710;0,159328;0,863799;0,692853;0,177528;0,033333;0,009095;0,008772;1500,000000
23;0,080193;0,107980;0,191125;4,980878;6865,267884;343269100,013129;0,002385;0,123635;2,046827;0,058094;0,133031;0,879859;0,586845;0,155257;0,031826;0,004093;0,006250;1500,000000
24;0,064581;0,118620;0,213918;4,965679;6785,132645;873690144,386649;0,002436;0,099693;1,850911;0,058479;0,155439;0,926316;0,662821;0,174283;0,035176;0,005920;0,010013;1500,000000
25;0,007799;0,155330;0,278391;4,917823;6573,763637;2353380035,236914;0,002109;0,040037;1,291996;0,080742;0,197650;0,884615;0,814527;0,268496;0,043406;0,003640;0,013767;1500,000000
26;0,024977;0,145920;0,263185;4,933194;6624,137074;2015237280,796485;0,003308;0,041012;1,428265;0,070284;0,192901;0,884892;0,811090;0,237601;0,046901;0,001365;0,007500;1500,000000
27;0,089027;0,102560;0,177076;4,988316;6905,159774;30094190,033896;0,001783;0,136783;2,180068;0,056906;0,120170;0,872792;0,511776;0,148488;0,026891;0,006372;0,013750;1500,000000
28;0,086121;0,104590;0,185286;4,983168;6885,518241;196766564,046188;0,002476;0,132073;2,120612;0,053789;0,131497;0,867857;0,563380;0,151386;0,023411;0,007283;0,007500;1500,000000
29;0,079472;0,108570;0,186925;4,977756;6857,963521;472979445,486224;0,002494;0,122231;2,017511;0,058705;0,128221;0,871429;0,584507;0,147052;0,023490;0,007731;0,007509;1500,000000
30;0,071718;0,114120;0,206660;4,971596;6817,520751;660566968,497150;0,002720;0,110602;1,938061;0,055701;0,150959;0,851211;0,652591;0,166592;0,028523;0,007279;0,006266;1500,000000
