Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;-0,217923;0,462690;0,540770;4,496057;5453,041290;3277599749,841755;0,004068;0,040000;0,435021;0,123233;0,417537;0,941176;0,888961;0,800595;0,221269;0,007296;0,005013;1250,000000
16;-0,198211;0,371430;0,543205;4,610241;5715,840438;2757787075,545671;0,001916;0,040000;0,532990;0,106044;0,437161;0,902778;0,884058;0,807473;0,232877;0,010455;0,008750;1250,000000
17;-0,211285;0,432660;0,540801;4,537626;5540,626601;3093523547,888460;0,002225;0,040000;0,466788;0,118255;0,422545;0,899642;0,888308;0,803881;0,224913;0,006364;0,007509;1250,000000
18;-0,178279;0,279150;0,544572;4,672256;5952,355572;2263152847,020333;0,002779;0,040000;0,643956;0,085361;0,459211;0,943860;0,876066;0,813169;0,220513;0,007727;0,008772;1250,000000
19;-0,188710;0,326980;0,539108;4,644971;5840,965235;2611840773,883309;0,002367;0,040000;0,580265;0,095438;0,443670;0,919118;0,871795;0,804934;0,237201;0,006821;0,006258;1250,000000
20;-0,216467;0,459140;0,542480;4,499229;5462,568131;3270921664,998730;0,002144;0,040000;0,437839;0,116450;0,426030;0,903571;0,882353;0,810153;0,207547;0,010018;0,001252;1250,000000
21;-0,226231;0,498770;0,539596;4,429279;5347,789894;3543028332,824030;0,005470;0,040000;0,392129;0,124885;0,414712;0,946809;0,885375;0,802373;0,207836;0,007279;0,002519;1250,000000
22;-0,194789;0,357420;0,539312;4,618259;5756,507489;2740236319,576383;0,002999;0,040000;0,546288;0,098587;0,440725;0,897887;0,868680;0,806709;0,230241;0,008189;0,003755;1250,000000
23;-0,185767;0,310850;0,543274;4,657801;5885,858751;2480459545,589276;0,002005;0,040000;0,598617;0,095224;0,448051;0,915493;0,864883;0,808051;0,290102;0,004093;0,007500;1250,000000
24;-0,202988;0,397930;0,535784;4,577361;5634,798833;2962158698,311403;0,002047;0,040000;0,501104;0,106481;0,429303;0,939068;0,868885;0,800320;0,196581;0,007748;0,005006;1250,000000
25;-0,206165;0,409480;0,544362;4,565617;5602,619226;3026051842,824788;0,001756;0,040000;0,490872;0,111419;0,432943;0,908759;0,870189;0,818182;0,232993;0,008189;0,010000;1250,000000
26;-0,213281;0,446330;0,538730;4,515240;5498,395846;3232211567,724854;0,005173;0,040000;0,451202;0,112390;0,426341;0,914286;0,886917;0,801516;0,237691;0,004098;0,001258;1250,000000
27;-0,164205;0,261660;0,534377;4,688132;5987,679006;2064469826,051508;0,002546;0,040000;0,702480;0,075200;0,459177;0,903226;0,868283;0,804383;0,169779;0,006364;0,010013;1250,000000
28;-0,200575;0,386010;0,542538;4,592675;5671,282356;2908472914,569542;0,002109;0,040000;0,515869;0,103424;0,439114;0,911661;0,875000;0,809012;0,256849;0,004552;0,010000;1250,000000
29;-0,177379;0,281300;0,540427;4,673410;5952,533792;2340301286,717884;0,002472;0,040000;0,638045;0,084432;0,455995;0,928826;0,872775;0,807544;0,215753;0,007727;0,006250;1250,000000
30;-0,203452;0,397040;0,537398;4,580295;5639,003966;2922955520,828819;0,003178;0,040000;0,503417;0,110656;0,426742;0,914591;0,873026;0,802650;0,214408;0,008182;0,005013;1250,000000
