Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,253980;0,084310;0,139575;5,252029;7706,186819;1533322277,832159;0,003284;0,250000;5,229458;0,052706;0,086869;0,837931;0,352193;0,122508;0,033501;0,005914;0,010000;2500,000000
12;0,230240;0,094970;0,152123;5,223787;7607,522264;2687017168,773171;0,002719;0,250000;4,606720;0,063956;0,088167;0,879004;0,356688;0,148770;0,023372;0,004556;0,015038;2500,000000
13;0,177282;0,121440;0,202240;5,159629;7393,685320;5288096714,523535;0,001827;0,250000;3,327378;0,078918;0,123322;0,895470;0,503817;0,201437;0,053333;0,007738;0,011250;2500,000000
14;0,209606;0,105590;0,170254;5,197099;7518,015135;3743411117,278129;0,003277;0,250000;4,080501;0,068708;0,101546;0,896429;0,413486;0,165169;0,040201;0,007731;0,010013;2500,000000
15;0,249767;0,086470;0,136891;5,249010;7689,435589;1656679598,817269;0,003582;0,250000;5,156192;0,057904;0,078987;0,826990;0,321043;0,128056;0,035058;0,007738;0,005025;2500,000000
16;0,225148;0,096850;0,158695;5,219704;7589,583376;2777611242,853994;0,001806;0,250000;4,497500;0,066056;0,092639;0,871528;0,390259;0,148488;0,030151;0,009091;0,008750;2500,000000
17;0,241118;0,090090;0,146973;5,239513;7649,289317;1905672031,125814;0,001980;0,250000;4,960379;0,059736;0,087237;0,826990;0,360812;0,135365;0,031720;0,010000;0,007500;2500,000000
18;0,235879;0,092930;0,148380;5,229803;7627,508841;2362939712,668070;0,003904;0,250000;4,763079;0,060664;0,087716;0,904930;0,348350;0,141319;0,030252;0,005464;0,005013;2500,000000
19;0,254724;0,084310;0,131948;5,256229;7707,814810;1317071756,365927;0,002980;0,250000;5,339534;0,056996;0,074952;0,829181;0,313253;0,119928;0,041876;0,006369;0,008761;2500,000000
20;0,226907;0,096550;0,155508;5,214938;7591,121684;3096371498,895053;0,003735;0,250000;4,434912;0,062203;0,093305;0,843636;0,379683;0,148015;0,048576;0,005460;0,011264;2500,000000
21;0,233278;0,093840;0,147991;5,228261;7613,866741;2463419451,720317;0,002631;0,250000;4,719212;0,063497;0,084494;0,862319;0,345003;0,142377;0,050336;0,005462;0,010013;2500,000000
22;0,233712;0,093930;0,147733;5,229276;7619,134656;2462114463,490919;0,003677;0,250000;4,719736;0,063516;0,084217;0,809859;0,341184;0,146834;0,040268;0,006818;0,005013;2500,000000
23;0,242680;0,089760;0,139239;5,244245;7659,916733;1814675204,098586;0,003145;0,250000;5,029316;0,063969;0,075270;0,827465;0,321451;0,133991;0,033557;0,006824;0,008761;2500,000000
24;0,222342;0,099450;0,161860;5,217184;7571,313127;2879263730,640739;0,003342;0,250000;4,466870;0,065954;0,095906;0,895470;0,384908;0,156383;0,026801;0,007731;0,013767;2500,000000
25;0,197161;0,109970;0,183953;5,180089;7476,995452;4464512859,418584;0,001149;0,250000;3,710126;0,072271;0,111682;0,888889;0,458069;0,180188;0,030100;0,007273;0,012516;2500,000000
26;0,222588;0,097650;0,149843;5,212381;7579,548759;3254431045,805778;0,002377;0,250000;4,330364;0,069819;0,080024;0,847518;0,336311;0,149529;0,045075;0,007734;0,008783;2500,000000
27;0,253985;0,084350;0,135576;5,255600;7708,934694;1175757430,331834;0,001718;0,250000;5,350912;0,056305;0,079271;0,839721;0,332489;0,122787;0,028333;0,003183;0,010000;2500,000000
28;0,251197;0,086830;0,137162;5,254003;7687,941855;1384885057,098989;0,003966;0,250000;5,294535;0,056621;0,080541;0,832727;0,317228;0,132109;0,031720;0,005009;0,013767;2500,000000
29;0,247682;0,087720;0,137886;5,248697;7678,910787;1653062077,365398;0,003075;0,250000;5,140418;0,059613;0,078273;0,851590;0,312778;0,132930;0,048333;0,004548;0,002506;2500,000000
30;0,247142;0,087910;0,139054;5,248979;7673,910928;1687011573,097182;0,003259;0,250000;5,130061;0,059695;0,079359;0,821053;0,315457;0,135293;0,031987;0,006369;0,011278;2500,000000
