Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,417598;0,077140;0,116445;5,556189;8447,417754;-3516481497,388701;0,002410;0,250000;12,867367;0,060688;0,055757;0,824561;0,250000;0,107957;0,028381;0,010009;0,006250;3500,000000
17;0,437903;0,069380;0,099557;5,582517;8552,670905;-6185260441,982719;0,006040;0,250000;14,559494;0,056674;0,042883;0,797909;0,208228;0,089445;0,016722;0,006821;0,007519;3500,000000
18;0,414960;0,079080;0,115106;5,558471;8428,170442;-3841171373,460274;0,003768;0,250000;12,964328;0,064955;0,050151;0,837931;0,243020;0,104097;0,026711;0,012733;0,010013;3500,000000
19;0,428650;0,073310;0,104070;5,571901;8500,370122;-5163835882,525862;0,003266;0,250000;13,891835;0,060447;0,043623;0,770833;0,225316;0,092356;0,030000;0,008189;0,008761;3500,000000
20;0,409482;0,081060;0,117303;5,548186;8411,979373;-2772264735,700548;0,004159;0,250000;12,360000;0,065807;0,051497;0,817544;0,259330;0,107127;0,045226;0,004548;0,007509;3500,000000
21;0,407940;0,080700;0,119093;5,540777;8401,061446;-2177425721,803161;0,002557;0,250000;12,009339;0,063879;0,055214;0,808362;0,257451;0,114471;0,030100;0,005000;0,005006;3500,000000
22;0,417839;0,078250;0,111694;5,558693;8441,531857;-3583435630,368353;0,005186;0,250000;12,996820;0,062759;0,048936;0,776596;0,238065;0,103943;0,041736;0,006831;0,012516;3500,000000
23;0,447074;0,066380;0,093290;5,593403;8597,495983;-7276591898,907887;0,006057;0,250000;15,367531;0,053496;0,039794;0,764286;0,203036;0,080779;0,021739;0,005460;0,006250;3500,000000
24;0,415927;0,078300;0,115752;5,558849;8435,324645;-3919337633,436297;0,002842;0,250000;13,051318;0,063714;0,052038;0,813620;0,251266;0,107366;0,035176;0,006821;0,011250;3500,000000
25;0,412424;0,080350;0,118328;5,554212;8419,701631;-3309658822,539972;0,003359;0,250000;12,683081;0,064451;0,053877;0,796552;0,253807;0,110788;0,036789;0,008640;0,010013;3500,000000
26;0,424371;0,075850;0,109811;5,568011;8473,100907;-4722001536,199921;0,006309;0,250000;13,657010;0,059796;0,050015;0,809859;0,249841;0,096413;0,028428;0,006367;0,005006;3500,000000
27;0,455180;0,064130;0,086103;5,613165;8641,015303;-9389312628,601463;0,004312;0,250000;16,636204;0,056798;0,029305;0,709790;0,184294;0,070709;0,028476;0,009545;0,008761;3500,000000
28;0,433088;0,072740;0,102709;5,585140;8525,364107;-6416326198,583105;0,005425;0,250000;14,623147;0,062129;0,040580;0,784452;0,224399;0,087696;0,038462;0,008189;0,012500;3500,000000
29;0,421043;0,076270;0,113126;5,560372;8455,780577;-4047402815,801792;0,004029;0,250000;13,232193;0,058829;0,054296;0,793594;0,260952;0,101453;0,023451;0,006367;0,008750;3500,000000
30;0,405219;0,082210;0,124170;5,541946;8393,673442;-2158191700,252649;0,003312;0,250000;11,962954;0,066110;0,058060;0,803509;0,282197;0,114835;0,040268;0,006369;0,007509;3500,000000
