Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;0,064339;0,141550;0,258381;4,996311;6801,470238;2979831870,694815;0,001731;0,099619;1,818245;0,066140;0,192241;0,902878;0,756757;0,241116;0,045226;0,008644;0,007500;1750,000000
13;0,066939;0,140490;0,261059;4,998078;6809,003181;2849571465,123448;0,002627;0,103650;1,865519;0,062051;0,199008;0,888489;0,766367;0,243765;0,045302;0,008186;0,010038;1750,000000
14;0,059658;0,145680;0,274927;4,990696;6776,228568;3080167142,683167;0,001041;0,092435;1,776688;0,061140;0,213787;0,917857;0,806390;0,261213;0,028381;0,006818;0,007519;1750,000000
15;0,096675;0,119380;0,213014;5,018849;6939,252221;1882008900,293518;0,002350;0,147856;2,259787;0,057377;0,155637;0,882353;0,629177;0,189056;0,040067;0,005917;0,007509;1750,000000
16;0,077429;0,132320;0,247751;5,003736;6855,273129;2601023377,044611;0,001715;0,119021;1,962289;0,058324;0,189427;0,868056;0,731141;0,229924;0,035235;0,005909;0,010000;1750,000000
17;0,088431;0,124380;0,226400;5,011638;6904,067858;2237840560,823958;0,001450;0,135261;2,102993;0,058419;0,167981;0,862191;0,674807;0,202242;0,023451;0,009099;0,012500;1750,000000
18;0,097582;0,118420;0,214206;5,020023;6947,773360;1892260596,952754;0,002164;0,149390;2,239482;0,056987;0,157219;0,919014;0,631037;0,187276;0,025042;0,010464;0,006258;1750,000000
19;0,089305;0,124730;0,230139;5,013329;6904,835010;2119353070,181521;0,003363;0,136911;2,143704;0,056196;0,173944;0,884058;0,670491;0,212074;0,025042;0,005917;0,010038;1750,000000
20;-0,055429;0,232040;0,465947;4,894542;6398,309731;4957004217,091193;0,001763;0,040000;1,046229;0,082663;0,383284;0,887324;0,866147;0,669011;0,041946;0,006821;0,003764;1750,000000
21;0,053520;0,149390;0,276033;4,989375;6756,842639;3236162533,900766;0,002308;0,083408;1,710366;0,068071;0,207962;0,900356;0,795866;0,268254;0,036913;0,005917;0,013767;1750,000000
22;0,105450;0,112410;0,196680;5,020294;6985,474836;1906409872,294649;0,003716;0,160629;2,285942;0,055370;0,141310;0,860215;0,537922;0,183784;0,041667;0,006378;0,005025;1750,000000
23;0,106900;0,111970;0,197147;5,023096;6991,147319;1758965611,473483;0,002121;0,163290;2,335458;0,055128;0,142019;0,872727;0,547482;0,181164;0,033501;0,006831;0,011250;1750,000000
24;0,089775;0,123640;0,225536;5,012100;6909,864552;2164142019,015384;0,003565;0,137320;2,129698;0,057218;0,168318;0,919014;0,618438;0,216708;0,031720;0,005467;0,010013;1750,000000
25;0,076945;0,132600;0,243271;5,002864;6854,157768;2673199012,498262;0,002324;0,118278;1,940182;0,060615;0,182655;0,898917;0,732177;0,216356;0,043478;0,008640;0,008750;1750,000000
26;0,047247;0,153830;0,286004;4,982124;6730,694041;3506994721,594206;0,002569;0,073748;1,621206;0,067599;0,218405;0,881944;0,819715;0,282951;0,043406;0,006381;0,007519;1750,000000
27;0,106952;0,111930;0,198039;5,026826;6990,022578;1473017364,191169;0,002726;0,163198;2,406940;0,056611;0,141427;0,847826;0,577905;0,175573;0,028333;0,006827;0,007509;1750,000000
28;0,107134;0,111380;0,201534;5,026816;6992,306508;1576723004,260245;0,001683;0,163175;2,377111;0,054900;0,146634;0,867384;0,580892;0,177788;0,038462;0,010459;0,003764;1750,000000
29;0,095164;0,119850;0,216604;5,014912;6933,181590;2040069736,059844;0,003976;0,145213;2,190139;0,056022;0,160582;0,888889;0,622364;0,198473;0,023490;0,006827;0,008772;1750,000000
30;0,062279;0,143570;0,268503;4,992065;6789,405353;3045525722,915144;0,001775;0,096493;1,795057;0,061557;0,206945;0,871429;0,772610;0,263193;0,038462;0,004095;0,010000;1750,000000
