Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;0,466385;0,059170;0,072118;5,631227;8727,251472;-11284306228,111406;0,005282;0,250000;17,746204;0,061155;0,010964;0,722222;0,119545;0,064343;0,026756;0,005002;0,006250;3500,000000
21;0,475647;0,056020;0,068986;5,642668;8779,888724;-12317638113,315876;0,005364;0,250000;18,554316;0,057220;0,011766;0,702797;0,104600;0,061690;0,028333;0,008644;0,008761;3500,000000
22;0,480366;0,055580;0,064968;5,649921;8803,455563;-13411420978,165417;0,006988;0,250000;19,315923;0,056104;0,008864;0,692308;0,087753;0,060076;0,025084;0,007276;0,011250;3500,000000
23;0,475745;0,055570;0,067130;5,638634;8774,374429;-12103443209,814352;0,005699;0,250000;18,434190;0,055656;0,011473;0,679577;0,113908;0,058205;0,021739;0,006367;0,007509;3500,000000
24;0,479966;0,054560;0,065600;5,646596;8797,181135;-13204922134,478603;0,004926;0,250000;19,166851;0,055237;0,010363;0,687943;0,084383;0,064177;0,030000;0,005912;0,007519;3500,000000
25;0,480835;0,056190;0,066036;5,655560;8803,543099;-14254205582,780542;0,005063;0,250000;19,826722;0,057681;0,008355;0,740351;0,067338;0,065875;0,021776;0,007273;0,018750;3500,000000
26;0,484813;0,054840;0,064110;5,660866;8831,544549;-14814089995,964530;0,007588;0,250000;20,226547;0,056763;0,007347;0,638889;0,078964;0,063982;0,030000;0,007283;0,010025;3500,000000
27;0,474788;0,056500;0,068223;5,641007;8777,282239;-12258663633,668016;0,005598;0,250000;18,466498;0,058362;0,009861;0,706897;0,109011;0,059351;0,028381;0,005455;0,007528;3500,000000
28;0,469903;0,058890;0,071120;5,638953;8744,854169;-12176492922,699894;0,005201;0,250000;18,332598;0,061161;0,009959;0,733564;0,103970;0,064011;0,026711;0,008640;0,011264;3500,000000
29;0,479890;0,055180;0,066854;5,649800;8811,370989;-13340299613,630740;0,004816;0,250000;19,165152;0,057103;0,009752;0,696552;0,093199;0,061731;0,020067;0,007727;0,012500;3500,000000
30;0,494290;0,050440;0,058989;5,664266;8895,899402;-15039232066,249084;0,006926;0,250000;20,587755;0,051037;0,007952;0,632509;0,069357;0,058415;0,031720;0,005912;0,005006;3500,000000
