Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,406307;0,101010;0,168569;5,558000;8355,031366;-354341940,365113;0,003592;0,250000;12,225758;0,059388;0,109181;0,849650;0,418367;0,163559;0,033389;0,006824;0,008761;3750,000000
16;0,410505;0,097970;0,165406;5,561270;8382,462210;-330023875,381586;0,004045;0,250000;12,223709;0,058699;0,106707;0,840278;0,405594;0,160654;0,025295;0,007734;0,013750;3750,000000
17;0,418267;0,093900;0,154567;5,571133;8421,439877;-1385038076,809465;0,001733;0,250000;12,872412;0,060093;0,094475;0,812057;0,385006;0,145735;0,038526;0,006367;0,012516;3750,000000
18;0,406678;0,100340;0,166700;5,556140;8359,488396;-72053687,824769;0,004483;0,250000;12,086910;0,059406;0,107294;0,856631;0,411055;0,161051;0,045151;0,006369;0,007528;3750,000000
19;0,417704;0,094450;0,155578;5,567820;8408,383324;-1188346469,392628;0,001918;0,250000;12,807107;0,056840;0,098738;0,849462;0,401274;0,144586;0,020067;0,005914;0,005006;3750,000000
20;0,374249;0,113580;0,190755;5,515610;8236,977361;3497896342,332697;0,002342;0,250000;9,757183;0,071457;0,119298;0,853147;0,479286;0,189771;0,031826;0,009550;0,010013;3750,000000
21;0,385514;0,109150;0,180964;5,529583;8276,115184;2286663083,654033;0,002295;0,250000;10,567814;0,067091;0,113873;0,860714;0,444727;0,181573;0,033445;0,006831;0,008761;3750,000000
22;0,407007;0,099830;0,165943;5,555946;8361,045055;-44161155,041303;0,002199;0,250000;12,099527;0,059590;0,106353;0,823741;0,433376;0,155281;0,030151;0,006818;0,008750;3750,000000
23;0,402453;0,102080;0,171429;5,551590;8341,518070;412240715,471602;0,002765;0,250000;11,792962;0,060575;0,110853;0,812057;0,437580;0,163339;0,038462;0,006824;0,020000;3750,000000
24;0,406803;0,098970;0,168061;5,554894;8365,965727;-12999406,577131;0,000993;0,250000;12,024608;0,059280;0,108781;0,843972;0,423913;0,163019;0,030201;0,004548;0,010000;3750,000000
25;0,401030;0,101930;0,166145;5,550963;8346,286511;579097661,356565;0,002536;0,250000;11,619291;0,065509;0,100636;0,817857;0,406250;0,164052;0,041736;0,006818;0,010025;3750,000000
26;0,382431;0,109700;0,177922;5,523063;8272,025417;2920576675,741735;0,002709;0,250000;10,192212;0,070461;0,107461;0,868327;0,450668;0,172142;0,050167;0,002730;0,008750;3750,000000
27;0,426133;0,091750;0,151160;5,583267;8445,690934;-2821623357,310705;0,004385;0,250000;13,769289;0,056004;0,095156;0,779310;0,378344;0,141063;0,038526;0,007741;0,011278;3750,000000
28;0,412189;0,098080;0,167474;5,563638;8382,921982;-751391914,365044;0,003785;0,250000;12,530472;0,056195;0,111279;0,834507;0,414495;0,163567;0,028571;0,006824;0,011264;3750,000000
29;0,405856;0,100830;0,172842;5,553162;8353,648174;290227743,568579;0,004141;0,250000;11,904788;0,055931;0,116911;0,851590;0,435115;0,165358;0,035354;0,008640;0,012500;3750,000000
30;0,403840;0,100770;0,163875;5,555968;8357,042161;323718814,001809;0,004024;0,250000;11,811584;0,065388;0,098486;0,833922;0,375318;0,169131;0,033501;0,005923;0,012516;3750,000000
