Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
14;0,490678;0,109660;0,181901;5,713417;8748,111781;-4134267998,520790;0,002330;0,250000;18,765010;0,066330;0,115571;0,866197;0,432067;0,188383;0,033501;0,006827;0,008750;4500,000000
15;0,520294;0,096790;0,163640;5,751413;8873,465181;-9999293715,206621;0,003486;0,250000;22,802361;0,056901;0,106739;0,819788;0,410976;0,155257;0,050167;0,006834;0,008761;4500,000000
16;0,513256;0,099920;0,167542;5,739785;8839,180956;-7880876899,263222;0,002489;0,250000;21,501484;0,056791;0,110752;0,815884;0,420077;0,162853;0,030050;0,012273;0,005013;4500,000000
17;0,492994;0,108100;0,183589;5,716327;8756,914619;-4833107413,884169;0,002564;0,250000;19,111588;0,063787;0,119802;0,839721;0,444161;0,187094;0,043771;0,007276;0,006266;4500,000000
18;0,499090;0,106290;0,181882;5,728448;8776,608411;-6604539960,523090;0,001522;0,250000;20,295186;0,062645;0,119237;0,868327;0,445293;0,181757;0,033389;0,009095;0,010000;4500,000000
19;0,510399;0,101070;0,175048;5,740970;8829,790570;-8583799887,387949;0,001765;0,250000;21,672026;0,058652;0,116396;0,800000;0,430652;0,176075;0,036789;0,006367;0,008772;4500,000000
20;0,473108;0,117230;0,197939;5,693089;8678,358663;-1399843929,823906;0,003047;0,250000;16,819939;0,071133;0,126806;0,802158;0,501911;0,203009;0,028476;0,009095;0,008750;4500,000000
21;0,486160;0,111960;0,187001;5,710306;8730,311208;-3713700079,895867;0,003589;0,250000;18,411223;0,067927;0,119074;0,856115;0,456688;0,191996;0,031773;0,007727;0,006258;4500,000000
22;0,512541;0,099930;0,166347;5,738971;8839,120384;-8042163303,054895;0,003192;0,250000;21,551897;0,058615;0,107731;0,807143;0,415716;0,162765;0,036728;0,005460;0,008772;4500,000000
23;0,510054;0,100970;0,171766;5,734862;8829,192042;-7421998061,443612;0,002114;0,250000;21,091879;0,057659;0,114107;0,819149;0,413333;0,175056;0,035058;0,004552;0,011250;4500,000000
24;0,502499;0,104630;0,175177;5,732418;8798,312055;-7036886120,985531;0,003800;0,250000;20,644707;0,063673;0,111504;0,830986;0,427389;0,177354;0,026711;0,004548;0,015038;4500,000000
25;0,486804;0,111250;0,191384;5,710794;8730,576784;-3947228776,859691;0,002155;0,250000;18,486857;0,065476;0,125908;0,848057;0,453968;0,199865;0,043478;0,006369;0,013750;4500,000000
26;0,478274;0,114710;0,188265;5,697628;8700,650163;-1909611739,835682;0,003639;0,250000;17,246593;0,071219;0,117046;0,810909;0,477099;0,188879;0,053422;0,005005;0,007509;4500,000000
27;0,522301;0,096240;0,161215;5,753895;8879,128329;-10736882045,622852;0,002238;0,250000;23,344067;0,056128;0,105088;0,792982;0,397583;0,159407;0,028476;0,006821;0,005006;4500,000000
28;0,503644;0,104400;0,181708;5,731543;8794,963604;-7199661972,511714;0,002466;0,250000;20,771350;0,058485;0,123223;0,826990;0,446565;0,182817;0,031667;0,007734;0,012500;4500,000000
29;0,499925;0,105740;0,183560;5,725222;8787,771933;-5988620552,346823;0,002199;0,250000;19,946348;0,060212;0,123348;0,843206;0,466963;0,181023;0,035176;0,004548;0,006250;4500,000000
30;0,496733;0,106170;0,179839;5,723042;8780,241838;-5448408146,466853;0,001696;0,250000;19,507040;0,065625;0,114214;0,848057;0,433566;0,183710;0,026801;0,009554;0,005000;4500,000000
