Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;-0,183153;0,357760;0,562161;4,746724;6011,844215;6400358119,068546;0,001704;0,040000;0,582605;0,144204;0,417956;0,936396;0,880236;0,828794;0,390034;0,010469;0,005013;1750,000000
14;-0,106673;0,270320;0,547843;4,832612;6237,335728;5497661000,258658;0,002298;0,040000;0,868123;0,085054;0,462789;0,929078;0,877365;0,816689;0,243568;0,010464;0,006250;1750,000000
15;-0,121149;0,276910;0,546348;4,816696;6214,823179;5747580317,008435;0,002483;0,040000;0,792321;0,101403;0,444945;0,909420;0,882930;0,807675;0,304647;0,006364;0,007509;1750,000000
16;-0,197100;0,421010;0,560389;4,691146;5828,962751;6671948340,170814;0,001114;0,040000;0,511369;0,158137;0,402252;0,909722;0,889546;0,823623;0,409247;0,005909;0,003750;1750,000000
17;-0,103974;0,267640;0,541148;4,840201;6246,984785;5301125799,627762;0,002586;0,040000;0,897972;0,088932;0,452216;0,902098;0,871895;0,804457;0,247849;0,009550;0,006250;1750,000000
18;-0,111959;0,271950;0,545965;4,830268;6231,882532;5450342038,015229;0,002468;0,040000;0,850287;0,093973;0,451992;0,947735;0,873944;0,809480;0,259516;0,008640;0,008761;1750,000000
19;-0,081369;0,255910;0,530379;4,862816;6288,234695;5002712565,505501;0,002389;0,040000;1,018298;0,069233;0,461146;0,904594;0,862225;0,795792;0,161345;0,010474;0,007500;1750,000000
20;-0,187939;0,381690;0,561056;4,727831;5946,057732;6547073699,184866;0,001977;0,040000;0,555844;0,145322;0,415734;0,899642;0,882663;0,831309;0,390706;0,006821;0,005013;1750,000000
21;-0,187552;0,379610;0,565400;4,729197;5949,781273;6565001342,510323;0,001322;0,040000;0,558335;0,143532;0,421869;0,940741;0,890411;0,832338;0,416810;0,007727;0,005000;1750,000000
22;-0,126638;0,278790;0,547519;4,809647;6208,838096;5833266121,180988;0,002746;0,040000;0,759123;0,106598;0,440921;0,886926;0,868542;0,813312;0,320069;0,007734;0,003750;1750,000000
23;-0,135801;0,283440;0,547643;4,800004;6192,705168;5967693766,083761;0,002068;0,040000;0,719871;0,116598;0,431045;0,923077;0,862475;0,809002;0,355401;0,006824;0,005013;1750,000000
24;-0,130737;0,281630;0,548073;4,807008;6198,241639;5885798816,208972;0,002489;0,040000;0,747308;0,111214;0,436859;0,940559;0,862951;0,813272;0,308492;0,010009;0,010000;1750,000000
25;-0,160186;0,309150;0,559007;4,773417;6134,598428;6246912072,935967;0,002085;0,040000;0,640547;0,128166;0,430842;0,925795;0,869508;0,832226;0,370307;0,005007;0,006258;1750,000000
26;-0,196373;0,420090;0,561301;4,694174;5831,016790;6741040640,664757;0,001183;0,040000;0,515098;0,155330;0,405971;0,904930;0,886408;0,824312;0,438144;0,004095;0,007500;1750,000000
27;-0,117941;0,273410;0,542250;4,820088;6225,625217;5563214783,533756;0,002109;0,040000;0,814426;0,101155;0,441095;0,890459;0,873623;0,807218;0,264055;0,004550;0,010025;1750,000000
28;-0,126482;0,278770;0,545408;4,810624;6208,230554;5796662918,635442;0,002759;0,040000;0,767644;0,108119;0,437289;0,917266;0,861619;0,809589;0,320690;0,005460;0,010013;1750,000000
29;-0,128842;0,279070;0,543407;4,806520;6205,478307;5830226833,475640;0,002094;0,040000;0,749900;0,110770;0,432637;0,932143;0,869110;0,804889;0,296233;0,009545;0,002503;1750,000000
30;-0,125798;0,277750;0,542409;4,807306;6210,606843;5856262121,565845;0,002536;0,040000;0,758099;0,106331;0,436079;0,910072;0,870904;0,806216;0,292808;0,005457;0,002503;1750,000000
