Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,367159;0,068060;0,092365;5,456058;8241,949810;-2744826858,564033;0,004482;0,250000;9,884993;0,059831;0,032534;0,816901;0,163602;0,087472;0,028428;0,005002;0,010000;3000,000000
17;0,390241;0,060540;0,078897;5,493823;8359,574966;-5881318017,248467;0,003657;0,250000;11,779911;0,056254;0,022643;0,773050;0,147096;0,067054;0,023411;0,005912;0,007500;3000,000000
18;0,367782;0,069250;0,090680;5,465874;8234,429376;-3753932506,148940;0,004116;0,250000;10,380195;0,063778;0,026902;0,823944;0,169513;0,076613;0,036728;0,010009;0,015019;3000,000000
19;0,352692;0,075840;0,100958;5,446139;8163,991463;-2202979394,412401;0,006065;0,250000;9,466800;0,068079;0,032879;0,789474;0,214603;0,088156;0,033389;0,007731;0,010013;3000,000000
20;0,331128;0,082120;0,118489;5,406619;8065,055769;447034926,818421;0,005325;0,250000;7,953759;0,068715;0,049773;0,830935;0,245403;0,113047;0,045151;0,006824;0,012531;3000,000000
21;0,325579;0,084030;0,122925;5,402085;8044,183997;801789829,159634;0,003077;0,250000;7,702399;0,072126;0,050800;0,870175;0,257738;0,113941;0,046745;0,008189;0,012500;3000,000000
22;0,392224;0,059530;0,075932;5,492518;8370,123211;-5620981965,226888;0,002946;0,250000;11,673711;0,054582;0,021349;0,730496;0,152532;0,059231;0,038591;0,006821;0,005006;3000,000000
23;0,374332;0,065970;0,089977;5,472837;8275,135288;-4085907086,547063;0,003824;0,250000;10,623377;0,060320;0,029657;0,800000;0,163201;0,079365;0,031773;0,009095;0,012500;3000,000000
24;0,395186;0,059490;0,074768;5,502373;8382,968210;-6389763886,609545;0,006391;0,250000;12,144045;0,055421;0,019347;0,759857;0,137366;0,063158;0,021739;0,004554;0,008761;3000,000000
25;0,349101;0,075580;0,101069;5,434225;8145,885728;-1225603898,448573;0,003914;0,250000;8,975538;0,066774;0,034295;0,840989;0,180608;0,098475;0,026756;0,007738;0,008750;3000,000000
26;0,360024;0,071990;0,098569;5,448594;8193,611070;-2389764661,832656;0,005180;0,250000;9,671982;0,061076;0,037492;0,815603;0,200127;0,088406;0,030100;0,005923;0,007500;3000,000000
27;0,391001;0,060880;0,078977;5,495750;8360,994482;-6039614368,538056;0,006875;0,250000;11,882810;0,055203;0,023774;0,705263;0,160354;0,066547;0,026756;0,004095;0,008761;3000,000000
28;0,376557;0,065000;0,087101;5,471515;8283,798216;-4027586938,843648;0,004448;0,250000;10,645010;0,058202;0,028899;0,785211;0,169728;0,073776;0,028428;0,007734;0,012516;3000,000000
29;0,356482;0,071870;0,100533;5,442234;8189,452873;-1771410489,666601;0,004208;0,250000;9,266443;0,063098;0,037436;0,804196;0,208307;0,090868;0,021776;0,005917;0,007500;3000,000000
30;0,350056;0,075460;0,104532;5,436780;8155,624182;-1443565934,280074;0,004269;0,250000;9,064478;0,066062;0,038469;0,790210;0,209229;0,098926;0,033501;0,007279;0,003755;3000,000000
