Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
17;0,051229;0,031040;0,046845;4,833749;7055,303151;-10805575153,905615;0,005298;0,082274;1,854180;0,023072;0,023774;0,527586;0,129641;0,021821;0,005008;0,001364;0,005000;0,000000
18;0,029668;0,036210;0,053609;4,802348;6859,840680;-10223881002,027052;0,003365;0,049983;1,627955;0,027106;0,026503;0,596491;0,146725;0,027623;0,003333;0,000909;0,003755;0,000000
19;0,019928;0,039440;0,062469;4,788082;6761,216311;-10006521094,121515;0,007093;0,040337;1,546215;0,024907;0,037562;0,590106;0,209068;0,026286;0,001672;0,000455;0,003750;0,000000
20;0,038645;0,034360;0,050984;4,816928;6937,284944;-10521429567,456818;0,004404;0,063546;1,735259;0,025191;0,025793;0,505190;0,163831;0,020495;0,013356;0,000455;0,001250;0,000000
21;-0,045853;0,061540;0,099698;4,683277;6354,512770;-8770705930,101990;0,002216;0,040000;1,085914;0,041608;0,058090;0,598616;0,372698;0,047693;0,016694;0,001818;0,005000;0,000000
22;-0,039696;0,059610;0,096320;4,693857;6381,575193;-8893283674,737995;0,002340;0,040000;1,130509;0,039714;0,056606;0,587413;0,354921;0,048161;0,015000;0,000909;0,005000;0,000000
23;0,031480;0,035740;0,054285;4,804656;6876,246260;-10227017744,664604;0,002468;0,052724;1,638695;0,025788;0,028497;0,529412;0,151819;0,029648;0,011725;0,001818;0,002500;0,000000
24;0,033511;0,035910;0,054100;4,810509;6890,712252;-10374435418,063583;0,007267;0,055699;1,685952;0,025695;0,028405;0,572414;0,160151;0,023841;0,010000;0,000455;0,006250;0,000000
25;0,009029;0,043560;0,069163;4,778556;6682,326058;-9901038030,017230;0,002976;0,040010;1,489524;0,030014;0,039149;0,598592;0,221451;0,033608;0,015000;0,002273;0,003750;0,000000
26;0,024470;0,037510;0,057501;4,795299;6809,167371;-10116829021,092106;0,002317;0,042244;1,583401;0,026894;0,030607;0,578397;0,191167;0,020917;0,010017;0,001364;0,001250;0,000000
27;0,067166;0,027420;0,036929;4,854903;7212,021047;-11199096447,229980;0,008292;0,105872;2,018435;0,022178;0,014752;0,487889;0,082390;0,018721;0,008333;0,001819;0,003750;0,000000
28;0,040029;0,033170;0,049177;4,814951;6947,889349;-10441412292,865173;0,004686;0,065570;1,716976;0,024589;0,024589;0,534722;0,138994;0,023401;0,005000;0,001818;0,003755;0,000000
29;-0,023920;0,054870;0,089266;4,728068;6468,736984;-9285988684,733421;0,003392;0,040000;1,254518;0,038056;0,051210;0,589655;0,322560;0,044746;0,008347;0,000909;0,001250;0,000000
30;0,019768;0,039670;0,061585;4,793589;6774,366939;-10080652914,886827;0,002614;0,040347;1,560714;0,029388;0,032197;0,523973;0,184625;0,035181;0,005000;0,001364;0,005000;0,000000
