Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,367967;0,102730;0,181662;5,486294;8170,729965;1413430606,543974;0,002969;0,250000;9,965826;0,051802;0,129860;0,879004;0,447149;0,184546;0,020033;0,004095;0,011264;3500,000000
16;0,340878;0,114500;0,205957;5,447428;8072,553573;4274678096,515622;0,001854;0,250000;8,229108;0,056941;0,149016;0,878136;0,494268;0,220852;0,026711;0,005005;0,008761;3500,000000
17;0,337783;0,116190;0,204424;5,448003;8057,346618;4060860172,579391;0,002069;0,250000;8,274935;0,062115;0,142309;0,846154;0,481222;0,221748;0,033501;0,007731;0,002509;3500,000000
18;0,339299;0,116180;0,204504;5,452864;8062,396042;3765572124,860966;0,002164;0,250000;8,460973;0,062412;0,142093;0,914286;0,503193;0,209511;0,033389;0,010005;0,006250;3500,000000
19;0,350691;0,111100;0,194481;5,465646;8103,521573;3011579183,045062;0,002695;0,250000;8,982350;0,057414;0,137067;0,853047;0,475128;0,200359;0,041876;0,008648;0,006250;3500,000000
20;0,290930;0,137890;0,239964;5,388304;7896,552990;7802720839,193187;0,001646;0,250000;6,115101;0,078673;0,161290;0,856140;0,589251;0,260517;0,051839;0,004093;0,012516;3500,000000
21;0,304579;0,131410;0,229253;5,405405;7942,404154;7017268954,139383;0,001561;0,250000;6,597500;0,073688;0,155565;0,893238;0,528133;0,256065;0,051926;0,006818;0,006258;3500,000000
22;0,324853;0,122080;0,208780;5,432474;8012,882244;5276097106,050461;0,003361;0,250000;7,600794;0,069088;0,139692;0,829787;0,499360;0,224770;0,050083;0,006378;0,007509;3500,000000
23;0,347100;0,112070;0,191709;5,461132;8095,220590;3298166725,863902;0,002946;0,250000;8,764133;0,062487;0,129221;0,865724;0,457216;0,202426;0,028523;0,005005;0,007538;3500,000000
24;0,331628;0,119290;0,217435;5,438950;8029,107241;4589787237,587042;0,001230;0,250000;7,975506;0,059025;0,158410;0,906574;0,517572;0,232511;0,033389;0,007727;0,011278;3500,000000
25;0,339165;0,116350;0,201051;5,454000;8063,495705;3887792485,492533;0,003868;0,250000;8,409269;0,064288;0,136763;0,863799;0,480486;0,212298;0,043478;0,005912;0,015038;3500,000000
26;0,357998;0,106960;0,184421;5,470600;8136,448143;2747393953,826546;0,004886;0,250000;9,179631;0,055539;0,128882;0,820789;0,460064;0,189086;0,031879;0,004554;0,003769;3500,000000
27;0,352551;0,110230;0,191857;5,469887;8108,711130;2581971058,692448;0,003125;0,250000;9,189037;0,058497;0,133360;0,852518;0,465815;0,196008;0,043478;0,007731;0,020025;3500,000000
28;0,326311;0,121300;0,208767;5,436892;8020,870136;4992966687,147194;0,003503;0,250000;7,701568;0,070195;0,138572;0,882979;0,485623;0,224439;0,050083;0,007279;0,013802;3500,000000
29;0,351419;0,109250;0,186331;5,461855;8117,838960;3420586477,002757;0,002318;0,250000;8,761556;0,059953;0,126378;0,870504;0,440667;0,195467;0,043333;0,004548;0,008761;3500,000000
30;0,333782;0,118310;0,211005;5,443567;8042,945167;4490785893,441362;0,001832;0,250000;8,040145;0,061787;0,149218;0,860627;0,511509;0,225039;0,040201;0,005455;0,005000;3500,000000
