Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,311771;0,060780;0,077310;5,352266;8022,045264;-3026717445,928400;0,005740;0,250000;7,574978;0,060923;0,016387;0,762069;0,149338;0,062723;0,021776;0,006378;0,003759;2500,000000
14;0,314623;0,060280;0,075058;5,356999;8025,430306;-3464871751,992150;0,004893;0,250000;7,834250;0,059463;0,015595;0,802817;0,132454;0,059284;0,045226;0,005914;0,002509;2500,000000
15;0,333010;0,054680;0,066324;5,384379;8128,444946;-4832451972,893307;0,005282;0,250000;8,706498;0,053945;0,012379;0,700000;0,104534;0,055941;0,026801;0,006381;0,012531;2500,000000
16;0,311035;0,061820;0,076660;5,355401;8010,988611;-3364305898,171851;0,005349;0,250000;7,738890;0,062676;0,013984;0,775862;0,129278;0,067009;0,020067;0,006372;0,008750;2500,000000
17;0,320411;0,058980;0,074409;5,370106;8055,798054;-4244504298,670551;0,005008;0,250000;8,254669;0,058924;0,015485;0,703833;0,131992;0,063059;0,036851;0,008186;0,007509;2500,000000
18;0,330890;0,056040;0,067942;5,383587;8112,164639;-4874534991,177737;0,005657;0,250000;8,702555;0,055058;0,012884;0,768966;0,098350;0,056077;0,038526;0,008186;0,006274;2500,000000
19;0,331604;0,056130;0,067727;5,387825;8116,989410;-5226496044,011162;0,006416;0,250000;8,886130;0,056154;0,011573;0,734043;0,086792;0,063368;0,033333;0,006821;0,012500;2500,000000
20;0,325426;0,057200;0,070371;5,372136;8085,698645;-4223719720,646040;0,005286;0,250000;8,333985;0,055472;0,014900;0,732394;0,117832;0,058639;0,038591;0,004093;0,012516;2500,000000
21;0,329974;0,055090;0,066928;5,377481;8103,655544;-4631617638,584466;0,003785;0,250000;8,564903;0,053945;0,012983;0,777003;0,099371;0,054659;0,031773;0,005914;0,010013;2500,000000
22;0,339588;0,052750;0,064078;5,394180;8173,715709;-5371722253,423008;0,007956;0,250000;9,019541;0,052510;0,011568;0,740484;0,081337;0,055456;0,031773;0,009107;0,008750;2500,000000
23;0,338658;0,052470;0,063669;5,391112;8164,763177;-5332017886,797510;0,003466;0,250000;8,992010;0,052605;0,011064;0,757042;0,083595;0,057482;0,015075;0,007273;0,003755;2500,000000
24;0,327416;0,056810;0,070631;5,376772;8098,011693;-4445737633,385125;0,007526;0,250000;8,460352;0,054935;0,015696;0,786477;0,104930;0,064063;0,016722;0,004550;0,010000;2500,000000
25;0,342057;0,053050;0,061058;5,402138;8175,171543;-6105617676,618265;0,006889;0,250000;9,436623;0,053199;0,007859;0,741259;0,063211;0,058758;0,023372;0,005002;0,008750;2500,000000
26;0,308204;0,062830;0,077132;5,349320;7988,020015;-3103969656,647107;0,004485;0,250000;7,604742;0,062330;0,014802;0,729825;0,159264;0,060362;0,035000;0,005912;0,003759;2500,000000
27;0,325447;0,058340;0,072277;5,380084;8080,359999;-4766644205,355532;0,006491;0,250000;8,596605;0,057781;0,014496;0,738676;0,114340;0,064668;0,023451;0,007731;0,006258;2500,000000
28;0,313501;0,063030;0,077551;5,366631;8020,509259;-3823576002,798197;0,007309;0,250000;8,032747;0,063148;0,014402;0,767606;0,130982;0,066995;0,025168;0,009099;0,012500;2500,000000
29;0,320770;0,058980;0,070989;5,363792;8050,203772;-3696657864,479006;0,006972;0,250000;8,078430;0,055763;0,015226;0,758865;0,128010;0,057348;0,018456;0,006369;0,008761;2500,000000
30;0,332609;0,055500;0,067063;5,384928;8127,698675;-4832518775,988140;0,006074;0,250000;8,746644;0,053570;0,013493;0,694245;0,100692;0,061535;0,028428;0,006827;0,007500;2500,000000
