Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,534151;0,061740;0,072674;5,749413;9031,769628;-18474984079,814507;0,005178;0,250000;25,688811;0,061687;0,010987;0,665455;0,130271;0,064531;0,031773;0,009099;0,005013;4000,000000
16;0,544505;0,056350;0,070202;5,758968;9113,303315;-20235274775,384770;0,002062;0,250000;26,686143;0,059456;0,010746;0,729825;0,108874;0,064243;0,016667;0,007273;0,005000;4000,000000
17;0,555359;0,053880;0,064542;5,775297;9171,741115;-23180441271,056170;0,003947;0,250000;28,868574;0,056600;0,007942;0,688811;0,085374;0,059888;0,026711;0,005467;0,016270;4000,000000
18;0,553063;0,054420;0,064902;5,769756;9156,899419;-22073226255,730540;0,005353;0,250000;28,214441;0,056148;0,008754;0,696429;0,087312;0,061298;0,036789;0,005460;0,003750;4000,000000
19;0,555524;0,054280;0,065191;5,776975;9168,929294;-23400884506,285995;0,004152;0,250000;29,135794;0,055332;0,009859;0,693662;0,083386;0,062151;0,026667;0,006818;0,012500;4000,000000
20;0,530597;0,062770;0,074645;5,746936;9011,538786;-18430515165,802383;0,004912;0,250000;25,356333;0,064571;0,010074;0,703833;0,138345;0,062584;0,033333;0,007273;0,006258;4000,000000
21;0,548197;0,056080;0,069368;5,765371;9130,591152;-21072474423,086166;0,005421;0,250000;27,418471;0,058007;0,011360;0,687719;0,108108;0,063659;0,030100;0,006831;0,005000;4000,000000
22;0,560950;0,051840;0,061664;5,778301;9210,401021;-23437647407,319380;0,006060;0,250000;29,224328;0,053315;0,008349;0,663194;0,078666;0,059258;0,026756;0,004556;0,007509;4000,000000
23;0,551409;0,055350;0,066351;5,766514;9143,550467;-21146412754,661026;0,005841;0,250000;27,689864;0,055175;0,011176;0,670213;0,105793;0,057705;0,033501;0,006369;0,012563;4000,000000
24;0,557951;0,052970;0,064159;5,776448;9188,874122;-23103472123,758050;0,003659;0,250000;28,995427;0,054103;0,010056;0,650177;0,092395;0,061019;0,018425;0,008186;0,006250;4000,000000
25;0,554476;0,055570;0,065808;5,779052;9163,221826;-23800968719,767220;0,004831;0,250000;29,346036;0,058060;0,007748;0,720280;0,060453;0,069174;0,021739;0,007731;0,016250;4000,000000
26;0,561493;0,052450;0,060530;5,783010;9200,877254;-24621041267,094307;0,006279;0,250000;30,099904;0,053681;0,006849;0,653846;0,068225;0,060443;0,026846;0,005007;0,011250;4000,000000
27;0,541202;0,058310;0,071378;5,759137;9084,244217;-20283950647,281322;0,004347;0,250000;26,655513;0,061224;0,010154;0,697279;0,115239;0,063311;0,023451;0,006367;0,013767;4000,000000
28;0,545378;0,057000;0,068202;5,762903;9107,549736;-21039522544,211220;0,005798;0,250000;27,261692;0,058948;0,009255;0,712803;0,098113;0,060918;0,025084;0,008640;0,012500;4000,000000
29;0,556034;0,053540;0,064588;5,772991;9175,359872;-22532537679,851833;0,005087;0,250000;28,576872;0,054326;0,010262;0,694737;0,097100;0,057456;0,026667;0,005457;0,006274;4000,000000
30;0,566091;0,050680;0,059865;5,786689;9242,716306;-24869145727,533190;0,006195;0,250000;30,394344;0,051715;0,008150;0,638596;0,079824;0,057060;0,026846;0,003638;0,008761;4000,000000
