Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
14;0,562091;0,108470;0,185833;5,830045;9070,167572;-12863908821,650612;0,003495;0,250000;27,788380;0,060125;0,125707;0,835088;0,436422;0,196092;0,038462;0,005009;0,013750;5000,000000
15;0,581234;0,100910;0,171633;5,854995;9150,000375;-18498743165,895180;0,002693;0,250000;31,969648;0,055258;0,116375;0,822695;0,419643;0,173366;0,030050;0,006372;0,006250;5000,000000
16;0,582624;0,099600;0,171094;5,853060;9161,069886;-17454217502,461163;0,002355;0,250000;31,316960;0,053934;0,117160;0,837545;0,416667;0,171640;0,026756;0,007727;0,011292;5000,000000
17;0,550538;0,113500;0,194352;5,822809;9028,441652;-11674503155,725433;0,001745;0,250000;26,491169;0,068583;0,125769;0,813380;0,461832;0,205599;0,045378;0,008636;0,007509;5000,000000
18;0,588444;0,097140;0,158321;5,861550;9191,678430;-19406028340,407307;0,003989;0,250000;32,729809;0,056651;0,101669;0,791367;0,383825;0,159336;0,025168;0,005007;0,013750;5000,000000
19;0,564042;0,107630;0,188118;5,835157;9081,091885;-14378737587,782785;0,002335;0,250000;28,696946;0,060319;0,127799;0,825784;0,437896;0,203999;0,025000;0,003638;0,007509;5000,000000
20;0,537862;0,119120;0,203597;5,804343;8973,041379;-8102810262,618159;0,003104;0,250000;24,131332;0,070526;0,133071;0,821678;0,491741;0,216745;0,028476;0,005914;0,016270;5000,000000
21;0,540408;0,118230;0,202121;5,807888;8984,455770;-8716202019,026814;0,003838;0,250000;24,589379;0,069192;0,132929;0,863158;0,477070;0,216532;0,026801;0,009558;0,006258;5000,000000
22;0,574106;0,102940;0,180204;5,842681;9125,101788;-15794672318,247120;0,002397;0,250000;29,888745;0,055292;0,124912;0,822300;0,439442;0,184412;0,036851;0,003636;0,007519;5000,000000
23;0,589475;0,095820;0,160206;5,861880;9200,018882;-19583806192,518840;0,001947;0,250000;32,736718;0,056430;0,103775;0,777778;0,370536;0,165694;0,035058;0,005007;0,015000;5000,000000
24;0,566253;0,106630;0,182534;5,836336;9089,769744;-14551243337,597305;0,002282;0,250000;28,894013;0,060273;0,122261;0,834507;0,425938;0,193577;0,031773;0,005460;0,010013;5000,000000
25;0,552020;0,113100;0,192102;5,822985;9028,833304;-11321494641,438839;0,002208;0,250000;26,522161;0,066559;0,125543;0,838028;0,447335;0,202384;0,053512;0,006375;0,016250;5000,000000
26;0,540465;0,117180;0,197213;5,807765;8989,675534;-8520689568,920896;0,001861;0,250000;24,402620;0,072301;0,124912;0,843972;0,477983;0,208165;0,041876;0,003183;0,007500;5000,000000
27;0,585332;0,099130;0,171074;5,862574;9169,139108;-20232119591,267086;0,003557;0,250000;33,025120;0,055208;0,115866;0,788927;0,411727;0,173552;0,028428;0,007731;0,017522;5000,000000
28;0,574333;0,103760;0,182790;5,846473;9122,465197;-16252777603,724213;0,001884;0,250000;30,338159;0,054877;0,127913;0,824373;0,431472;0,191747;0,036728;0,007273;0,011250;5000,000000
29;0,567876;0,106450;0,182075;5,841333;9098,045887;-15043679331,031921;0,001627;0,250000;29,288045;0,061264;0,120811;0,807829;0,417038;0,195560;0,035058;0,007734;0,013784;5000,000000
30;0,552471;0,113190;0,196893;5,823652;9032,227568;-11473620557,629251;0,002041;0,250000;26,628761;0,064454;0,132439;0,818182;0,470439;0,209370;0,038655;0,006818;0,007509;5000,000000
