Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;0,444431;0,080370;0,116302;5,607846;8574,881131;-4393830899,478574;0,005354;0,250000;14,639934;0,067063;0,049240;0,768166;0,245414;0,112304;0,038655;0,006375;0,007500;3750,000000
21;0,433828;0,084470;0,121377;5,598944;8526,408141;-3418655451,995739;0,005769;0,250000;13,903743;0,073973;0,047403;0,820069;0,240227;0,121307;0,043406;0,005464;0,010025;3750,000000
22;0,501139;0,060000;0,076481;5,683663;8872,916179;-13431107876,856329;0,003716;0,250000;20,909717;0,054313;0,022168;0,734043;0,148289;0,063520;0,026891;0,005005;0,008750;3750,000000
23;0,492250;0,063400;0,083795;5,674621;8825,116644;-12182184745,011292;0,005507;0,250000;19,945184;0,057206;0,026589;0,731707;0,165931;0,071941;0,031720;0,005917;0,007509;3750,000000
24;0,507462;0,057200;0,073865;5,692598;8916,004322;-14754162210,935833;0,003347;0,250000;21,754575;0,053739;0,020127;0,727599;0,136020;0,061439;0,028523;0,006369;0,011250;3750,000000
25;0,464150;0,072890;0,098670;5,633765;8673,654977;-7149193153,069441;0,002982;0,250000;16,572299;0,063898;0,034771;0,792982;0,181127;0,096593;0,028428;0,005460;0,008750;3750,000000
26;0,468715;0,071830;0,099305;5,644537;8698,817593;-8429210935,239796;0,005084;0,250000;17,345694;0,063753;0,035552;0,769504;0,205063;0,089242;0,036667;0,006827;0,011264;3750,000000
27;0,494615;0,062870;0,084021;5,681042;8831,010806;-13573770066,432491;0,004851;0,250000;20,737516;0,056752;0,027269;0,752577;0,177694;0,067383;0,020134;0,005000;0,012547;3750,000000
28;0,478078;0,068450;0,092145;5,658397;8741,454352;-10388330537,767340;0,005140;0,250000;18,597399;0,062135;0,030010;0,775000;0,184741;0,079006;0,043406;0,009103;0,007500;3750,000000
29;0,463158;0,073110;0,102518;5,632537;8672,396760;-6988644693,620232;0,003742;0,250000;16,410934;0,063545;0,038973;0,801418;0,206831;0,095100;0,036728;0,003182;0,013767;3750,000000
30;0,463355;0,073380;0,100927;5,634539;8669,783966;-7233862946,588303;0,003886;0,250000;16,574602;0,063558;0,037369;0,746479;0,197851;0,099597;0,026711;0,006827;0,001253;3750,000000
