Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,374633;0,053710;0,064818;5,465195;8325,729731;-7000598536,816925;0,003738;0,250000;11,125469;0,056376;0,008441;0,685121;0,074608;0,062192;0,041736;0,009099;0,006250;2750,000000
12;0,368540;0,054960;0,066284;5,449375;8294,637451;-5732921730,192360;0,004087;0,250000;10,433283;0,056025;0,010260;0,691228;0,101951;0,057916;0,028428;0,006824;0,011250;2750,000000
13;0,374967;0,054290;0,064526;5,465040;8326,940223;-6718705634,253540;0,005565;0,250000;11,072155;0,055365;0,009160;0,685512;0,088328;0,057284;0,028381;0,011824;0,010013;2750,000000
14;0,374534;0,053650;0,064461;5,461959;8327,858660;-6692202891,882008;0,004649;0,250000;10,979603;0,055410;0,009051;0,731707;0,082442;0,057955;0,025042;0,008182;0,010000;2750,000000
15;0,353107;0,059860;0,074294;5,429494;8207,111722;-4432739835,293453;0,003861;0,250000;9,576216;0,062029;0,012265;0,739437;0,130900;0,063854;0,028428;0,005912;0,006266;2750,000000
16;0,355515;0,060450;0,073068;5,438868;8217,005400;-5107165770,101675;0,006142;0,250000;9,954644;0,062299;0,010769;0,751748;0,121442;0,062374;0,030100;0,005460;0,012500;2750,000000
17;0,374767;0,053800;0,066171;5,467014;8336,864758;-7012323483,749886;0,003622;0,250000;11,116825;0,057636;0,008535;0,693103;0,082967;0,062932;0,026711;0,008644;0,011250;2750,000000
18;0,367294;0,056600;0,067358;5,452046;8282,382152;-5930794279,985334;0,005897;0,250000;10,574128;0,057592;0,009766;0,736462;0,084277;0,064790;0,031987;0,007738;0,006266;2750,000000
19;0,372763;0,054970;0,064558;5,458259;8306,953337;-6549793331,133389;0,007228;0,250000;10,927035;0,054386;0,010172;0,715789;0,078332;0,061590;0,025084;0,006824;0,010000;2750,000000
20;0,362347;0,057270;0,069423;5,442511;8256,215488;-5379330101,420960;0,004916;0,250000;10,153619;0,058356;0,011068;0,716263;0,127044;0,055805;0,025042;0,006818;0,002503;2750,000000
21;0,358532;0,058440;0,072943;5,440534;8240,231746;-5272741347,154293;0,004418;0,250000;10,021576;0,061188;0,011755;0,756849;0,118056;0,063141;0,030151;0,005002;0,007509;2750,000000
22;0,372745;0,055080;0,066767;5,463163;8322,113099;-6704604429,299722;0,005536;0,250000;10,984273;0,057114;0,009653;0,725086;0,079245;0,065101;0,031879;0,006369;0,003750;2750,000000
23;0,366962;0,055680;0,069274;5,448415;8284,143215;-5723995382,243058;0,005002;0,250000;10,399532;0,056002;0,013272;0,726644;0,107188;0,060545;0,035117;0,005914;0,005006;2750,000000
24;0,375897;0,052680;0,064360;5,460857;8334,558364;-6525359533,132701;0,003531;0,250000;10,958982;0,053399;0,010961;0,719858;0,090050;0,055370;0,033389;0,007734;0,011278;2750,000000
25;0,370376;0,056600;0,067398;5,462817;8297,553632;-6853017521,811547;0,005209;0,250000;11,036122;0,058747;0,008651;0,764912;0,064272;0,068426;0,015050;0,010000;0,016270;2750,000000
26;0,379308;0,053440;0,061449;5,471521;8347,178916;-7328940125,981861;0,006334;0,250000;11,463518;0,053893;0,007555;0,648936;0,075758;0,058639;0,045302;0,005460;0,007509;2750,000000
27;0,367132;0,055070;0,067263;5,449463;8286,696754;-5713431839,382669;0,004566;0,250000;10,382219;0,057712;0,009552;0,689046;0,107750;0,058285;0,031667;0,008186;0,006258;2750,000000
28;0,360238;0,058610;0,069962;5,443947;8236,162242;-5496451699,159225;0,009563;0,250000;10,186052;0,059996;0,009966;0,752613;0,097669;0,060192;0,035176;0,011840;0,010025;2750,000000
29;0,372569;0,054540;0,067330;5,461227;8315,072269;-6550013649,377975;0,004207;0,250000;10,909838;0,055974;0,011356;0,712803;0,096287;0,060532;0,016722;0,009550;0,011264;2750,000000
30;0,378226;0,052430;0,062934;5,467493;8349,498549;-7086945483,724619;0,003635;0,250000;11,273643;0,054087;0,008847;0,676157;0,079724;0,060728;0,028428;0,006367;0,007528;2750,000000
