Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;0,522338;0,110510;0,184014;5,768027;8897,946117;-7181699641,540365;0,001908;0,250000;22,243853;0,066997;0,117017;0,830935;0,462810;0,184086;0,035176;0,006818;0,008761;4750,000000
13;0,532560;0,106930;0,183764;5,781333;8933,318942;-9392810960,396519;0,003732;0,250000;23,858611;0,060481;0,123284;0,837545;0,454140;0,186073;0,036913;0,008197;0,005006;4750,000000
14;0,521073;0,111790;0,194590;5,767746;8884,395881;-7277534027,048239;0,002220;0,250000;22,274327;0,062778;0,131813;0,859155;0,479513;0,198925;0,036728;0,007276;0,011250;4750,000000
15;0,551783;0,098200;0,166195;5,804534;9015,720971;-13713306327,740639;0,003489;0,250000;27,010598;0,056341;0,109855;0,832740;0,419478;0,159004;0,025084;0,007741;0,015019;4750,000000
16;0,542225;0,102860;0,177457;5,790947;8975,002404;-11168814447,906696;0,003161;0,250000;25,178944;0,055651;0,121806;0,824561;0,448143;0,176194;0,025210;0,005457;0,011264;4750,000000
17;0,522577;0,110630;0,188761;5,772025;8896,090931;-8023449878,203558;0,001922;0,250000;22,644807;0,066586;0,122175;0,818505;0,461146;0,193375;0,045378;0,007731;0,011264;4750,000000
18;0,546508;0,100940;0,173127;5,798307;8995,090917;-12282049098,499332;0,004173;0,250000;25,955006;0,056128;0,117000;0,851986;0,420852;0,173504;0,018395;0,010005;0,012531;4750,000000
19;0,529796;0,108400;0,182397;5,780373;8917,018324;-9819559942,928474;0,003027;0,250000;24,001529;0,062955;0,119442;0,844523;0,442884;0,187149;0,031879;0,006821;0,006250;4750,000000
20;0,504024;0,118960;0,201354;5,745953;8819,783400;-3928982332,166590;0,002683;0,250000;19,860891;0,070757;0,130597;0,847518;0,483153;0,214527;0,028571;0,005009;0,013750;4750,000000
21;0,512910;0,115310;0,196627;5,759553;8854,251739;-5913334750,821613;0,002794;0,250000;21,245519;0,068572;0,128055;0,871886;0,486041;0,201214;0,033389;0,006367;0,008761;4750,000000
22;0,542738;0,102340;0,172982;5,793058;8977,464074;-11518789833,730210;0,002528;0,250000;25,443142;0,058300;0,114681;0,790780;0,424745;0,172848;0,046667;0,008644;0,008750;4750,000000
23;0,555853;0,095510;0,163790;5,803558;9042,911220;-13697787151,764015;0,002408;0,250000;26,966996;0,053184;0,110607;0,803509;0,398726;0,164310;0,043406;0,003182;0,003750;4750,000000
24;0,532299;0,106820;0,184606;5,783018;8933,852001;-10023744442,700062;0,004130;0,250000;24,115721;0,061233;0,123373;0,836177;0,424031;0,196633;0,035294;0,007279;0,006258;4750,000000
25;0,518065;0,112550;0,193480;5,762967;8874,835301;-6631293742,291319;0,002611;0,250000;21,744597;0,064998;0,128482;0,852113;0,465561;0,202242;0,026801;0,008640;0,010000;4750,000000
26;0,511757;0,114040;0,189230;5,753365;8858,621740;-5011273644,668036;0,002030;0,250000;20,594929;0,071732;0,117498;0,839858;0,459873;0,196990;0,033389;0,005462;0,007509;4750,000000
27;0,560477;0,095330;0,161365;5,816319;9053,181856;-16360080737,785473;0,004530;0,250000;28,853162;0,053418;0,107947;0,760563;0,392381;0,163710;0,028523;0,003645;0,012500;4750,000000
28;0,537313;0,105290;0,185021;5,788498;8944,535835;-10888484829,873232;0,004255;0,250000;24,916512;0,056324;0,128697;0,818815;0,444656;0,191566;0,031879;0,008204;0,010000;4750,000000
29;0,537629;0,104290;0,181956;5,785090;8956,509854;-10189197346,224686;0,001314;0,250000;24,467239;0,056716;0,125240;0,811189;0,459528;0,182369;0,031773;0,005457;0,007509;4750,000000
30;0,529522;0,107770;0,182562;5,776160;8919,877430;-8547557296,016672;0,003091;0,250000;23,270776;0,062033;0,120529;0,823105;0,443456;0,189183;0,030050;0,005467;0,010038;4750,000000
