Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;-0,242657;0,518290;0,462009;4,050133;4794,842701;-3802778178,664341;0,002505;0,040000;0,332398;0,083927;0,378081;0,936842;0,870443;0,655462;0,045226;0,008186;0,001253;250,000000
16;-0,242389;0,526820;0,459760;4,023265;4791,000000;-3725457309,776101;0,009417;0,040000;0,322632;0,087714;0,372046;0,910035;0,868542;0,652539;0,046901;0,005925;0,002516;250,000000
17;-0,241556;0,519990;0,445316;4,048247;4791,000000;-3806095634,130305;0,009272;0,040000;0,333500;0,083172;0,362145;0,890845;0,856016;0,624972;0,055184;0,006369;0,005070;250,000000
18;-0,241395;0,518630;0,448121;4,053592;4796,010360;-3802661150,851764;0,011183;0,040000;0,335293;0,081291;0,366830;0,954064;0,858916;0,626536;0,040134;0,011829;0,000000;250,000000
19;-0,238155;0,470660;0,449323;4,191932;4925,969078;-4180488886,827134;0,002988;0,040000;0,388091;0,078435;0,370887;0,914591;0,857423;0,633046;0,050083;0,005457;0,010038;250,000000
20;-0,240203;0,527990;0,446119;4,018543;4791,000000;-3675001317,680353;0,006331;0,040000;0,323765;0,079650;0,366470;0,908772;0,855177;0,628196;0,043478;0,006381;0,000000;250,000000
21;-0,240908;0,528930;0,458719;4,004264;4791,000000;-3653783059,052109;0,009321;0,040000;0,316480;0,080322;0,378398;0,930657;0,864759;0,650690;0,048576;0,005472;0,002506;250,000000
22;-0,239629;0,515120;0,433364;4,078005;4807,726805;-3848351433,455865;0,012596;0,040000;0,345740;0,075558;0,357806;0,887719;0,855082;0,600998;0,040134;0,008197;0,000000;250,000000
23;-0,240429;0,495660;0,455852;4,122616;4858,354713;-3985020920,861786;0,002767;0,040000;0,360417;0,080037;0,375816;0,925795;0,859569;0,646297;0,053872;0,005909;0,003759;250,000000
24;-0,239718;0,522320;0,431674;4,039289;4791,000000;-3774949043,917634;0,015921;0,040000;0,332331;0,077504;0,354171;0,944637;0,842484;0,598139;0,045226;0,003193;0,001264;250,000000
25;-0,240864;0,545750;0,444116;3,956593;4791,000000;-3514261451,340646;0,009804;0,040000;0,301353;0,086965;0,357150;0,918728;0,843832;0,629117;0,046901;0,002737;0,001253;250,000000
26;-0,239924;0,531720;0,442698;4,014646;4791,000000;-3654147980,082933;0,004150;0,040000;0,321724;0,079702;0,362996;0,916667;0,861955;0,619069;0,051839;0,004098;0,002506;250,000000
27;-0,233518;0,469780;0,398434;4,188436;4933,337625;-4223315475,095309;0,006480;0,040000;0,393912;0,068152;0,330282;0,880282;0,841797;0,528840;0,031720;0,005917;0,005038;250,000000
28;-0,232542;0,451160;0,407830;4,224700;4980,644537;-4290154664,191668;0,011706;0,040000;0,408390;0,067904;0,339927;0,903226;0,851876;0,549480;0,021812;0,003638;0,001267;250,000000
29;-0,241246;0,511320;0,453906;4,074690;4814,812335;-3859107352,000001;0,006344;0,040000;0,343146;0,080167;0,373739;0,928058;0,861508;0,643407;0,038721;0,004548;0,000000;250,000000
30;-0,239319;0,498490;0,449924;4,110225;4848,359354;-3944962612,491449;0,006832;0,040000;0,356799;0,073765;0,376159;0,918440;0,861688;0,634135;0,045455;0,003189;0,002506;250,000000
