Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;-0,069345;0,265540;0,538022;4,902838;6393,348124;7134414039,252856;0,002225;0,040000;0,978872;0,086047;0,451975;0,933566;0,876390;0,814790;0,114478;0,004554;0,006274;2000,000000
22;0,067574;0,164150;0,320223;5,025565;6826,881786;4865371367,667240;0,001810;0,104056;1,865683;0,059199;0,261024;0,880282;0,817019;0,358047;0,045226;0,008189;0,003755;2000,000000
23;0,090966;0,145870;0,280251;5,041626;6925,457238;4076438868,848060;0,002384;0,138818;2,152290;0,057264;0,222987;0,898246;0,755442;0,290148;0,036913;0,006831;0,008761;2000,000000
24;0,100308;0,139470;0,264229;5,046083;6964,730635;3858049745,988477;0,002212;0,153014;2,270529;0,054993;0,209236;0,903571;0,705087;0,275141;0,028428;0,006364;0,008772;2000,000000
25;0,092322;0,144880;0,272322;5,041603;6932,258451;4144820585,788531;0,002166;0,140928;2,150160;0,059086;0,213236;0,902527;0,745665;0,277214;0,036789;0,008636;0,006266;2000,000000
26;0,086951;0,149110;0,285772;5,039152;6905,915596;4285813657,083395;0,001668;0,132694;2,091582;0,058127;0,227646;0,885305;0,760591;0,300855;0,045151;0,007279;0,012531;2000,000000
27;0,124864;0,121350;0,219771;5,064404;7079,658064;2939431184,791691;0,002428;0,189604;2,649106;0,055044;0,164727;0,856115;0,627967;0,205347;0,030100;0,005917;0,012500;2000,000000
28;0,047917;0,179040;0,349782;5,013314;6751,221417;5326520628,176037;0,001518;0,074584;1,669124;0,064778;0,285004;0,890511;0,831830;0,419471;0,035117;0,010009;0,012500;2000,000000
29;0,094532;0,143270;0,270656;5,043909;6941,903528;4055878898,551837;0,002727;0,144217;2,178598;0,058323;0,212333;0,899642;0,740051;0,278065;0,026711;0,005912;0,005025;2000,000000
30;0,092676;0,145060;0,273308;5,042268;6930,923021;4108564077,582672;0,002836;0,141356;2,164877;0,058066;0,215241;0,895105;0,729207;0,285618;0,036728;0,008189;0,003759;2000,000000
