Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,167315;0,073140;0,102296;5,086996;7356,665861;-1102675909,791090;0,005791;0,250000;3,469771;0,063129;0,039166;0,806897;0,240076;0,082754;0,033389;0,002731;0,007500;1750,000000
12;0,178058;0,068700;0,094740;5,106320;7411,861620;-1808000513,045042;0,003337;0,250000;3,771246;0,062657;0,032083;0,846154;0,203529;0,075737;0,025042;0,006369;0,011292;1750,000000
13;0,186465;0,066900;0,087666;5,119958;7444,129942;-2320358135,684442;0,006442;0,250000;4,020614;0,059956;0,027711;0,837456;0,180380;0,069830;0,023490;0,008640;0,003759;1750,000000
14;0,206986;0,059130;0,075474;5,149118;7546,630406;-3233441450,458699;0,004502;0,250000;4,523827;0,053507;0,021967;0,826855;0,138041;0,059468;0,031720;0,004548;0,003759;1750,000000
15;0,190884;0,065220;0,087158;5,129084;7469,280210;-2525636259,852039;0,004524;0,250000;4,126219;0,059481;0,027677;0,828671;0,162658;0,073089;0,021739;0,009091;0,015038;1750,000000
16;0,174515;0,069520;0,095324;5,091688;7391,442559;-1243215714,277268;0,003539;0,250000;3,559136;0,059351;0,035973;0,822300;0,196950;0,082848;0,026756;0,005002;0,003750;1750,000000
17;0,195334;0,062960;0,084683;5,136473;7491,050458;-2882392315,806043;0,004192;0,250000;4,281655;0,059037;0,025646;0,792982;0,183712;0,062737;0,021776;0,010909;0,008772;1750,000000
18;0,181593;0,067540;0,088875;5,109769;7422,937051;-1958194833,620869;0,004583;0,250000;3,855912;0,061568;0,027308;0,869718;0,172240;0,071701;0,028476;0,008652;0,007509;1750,000000
19;0,162115;0,075420;0,104160;5,082083;7323,447964;-916646646,348574;0,005264;0,246068;3,374943;0,065679;0,038481;0,833922;0,237074;0,085740;0,031826;0,006375;0,007519;1750,000000
20;0,143546;0,084890;0,123688;5,059854;7219,100717;384446473,670477;0,005965;0,218056;2,849728;0,067998;0,055690;0,812721;0,297642;0,109319;0,028381;0,008648;0,006250;1750,000000
21;0,141969;0,085440;0,122227;5,058575;7215,016586;497351252,840755;0,003467;0,215634;2,808328;0,070190;0,052037;0,853571;0,262991;0,117081;0,032040;0,005457;0,005006;1750,000000
22;0,194524;0,063140;0,083124;5,131325;7492,114577;-2596505569,216907;0,002944;0,250000;4,181690;0,058569;0,024555;0,789474;0,163706;0,066057;0,038462;0,006369;0,012516;1750,000000
23;0,190145;0,063530;0,084894;5,115847;7467,731330;-2085673419,860549;0,003457;0,250000;3,956021;0,055891;0,029003;0,807692;0,166772;0,069413;0,035117;0,005460;0,006258;1750,000000
24;0,194991;0,063900;0,082192;5,135788;7482,645979;-2884939883,284705;0,004647;0,250000;4,284353;0,059126;0,023066;0,842657;0,146910;0,068161;0,025042;0,007283;0,008750;1750,000000
25;0,153076;0,080170;0,111962;5,074109;7277,154165;-320065614,235274;0,003623;0,233024;3,131017;0,069737;0,042225;0,821053;0,251904;0,099194;0,023451;0,007276;0,008750;1750,000000
26;0,165207;0,074000;0,103740;5,081111;7338,518401;-932153677,230572;0,004057;0,250000;3,420328;0,061700;0,042041;0,836237;0,235891;0,086528;0,026711;0,005002;0,005025;1750,000000
27;0,186915;0,067710;0,091486;5,127788;7436,285881;-2703559253,078012;0,004716;0,250000;4,170367;0,060990;0,030495;0,799308;0,202532;0,072626;0,021739;0,005005;0,011307;1750,000000
28;0,176830;0,070460;0,095675;5,103104;7390,434566;-1760816176,215081;0,007319;0,250000;3,768404;0,059784;0,035891;0,833333;0,202411;0,076406;0,035354;0,007279;0,015000;1750,000000
29;0,164192;0,074010;0,105046;5,079264;7338,264380;-699948852,557133;0,003944;0,249297;3,318543;0,062343;0,042703;0,847518;0,236709;0,088531;0,023490;0,007276;0,005006;1750,000000
30;0,154936;0,078540;0,113057;5,072669;7284,437436;-353625749,830287;0,002626;0,235210;3,149710;0,066244;0,046814;0,825175;0,262658;0,096644;0,045151;0,003183;0,007500;1750,000000
