Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
17;0,524599;0,052350;0,063116;5,723261;9041,235535;-18940460564,052563;0,005303;0,250000;24,496106;0,055678;0,007437;0,656028;0,084799;0,060254;0,033445;0,004096;0,011250;3750,000000
18;0,513583;0,056390;0,066438;5,708277;8959,733012;-16863695570,999794;0,006234;0,250000;23,098061;0,057177;0,009261;0,720430;0,088217;0,062360;0,028523;0,007734;0,007500;3750,000000
19;0,520640;0,054160;0,064412;5,716624;9000,557830;-18215965875,092316;0,004566;0,250000;24,062860;0,054348;0,010064;0,695804;0,083281;0,060667;0,031667;0,005912;0,007509;3750,000000
20;0,499407;0,060590;0,072744;5,690719;8877,064417;-14523984834,469698;0,005395;0,250000;21,261158;0,062783;0,009961;0,697917;0,122397;0,064653;0,021703;0,010014;0,005000;3750,000000
21;0,511790;0,056020;0,068986;5,704494;8949,813289;-16129099464,137592;0,005364;0,250000;22,539281;0,057220;0,011766;0,702797;0,104600;0,061690;0,028333;0,008644;0,008761;3750,000000
22;0,522159;0,052850;0,062978;5,716026;9016,334986;-17830760509,719820;0,006065;0,250000;23,817517;0,054024;0,008954;0,672474;0,086792;0,055058;0,033445;0,010909;0,006274;3750,000000
23;0,506432;0,057900;0,070077;5,696081;8910,324576;-15193354519,537025;0,005051;0,250000;21,892579;0,058095;0,011981;0,691228;0,109148;0,063592;0,025168;0,009545;0,007500;3750,000000
24;0,523632;0,052330;0,062708;5,715179;9021,819492;-17781515087,266327;0,006506;0,250000;23,874656;0,052038;0,010669;0,684397;0,079495;0,059705;0,018364;0,007283;0,012500;3750,000000
25;0,518726;0,055570;0,065808;5,719213;8992,662772;-18565647173,985992;0,004831;0,250000;24,198767;0,058060;0,007748;0,720280;0,060453;0,069174;0,021739;0,007731;0,016250;3750,000000
26;0,527293;0,051540;0,059694;5,724535;9043,352168;-19412687959,510860;0,005385;0,250000;24,883872;0,053553;0,006141;0,634146;0,069401;0,058244;0,035117;0,006364;0,007500;3750,000000
27;0,506453;0,058170;0,069285;5,696511;8915,533583;-15234798252,258448;0,006012;0,250000;21,932376;0,059315;0,009970;0,704225;0,099937;0,067084;0,025126;0,005009;0,005000;3750,000000
28;0,509578;0,057000;0,068202;5,702615;8937,674513;-16202600708,474276;0,005798;0,250000;22,464567;0,058948;0,009255;0,712803;0,098113;0,060918;0,025084;0,008640;0,012500;3750,000000
29;0,513131;0,056670;0,069073;5,710261;8960,066815;-17140466081,715816;0,005398;0,250000;23,139680;0,058415;0,010658;0,720690;0,096081;0,062584;0,033333;0,008182;0,010000;3750,000000
30;0,532258;0,049660;0,059817;5,728361;9088,709307;-19596039132,861183;0,005772;0,250000;25,149941;0,051071;0,008746;0,649123;0,077213;0,056996;0,026756;0,006364;0,002509;3750,000000
