Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,380468;0,077330;0,116000;5,486736;8279,292798;-1600331664,642540;0,004083;0,250000;10,441242;0,059611;0,056389;0,780919;0,273477;0,102346;0,040134;0,005457;0,007500;3250,000000
12;0,383894;0,076810;0,108332;5,495470;8292,020842;-2285220346,168836;0,005491;0,250000;10,824781;0,062134;0,046197;0,816254;0,226463;0,099238;0,023411;0,009554;0,011264;3250,000000
13;0,392099;0,074410;0,104026;5,508961;8326,937363;-3375534076,549854;0,003969;0,250000;11,552287;0,059631;0,044395;0,806452;0,222010;0,093169;0,028523;0,007276;0,010000;3250,000000
14;0,400037;0,071110;0,102618;5,521445;8367,258323;-4657290215,215558;0,004375;0,250000;12,253261;0,057503;0,045116;0,835088;0,234921;0,084954;0,020033;0,005005;0,010000;3250,000000
15;0,365676;0,083830;0,123665;5,470756;8204,521561;-463009719,765239;0,002674;0,250000;9,694784;0,065914;0,057750;0,810526;0,281013;0,113626;0,030050;0,006827;0,015019;3250,000000
16;0,377337;0,078840;0,117499;5,486550;8265,025138;-1546220401,908753;0,003316;0,250000;10,347742;0,062928;0,054571;0,839161;0,254902;0,109693;0,021739;0,006818;0,007500;3250,000000
17;0,391054;0,074530;0,106122;5,512220;8328,941204;-3560968720,207766;0,004405;0,250000;11,560648;0,062827;0,043294;0,783972;0,232426;0,091214;0,033557;0,010924;0,012500;3250,000000
18;0,386426;0,076140;0,109375;5,500352;8303,887397;-2595024187,661583;0,004577;0,250000;11,015669;0,061694;0,047681;0,850694;0,234137;0,097736;0,020067;0,008644;0,005006;3250,000000
19;0,393024;0,073690;0,105178;5,509834;8341,800345;-3374963613,783373;0,004465;0,250000;11,503590;0,060347;0,044832;0,806228;0,218055;0,096016;0,021667;0,009099;0,007519;3250,000000
20;0,372281;0,082100;0,117012;5,479924;8232,490846;-1007806729,681891;0,004991;0,250000;10,076480;0,064311;0,052701;0,833910;0,253655;0,107592;0,028571;0,007734;0,007519;3250,000000
21;0,374619;0,079370;0,116853;5,480266;8253,799284;-993990673,689495;0,003493;0,250000;10,047990;0,063363;0,053490;0,829787;0,251908;0,107462;0,043478;0,008640;0,005000;3250,000000
22;0,381487;0,076730;0,112543;5,490908;8291,091510;-1874084144,300633;0,003333;0,250000;10,541444;0,062915;0,049628;0,802768;0,256654;0,098390;0,038526;0,006369;0,005000;3250,000000
23;0,405897;0,068910;0,094695;5,526352;8401,298755;-4850669672,203787;0,003919;0,250000;12,501505;0,056172;0,038524;0,782918;0,210626;0,079461;0,025000;0,004545;0,008761;3250,000000
24;0,385968;0,076100;0,109498;5,498995;8302,418101;-2548111128,024573;0,007730;0,250000;10,990958;0,060799;0,048699;0,826241;0,236825;0,098052;0,030151;0,005912;0,013784;3250,000000
25;0,384068;0,076040;0,113124;5,494905;8296,590001;-2143705967,496965;0,002033;0,250000;10,750338;0,060386;0,052738;0,825175;0,230672;0,108803;0,025084;0,007734;0,006250;3250,000000
26;0,389977;0,074570;0,107988;5,506078;8321,171872;-3115075216,688185;0,003219;0,250000;11,366468;0,060139;0,047849;0,806338;0,230575;0,096124;0,041736;0,006824;0,011250;3250,000000
27;0,418462;0,064940;0,086163;5,550701;8467,059896;-7046290669,108791;0,006507;0,250000;13,804563;0,056938;0,029225;0,764085;0,164132;0,074787;0,028381;0,008193;0,012516;3250,000000
28;0,402552;0,070510;0,096774;5,527287;8384,288965;-4886834495,592812;0,003794;0,250000;12,459879;0,060585;0,036190;0,787234;0,202668;0,083669;0,035176;0,006824;0,011264;3250,000000
29;0,379361;0,079090;0,117434;5,493262;8268,630105;-2090457523,302566;0,004380;0,250000;10,678272;0,062947;0,054487;0,842105;0,269791;0,101991;0,035176;0,008640;0,005013;3250,000000
30;0,372378;0,080830;0,119496;5,477434;8243,164239;-809577335,585997;0,003324;0,250000;9,938136;0,063577;0,055919;0,783688;0,277391;0,108374;0,033389;0,007731;0,007500;3250,000000
