Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,284534;0,088060;0,142454;5,317092;7830,677344;1651495214,353035;0,003312;0,250000;6,222995;0,056295;0,086158;0,843750;0,350955;0,130016;0,028571;0,008182;0,003759;2750,000000
12;0,269727;0,094290;0,149239;5,300693;7778,916934;2497958559,945159;0,002583;0,250000;5,737582;0,065141;0,084098;0,884211;0,339263;0,147849;0,020000;0,005467;0,012516;2750,000000
13;0,224071;0,114960;0,186844;5,239854;7601,485605;5218466941,818400;0,002916;0,250000;4,301055;0,078692;0,108152;0,886926;0,448824;0,188971;0,045075;0,007283;0,011264;2750,000000
14;0,256244;0,099840;0,160968;5,279850;7723,850164;3587201441,058508;0,002854;0,250000;5,180311;0,067272;0,093696;0,886926;0,387937;0,153674;0,033445;0,009563;0,008761;2750,000000
15;0,282255;0,088990;0,141302;5,319554;7825,695485;1540995878,024053;0,002453;0,250000;6,248783;0,061379;0,079923;0,834507;0,336081;0,132751;0,028428;0,007738;0,010013;2750,000000
16;0,268167;0,094910;0,154404;5,298235;7769,268011;2575929146,841578;0,002206;0,250000;5,674477;0,063697;0,090708;0,871972;0,377454;0,145324;0,025084;0,005460;0,011264;2750,000000
17;0,281891;0,089920;0,142281;5,320048;7826,191482;1509163365,772049;0,004970;0,250000;6,247730;0,062116;0,080165;0,825175;0,327838;0,136965;0,033389;0,007745;0,012516;2750,000000
18;0,270224;0,094730;0,147475;5,301578;7773,355415;2393801608,463409;0,003284;0,250000;5,788410;0,065051;0,082424;0,896797;0,327389;0,144011;0,036789;0,010474;0,008783;2750,000000
19;0,295988;0,082560;0,128665;5,336052;7891,242980;781835315,721012;0,002389;0,250000;6,696933;0,058640;0,070025;0,860215;0,304127;0,115557;0,033445;0,006364;0,008761;2750,000000
20;0,262942;0,097520;0,155865;5,288977;7746,995598;3089457907,243746;0,003458;0,250000;5,442863;0,064506;0,091359;0,839858;0,386810;0,147350;0,036728;0,006367;0,007519;2750,000000
21;0,270281;0,094850;0,149934;5,305257;7776,562696;2240292817,238750;0,004427;0,250000;5,842179;0,065584;0,084351;0,865724;0,345616;0,148497;0,030151;0,006367;0,003750;2750,000000
22;0,271505;0,094390;0,147707;5,303321;7778,020027;2446959746,487552;0,003548;0,250000;5,807794;0,063447;0,084259;0,845614;0,339069;0,143723;0,028523;0,009567;0,013750;2750,000000
23;0,274471;0,092920;0,147367;5,310572;7792,105907;1960663862,338271;0,003340;0,250000;5,995400;0,063950;0,083417;0,849650;0,363579;0,135935;0,036851;0,005460;0,006258;2750,000000
24;0,281056;0,089600;0,137750;5,314510;7821,214058;1832477514,492365;0,003806;0,250000;6,124989;0,061402;0,076348;0,887719;0,298279;0,134680;0,043478;0,005007;0,007519;2750,000000
25;0,236248;0,109830;0,175586;5,256275;7645,740002;4583142009,287704;0,002770;0,250000;4,639870;0,075323;0,100263;0,880282;0,422759;0,173669;0,041736;0,008644;0,008761;2750,000000
26;0,258066;0,099270;0,153745;5,281114;7728,722389;3508508807,615531;0,002962;0,250000;5,239364;0,068331;0,085414;0,829181;0,353690;0,153275;0,046823;0,008636;0,005006;2750,000000
27;0,290219;0,086420;0,137615;5,330624;7858,849658;873156930,231216;0,003893;0,250000;6,618954;0,058171;0,079443;0,845324;0,328481;0,129198;0,023411;0,005460;0,010013;2750,000000
28;0,291534;0,085040;0,136382;5,331221;7869,149087;950677784,593670;0,002963;0,250000;6,576922;0,057917;0,078465;0,847518;0,318326;0,127374;0,033557;0,006821;0,010013;2750,000000
29;0,280121;0,089970;0,146499;5,315709;7816,728224;1804864708,734666;0,004379;0,250000;6,095491;0,060353;0,086146;0,859107;0,367853;0,130152;0,035000;0,007286;0,008750;2750,000000
30;0,288461;0,086580;0,137326;5,325340;7854,594276;1369661357,348550;0,003487;0,250000;6,388787;0,057875;0,079452;0,836237;0,321316;0,130581;0,030201;0,004096;0,006250;2750,000000
