Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
14;-0,093048;0,259920;0,536232;4,838483;6273,735950;5330623894,354801;0,001976;0,040000;0,912950;0,073689;0,462543;0,933566;0,880130;0,812671;0,099831;0,003638;0,003755;1750,000000
15;0,050005;0,156560;0,313999;4,984473;6717,162072;3062274630,604562;0,002871;0,078012;1,768655;0,049094;0,264905;0,917266;0,834610;0,338590;0,021703;0,008189;0,007509;1750,000000
16;-0,064184;0,243950;0,510084;4,882235;6336,161058;4811902779,783764;0,001399;0,040000;1,084228;0,063251;0,446832;0,897163;0,870611;0,766871;0,041736;0,004091;0,008772;1750,000000
17;0,016927;0,180620;0,361027;4,959352;6595,210622;3762679216,810904;0,001349;0,040026;1,475207;0,058633;0,302394;0,875000;0,845507;0,442764;0,033557;0,006824;0,003750;1750,000000
18;-0,018851;0,207080;0,420325;4,924961;6479,766950;4214001493,713589;0,001362;0,040000;1,293516;0,063618;0,356707;0,939929;0,860480;0,565099;0,045378;0,005917;0,005000;1750,000000
19;0,050422;0,155060;0,302705;4,985300;6725,878419;3140065198,598866;0,001970;0,078789;1,746685;0,055314;0,247391;0,898917;0,808701;0,321767;0,036851;0,007283;0,011264;1750,000000
20;-0,148808;0,297970;0,550470;4,783036;6170,495163;6164323270,993947;0,001900;0,040000;0,657158;0,123212;0,427258;0,903915;0,880364;0,823918;0,244863;0,007738;0,003759;1750,000000
21;-0,116607;0,272440;0,544367;4,815017;6231,095871;5810715326,278735;0,002128;0,040000;0,782057;0,095481;0,448886;0,921708;0,880314;0,818596;0,193162;0,005457;0,003750;1750,000000
22;-0,095285;0,261060;0,531218;4,844962;6270,371783;5322790851,041234;0,001873;0,040000;0,910710;0,082942;0,448276;0,891228;0,863459;0,803600;0,126476;0,006827;0,010000;1750,000000
23;0,025489;0,174370;0,347465;4,966738;6626,312924;3666601324,201696;0,001692;0,041544;1,525876;0,057302;0,290162;0,902098;0,820645;0,418096;0,035294;0,007731;0,006266;1750,000000
24;0,026406;0,173160;0,349089;4,968560;6631,276141;3626429237,098840;0,000838;0,042837;1,540664;0,056579;0,292510;0,914591;0,818416;0,423241;0,026756;0,006818;0,008761;1750,000000
25;-0,070454;0,248620;0,518190;4,878765;6318,737810;4845506622,302328;0,001126;0,040000;1,066458;0,067054;0,451136;0,926573;0,859638;0,782440;0,050251;0,009095;0,012500;1750,000000
26;-0,075507;0,251280;0,520950;4,871054;6308,659919;4926119627,104505;0,002184;0,040000;1,033946;0,069732;0,451218;0,905594;0,878631;0,785861;0,038721;0,006372;0,008772;1750,000000
27;0,022988;0,177230;0,353598;4,967261;6613,152799;3637231563,982019;0,001752;0,040148;1,536564;0,057444;0,296153;0,876812;0,830346;0,428281;0,033389;0,008193;0,017522;1750,000000
28;-0,085656;0,256380;0,528146;4,855789;6288,573329;5141629995,715662;0,001960;0,040000;0,966858;0,074954;0,453192;0,912281;0,867618;0,798771;0,077966;0,008193;0,011250;1750,000000
29;-0,077079;0,251640;0,519384;4,867063;6307,681373;4989901253,134308;0,001379;0,040000;1,016065;0,071108;0,448276;0,925000;0,865322;0,784689;0,065327;0,006367;0,006250;1750,000000
30;0,018038;0,180340;0,360195;4,959639;6596,726279;3808312850,550231;0,002088;0,040050;1,478698;0,057444;0,302750;0,909408;0,839610;0,442789;0,028523;0,005909;0,003755;1750,000000
