Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,194014;0,217950;0,301552;4,480098;5590,107162;-7262818104,266899;0,004887;0,040000;0,598105;0,076275;0,225276;0,681661;0,618146;0,405314;0,033389;0,002275;0,005000;0,000000
12;-0,211072;0,300490;0,313219;4,405501;5310,123604;-6929131716,549702;0,004290;0,040000;0,531418;0,079271;0,233947;0,769231;0,644970;0,418268;0,035176;0,000909;0,005000;0,000000
13;-0,227814;0,391930;0,311350;4,296116;5028,950277;-6575218760,014460;0,003113;0,040000;0,463436;0,086780;0,224571;0,795139;0,667759;0,401219;0,056856;0,001364;0,002500;0,000000
14;-0,233557;0,423220;0,325515;4,249562;4941,335511;-6461430397,369437;0,004665;0,040000;0,438148;0,096152;0,229363;0,842857;0,689566;0,421931;0,051926;0,001818;0,001255;0,000000
15;-0,233695;0,429430;0,321523;4,242035;4926,235826;-6443640608,382278;0,002730;0,040000;0,435543;0,094416;0,227107;0,817857;0,676203;0,421041;0,040404;0,002273;0,000000;0,000000
16;-0,208877;0,287330;0,310229;4,419635;5354,316171;-7022714945,902951;0,004589;0,040000;0,542522;0,081794;0,228435;0,750000;0,643137;0,412652;0,036728;0,001364;0,002503;0,000000
17;-0,208139;0,274690;0,321881;4,439025;5394,839053;-7147449756,928106;0,002897;0,040000;0,556027;0,092227;0,229654;0,728223;0,682550;0,418473;0,081803;0,001818;0,001250;0,000000
18;-0,190827;0,194690;0,302975;4,492801;5634,184015;-7405426405,881434;0,004240;0,040000;0,623289;0,077774;0,225201;0,730769;0,613978;0,408384;0,031933;0,001364;0,001250;0,000000
19;-0,176835;0,146510;0,275883;4,533442;5744,518141;-7845183715,064540;0,002925;0,040000;0,725757;0,066289;0,209594;0,684028;0,577073;0,364494;0,018364;0,001818;0,001250;0,000000
20;-0,224128;0,364830;0,315041;4,333087;5106,405365;-6721005243,823605;0,002676;0,040000;0,484064;0,090142;0,224898;0,770318;0,681433;0,407006;0,051926;0,001364;0,001250;0,000000
21;-0,225980;0,373670;0,323291;4,325614;5080,124245;-6660252983,991253;0,002486;0,040000;0,478059;0,091094;0,232197;0,804196;0,663849;0,426318;0,068792;0,000909;0,001250;0,000000
22;-0,204476;0,264900;0,310019;4,445547;5431,613722;-7101876823,634144;0,005869;0,040000;0,561112;0,083139;0,226881;0,742958;0,648631;0,410002;0,036975;0,001818;0,002503;0,000000
23;-0,233713;0,434900;0,309666;4,241171;4914,811010;-6411089128,182730;0,002244;0,040000;0,433654;0,096359;0,213308;0,800000;0,671206;0,392294;0,072148;0,001818;0,002506;0,000000
24;-0,206858;0,276830;0,317083;4,430638;5389,220136;-7072546121,990224;0,005856;0,040000;0,553448;0,079728;0,237355;0,759717;0,636721;0,430115;0,028523;0,003182;0,001252;0,000000
25;-0,216470;0,325610;0,318496;4,379214;5226,619696;-6882846454,639000;0,003828;0,040000;0,513090;0,084248;0,234248;0,780919;0,654450;0,424318;0,043624;0,001818;0,002500;0,000000
26;-0,225644;0,374270;0,318348;4,321095;5079,928923;-6668878166,049042;0,002775;0,040000;0,474625;0,087680;0,230668;0,804878;0,682799;0,410574;0,060606;0,000455;0,000000;0,000000
27;-0,210882;0,292690;0,315367;4,413313;5334,736851;-7040339163,143456;0,004033;0,040000;0,538368;0,086378;0,228989;0,734043;0,645561;0,422427;0,051839;0,001364;0,001252;0,000000
28;-0,213309;0,305410;0,315934;4,401832;5288,631450;-6977354525,765607;0,003894;0,040000;0,527237;0,087539;0,228394;0,763066;0,651634;0,419260;0,045226;0,003638;0,001250;0,000000
29;-0,205505;0,267180;0,312360;4,442191;5420,654007;-7113030434,976707;0,003636;0,040000;0,558695;0,085752;0,226608;0,742160;0,662776;0,409666;0,036851;0,002273;0,002500;0,000000
30;-0,208429;0,280450;0,314477;4,432438;5378,135878;-7080538701,554042;0,004094;0,040000;0,548579;0,089213;0,225264;0,740484;0,674252;0,408508;0,053782;0,001364;0,001250;0,000000
