Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,250496;0,575290;0,505723;3,778751;4791,000000;-2985768500,009636;0,032712;0,040000;0,300000;0,121378;0,384346;0,909408;0,888011;0,740425;0,134583;0,003215;0,000000;250,000000
12;-0,249774;0,575900;0,501392;3,770655;4791,000000;-2979489752,626390;0,018068;0,040000;0,300000;0,118957;0,382435;0,932143;0,859293;0,744030;0,132328;0,000915;0,000000;250,000000
13;-0,249157;0,576960;0,496230;3,765060;4791,000000;-2941765575,783828;0,020830;0,040000;0,300000;0,116620;0,379610;0,935252;0,863032;0,733056;0,123103;0,001829;0,000000;250,000000
14;-0,246217;0,552620;0,508626;3,864593;4791,000000;-3224015937,405540;0,011428;0,040000;0,300000;0,096940;0,411686;0,923913;0,878113;0,753786;0,118243;0,001367;0,000000;250,000000
15;-0,248825;0,571480;0,500516;3,795196;4791,000000;-3032797025,146032;0,023245;0,040000;0,300000;0,113735;0,386781;0,922261;0,881926;0,735348;0,114140;0,000916;0,000000;250,000000
16;-0,251200;0,584610;0,494127;3,732339;4791,000000;-2857992449,828616;0,026036;0,040000;0,300000;0,129404;0,364723;0,915194;0,874011;0,726675;0,129472;0,000914;0,000000;250,000000
17;-0,250272;0,570070;0,504676;3,800720;4791,000000;-3088515407,581910;0,017005;0,040000;0,300000;0,121776;0,382900;0,902439;0,875000;0,742805;0,142132;0,002284;0,000000;250,000000
18;-0,251283;0,580420;0,504040;3,759511;4791,000000;-2950449959,128007;0,025101;0,040000;0,300000;0,126269;0,377771;0,957447;0,876984;0,741672;0,144068;0,000458;0,000000;250,000000
19;-0,247302;0,551380;0,503024;3,877892;4791,000000;-3303553462,202546;0,007929;0,040000;0,300000;0,106509;0,396515;0,916376;0,866271;0,740945;0,145973;0,004554;0,000000;250,000000
20;-0,252828;0,609160;0,475089;3,693683;4791,000000;-2749506224,890739;0,077505;0,040000;0,300000;0,141468;0,333622;0,902439;0,870121;0,704366;0,145051;0,000000;0,000000;250,000000
21;-0,249752;0,579010;0,503733;3,756114;4791,000000;-2901739661,022803;0,023407;0,040000;0,300000;0,117275;0,386458;0,934307;0,875989;0,742516;0,161616;0,001372;0,000000;250,000000
22;-0,248059;0,574360;0,492921;3,780174;4791,000000;-2988406583,811824;0,020161;0,040000;0,300000;0,111398;0,381523;0,897527;0,865966;0,725581;0,127551;0,001371;0,000000;250,000000
23;-0,247831;0,566090;0,498045;3,817657;4791,000000;-3103196133,783413;0,019439;0,040000;0,300000;0,109465;0,388580;0,915493;0,862343;0,732352;0,151771;0,001372;0,000000;250,000000
24;-0,248949;0,577880;0,491832;3,773179;4791,000000;-2968638656,328971;0,023539;0,040000;0,300000;0,116108;0,375724;0,939716;0,852708;0,726913;0,122896;0,001371;0,000000;250,000000
25;-0,250468;0,581220;0,495247;3,755984;4791,000000;-2932443527,464833;0,017817;0,040000;0,300000;0,124819;0,370428;0,919298;0,857049;0,733659;0,129032;0,000000;0,000000;250,000000
26;-0,252572;0,627690;0,450936;3,682580;4791,000000;-2700579062,056085;0,128536;0,040000;0,300000;0,143582;0,307354;0,905923;0,863071;0,671871;0,136442;0,000000;0,001272;250,000000
27;-0,246827;0,551120;0,503230;3,875946;4791,000000;-3288639963,263212;0,014183;0,040000;0,300000;0,103579;0,399651;0,893617;0,867018;0,746340;0,111486;0,003196;0,002513;250,000000
28;-0,250021;0,573390;0,501291;3,790955;4791,000000;-3036557541,336608;0,024868;0,040000;0,300000;0,120830;0,380461;0,905797;0,860602;0,740724;0,153457;0,001376;0,001259;250,000000
29;-0,249387;0,570950;0,502777;3,790174;4791,000000;-3038921268,335623;0,015350;0,040000;0,300000;0,116927;0,385849;0,929825;0,874342;0,739622;0,144054;0,000914;0,000000;250,000000
30;-0,249157;0,575680;0,492664;3,785481;4791,000000;-3007232669,682258;0,028470;0,040000;0,300000;0,117793;0,374871;0,908451;0,868024;0,723113;0,125000;0,000000;0,001263;250,000000
