Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,122512;0,065240;0,087889;5,010048;7126,643482;-3629499768,981731;0,004229;0,187587;2,833095;0,057989;0,029900;0,831579;0,173638;0,071077;0,031720;0,007731;0,010025;1250,000000
16;0,103470;0,073370;0,104299;4,985245;7022,952672;-2559963249,730982;0,004660;0,158957;2,398320;0,062116;0,042183;0,858156;0,235257;0,087578;0,021703;0,005912;0,006250;1250,000000
17;0,130784;0,062150;0,082914;5,018016;7181,606468;-4027937796,145013;0,008054;0,200282;3,008566;0,053697;0,029216;0,805755;0,180784;0,061256;0,021739;0,007286;0,012516;1250,000000
18;0,107900;0,071990;0,099214;4,994065;7044,521584;-3031565413,762341;0,004580;0,165890;2,565465;0,062752;0,036463;0,888489;0,230139;0,075408;0,023451;0,007731;0,006258;1250,000000
19;0,092288;0,079220;0,113439;4,974004;6955,455800;-2211727610,083729;0,003390;0,142026;2,248831;0,065686;0,047753;0,863158;0,298734;0,084416;0,025084;0,005005;0,006258;1250,000000
20;0,057508;0,098080;0,149022;4,940507;6779,980660;-959317867,934029;0,003141;0,089539;1,755645;0,076528;0,072494;0,832753;0,422194;0,117055;0,043551;0,009554;0,008750;1250,000000
21;0,057127;0,097500;0,152878;4,937821;6784,691072;-848910604,596820;0,002684;0,088943;1,721439;0,074577;0,078301;0,893103;0,434177;0,119830;0,031933;0,006364;0,006266;1250,000000
22;0,116300;0,068010;0,092904;5,004446;7094,142426;-3427350040,061317;0,003595;0,178641;2,722670;0,061198;0,031706;0,823529;0,216783;0,066160;0,038397;0,008182;0,008750;1250,000000
23;0,122150;0,065270;0,085334;5,003634;7123,140279;-3377244407,556769;0,004769;0,187158;2,759440;0,056082;0,029252;0,819149;0,160330;0,072181;0,031773;0,005467;0,011250;1250,000000
24;0,136224;0,059390;0,077535;5,023231;7218,618408;-4249736289,704040;0,005190;0,208146;3,114707;0,052663;0,024872;0,817518;0,148802;0,063450;0,020067;0,004552;0,005000;1250,000000
25;0,082815;0,083490;0,122710;4,965319;6911,364798;-1781354594,409727;0,002101;0,127792;2,081444;0,069257;0,053453;0,860627;0,311903;0,096738;0,028333;0,009091;0,015000;1250,000000
26;0,095222;0,078310;0,109340;4,977494;6968,291724;-2292272290,594590;0,002446;0,146796;2,305639;0,065362;0,043978;0,828571;0,264426;0,087444;0,036728;0,005909;0,012531;1250,000000
27;0,125573;0,064280;0,086077;5,017177;7147,845330;-3982334131,850323;0,005836;0,192320;2,955319;0,058593;0,027484;0,799308;0,178707;0,066890;0,023372;0,008636;0,012547;1250,000000
28;0,105285;0,073940;0,103789;4,990785;7026,368606;-2852097605,038487;0,006554;0,162261;2,501882;0,061971;0,041818;0,845070;0,254902;0,077852;0,031879;0,005014;0,011264;1250,000000
29;0,085592;0,082200;0,124043;4,963981;6916,394686;-1809406483,189625;0,001990;0,131500;2,107385;0,063733;0,060310;0,833333;0,335647;0,095078;0,036728;0,005462;0,007509;1250,000000
30;0,088404;0,080500;0,120770;4,964011;6932,329006;-1807124418,509773;0,003914;0,135759;2,116179;0,062047;0,058723;0,853147;0,332702;0,086079;0,035058;0,005912;0,012516;1250,000000
