Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,329568;0,178400;0,337260;5,499243;8090,508237;11285929088,783218;0,001373;0,250000;7,617063;0,074845;0,262415;0,911972;0,631242;0,458693;0,055092;0,007734;0,006266;4250,000000
14;0,354630;0,167430;0,333198;5,527903;8157,125455;9052267708,615675;0,001260;0,250000;9,026710;0,055719;0,277479;0,929825;0,610969;0,456232;0,053422;0,004548;0,008761;4250,000000
15;0,358109;0,164830;0,316484;5,533019;8173,623049;8974652671,044456;0,001480;0,250000;9,120264;0,061713;0,254771;0,904255;0,608557;0,419859;0,055369;0,006824;0,012516;4250,000000
16;0,321237;0,182820;0,353650;5,492714;8066,969610;11707287568,703410;0,000694;0,250000;7,306635;0,075833;0,277817;0,903780;0,642583;0,488703;0,060302;0,007727;0,011264;4250,000000
17;0,375329;0,155660;0,305083;5,554268;8232,733979;6978154843,334532;0,002089;0,250000;10,246232;0,055691;0,249392;0,879859;0,579048;0,407274;0,046980;0,005462;0,011278;4250,000000
18;0,370337;0,156910;0,300507;5,547347;8225,337479;7740463795,861549;0,001520;0,250000;9,774310;0,062209;0,238298;0,917857;0,558259;0,405637;0,028523;0,006821;0,007519;4250,000000
19;0,392604;0,146130;0,283776;5,573313;8296,800091;5483817723,143836;0,002542;0,250000;11,224936;0,053069;0,230707;0,872792;0,534987;0,378671;0,038462;0,004096;0,007519;4250,000000
20;0,325795;0,180530;0,346879;5,497672;8080,642110;11467962267,931557;0,002085;0,250000;7,473151;0,075091;0,271788;0,894366;0,646645;0,472994;0,065327;0,007279;0,011264;4250,000000
21;0,324434;0,181060;0,344058;5,494891;8075,328479;11707402289,240952;0,001525;0,250000;7,378480;0,076829;0,267228;0,912892;0,645887;0,466380;0,062081;0,009095;0,007519;4250,000000
22;0,350505;0,167580;0,320621;5,523377;8158,102554;9789436343,317810;0,001968;0,250000;8,585606;0,066842;0,253778;0,882979;0,596547;0,434035;0,065217;0,005005;0,013784;4250,000000
23;0,349745;0,167740;0,320288;5,523462;8156,029685;9589968752,949898;0,001248;0,250000;8,646427;0,068133;0,252155;0,880000;0,590269;0,440406;0,046823;0,005002;0,006258;4250,000000
24;0,350262;0,168080;0,321160;5,523894;8154,256325;9601918474,446758;0,001169;0,250000;8,669935;0,066646;0,254514;0,926056;0,575159;0,440789;0,061873;0,005005;0,011250;4250,000000
25;0,330818;0,177960;0,341142;5,502101;8095,046246;11187843694,694563;0,001427;0,250000;7,690329;0,072812;0,268330;0,893993;0,627226;0,469281;0,056856;0,007273;0,006274;4250,000000
26;0,317537;0,184140;0,346326;5,487448;8060,006013;12201708130,581930;0,000768;0,250000;7,080088;0,082115;0,264210;0,903915;0,646568;0,473756;0,065217;0,006831;0,002506;4250,000000
27;0,359301;0,163770;0,312823;5,539104;8181,878409;8376766136,186548;0,002081;0,250000;9,325784;0,065890;0,246934;0,862191;0,582960;0,422739;0,047059;0,007741;0,016311;4250,000000
28;0,363773;0,162340;0,306660;5,540599;8190,006142;8296319177,630684;0,003376;0,250000;9,548569;0,062227;0,244433;0,896057;0,572903;0,413083;0,052013;0,005923;0,011292;4250,000000
29;0,353449;0,167190;0,323288;5,527381;8159,784826;9279026474,112380;0,001518;0,250000;8,899180;0,062608;0,260680;0,894928;0,616272;0,435550;0,056951;0,005455;0,006258;4250,000000
30;0,339319;0,174030;0,337251;5,512321;8119,271409;10500152499,754790;0,001122;0,250000;8,118331;0,068180;0,269071;0,886207;0,623877;0,462268;0,055184;0,006367;0,008750;4250,000000
