Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;0,381384;0,093780;0,148320;5,506565;8261,832192;375138541,480064;0,002152;0,250000;10,470202;0,064575;0,083745;0,846975;0,366368;0,139275;0,025000;0,005909;0,011250;3500,000000
13;0,356503;0,103540;0,162901;5,473198;8168,537657;2980343465,467115;0,002311;0,250000;8,850314;0,074339;0,088562;0,852113;0,375715;0,164463;0,036789;0,008648;0,008761;3500,000000
14;0,362664;0,101470;0,163961;5,482346;8185,590341;2236335920,781496;0,002660;0,250000;9,281877;0,069477;0,094484;0,874564;0,413706;0,155037;0,023372;0,004550;0,010000;3500,000000
15;0,377190;0,096490;0,154800;5,507142;8237,628888;241055987,091916;0,002544;0,250000;10,503476;0,066357;0,088443;0,849650;0,395156;0,140233;0,031773;0,007273;0,013767;3500,000000
16;0,391893;0,089390;0,143376;5,517183;8306,724016;-417447625,108377;0,002660;0,250000;11,039296;0,058319;0,085057;0,826241;0,356461;0,133124;0,023451;0,006367;0,007500;3500,000000
17;0,400084;0,085520;0,133696;5,530450;8345,934843;-1672221205,830481;0,003953;0,250000;11,723613;0,059185;0,074511;0,828070;0,307546;0,126821;0,030100;0,007286;0,006258;3500,000000
18;0,392333;0,089500;0,138126;5,522351;8307,451957;-864874376,035060;0,003772;0,250000;11,267430;0,062197;0,075929;0,870175;0,319975;0,128257;0,031720;0,010929;0,003750;3500,000000
19;0,384239;0,092740;0,148872;5,514901;8277,313981;-282589327,106312;0,002728;0,250000;10,807389;0,065068;0,083803;0,817544;0,374921;0,137106;0,042017;0,004550;0,006250;3500,000000
20;0,371995;0,098790;0,157209;5,496008;8220,008109;1341256792,080670;0,004609;0,250000;9,889768;0,066034;0,091175;0,821429;0,393516;0,148530;0,040201;0,006372;0,010000;3500,000000
21;0,389025;0,091140;0,142165;5,517536;8294,033054;-359088221,279585;0,003186;0,250000;10,994181;0,062096;0,080069;0,829710;0,337157;0,136486;0,030050;0,007731;0,007509;3500,000000
22;0,385635;0,092500;0,143838;5,511760;8275,775115;42354493,617181;0,004339;0,250000;10,722847;0,062626;0,081212;0,817544;0,342474;0,138658;0,030100;0,006837;0,003759;3500,000000
23;0,384066;0,093280;0,145612;5,511138;8267,534428;952853,253786;0,004315;0,250000;10,738780;0,063213;0,082399;0,850365;0,348793;0,137026;0,043478;0,008644;0,005000;3500,000000
24;0,393029;0,088840;0,142958;5,520367;8313,870107;-682545984,319983;0,004331;0,250000;11,149358;0,058675;0,084283;0,823322;0,348985;0,131302;0,033445;0,007276;0,016250;3500,000000
25;0,356881;0,104000;0,163908;5,474528;8165,748813;2869035009,930647;0,002120;0,250000;8,930160;0,073173;0,090735;0,883392;0,376756;0,166928;0,028571;0,005923;0,010000;3500,000000
26;0,368062;0,099260;0,156067;5,487489;8209,452739;2019629505,324555;0,003591;0,250000;9,471602;0,068746;0,087321;0,858657;0,384762;0,144397;0,053333;0,006831;0,008761;3500,000000
27;0,406344;0,084250;0,133374;5,539980;8366,252731;-2588943439,780197;0,004074;0,250000;12,371283;0,055085;0,078289;0,807692;0,326531;0,123011;0,025084;0,004093;0,007519;3500,000000
28;0,388984;0,091900;0,148432;5,522070;8284,898438;-918764766,148095;0,004286;0,250000;11,264060;0,060805;0,087627;0,824373;0,347081;0,143880;0,035117;0,007745;0,017500;3500,000000
29;0,387920;0,090630;0,143620;5,516977;8291,816586;-523806792,065815;0,002519;0,250000;10,953811;0,063697;0,079923;0,846154;0,344959;0,133289;0,033333;0,006827;0,011278;3500,000000
30;0,403400;0,085710;0,131348;5,539229;8361,361550;-1975594844,228205;0,004680;0,250000;12,038873;0,060475;0,070873;0,775801;0,296132;0,129264;0,030252;0,006827;0,008761;3500,000000
