Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,192648;0,064190;0,080137;5,132754;7484,835366;-2614474201,183242;0,007152;0,250000;4,153082;0,062720;0,017417;0,828070;0,146835;0,064120;0,026711;0,008656;0,007519;1750,000000
14;0,199071;0,061580;0,077356;5,142871;7525,719413;-2961165256,542851;0,003778;0,250000;4,321327;0,061966;0,015391;0,821429;0,119874;0,068096;0,038333;0,006824;0,007509;1750,000000
15;0,212574;0,057480;0,070011;5,160583;7584,428729;-3606783160,026444;0,007887;0,250000;4,691943;0,054498;0,015513;0,779720;0,108942;0,058270;0,036789;0,003643;0,011292;1750,000000
16;0,209052;0,057780;0,071249;5,154503;7572,011104;-3326048724,900291;0,004494;0,250000;4,535034;0,057160;0,014089;0,781690;0,115942;0,057903;0,025042;0,007741;0,013784;1750,000000
17;0,210486;0,057200;0,072736;5,155960;7578,409682;-3483673591,813883;0,005878;0,250000;4,598027;0,055231;0,017505;0,814947;0,136909;0,053559;0,030151;0,007731;0,002509;1750,000000
18;0,211070;0,058990;0,070702;5,164915;7574,204491;-3813843559,961977;0,006526;0,250000;4,753261;0,057911;0,012791;0,816901;0,096142;0,061690;0,035294;0,007279;0,006274;1750,000000
19;0,220358;0,055390;0,067210;5,177520;7633,818141;-4186161935,869257;0,005928;0,250000;4,978516;0,055036;0,012174;0,754579;0,095477;0,060701;0,028381;0,006827;0,007528;1750,000000
20;0,204742;0,060060;0,074507;5,150264;7545,256628;-3321362823,693282;0,006562;0,250000;4,489808;0,057894;0,016613;0,811644;0,117498;0,063663;0,020033;0,006364;0,008783;1750,000000
21;0,211531;0,057400;0,070926;5,161398;7584,559113;-3654007374,528473;0,003378;0,250000;4,683769;0,057243;0,013682;0,821429;0,108805;0,060139;0,020067;0,007731;0,005000;1750,000000
22;0,228649;0,051970;0,061656;5,181607;7682,629540;-4240126532,982802;0,007186;0,250000;5,051460;0,049164;0,012492;0,772727;0,087066;0,049114;0,026711;0,006369;0,005006;1750,000000
23;0,220552;0,055030;0,065747;5,174503;7633,132571;-4122870325,498034;0,006178;0,250000;4,940602;0,054269;0,011478;0,774648;0,073279;0,065072;0,020168;0,004093;0,006258;1750,000000
24;0,210088;0,058980;0,071925;5,160373;7573,160207;-3552455984,130874;0,006593;0,250000;4,652056;0,057117;0,014808;0,797203;0,096713;0,066771;0,030100;0,005460;0,006250;1750,000000
25;0,230068;0,052610;0,062965;5,194472;7697,068128;-4834126429,914576;0,004254;0,250000;5,282530;0,054315;0,008650;0,772727;0,067967;0,058850;0,028381;0,006821;0,002500;1750,000000
26;0,192509;0,063890;0,078078;5,129784;7479,030003;-2720982557,438043;0,005632;0,250000;4,188149;0,062059;0,016019;0,771127;0,154138;0,061773;0,040268;0,003640;0,005019;1750,000000
27;0,217096;0,056110;0,069458;5,169789;7610,521767;-3946161469,989339;0,006380;0,250000;4,840649;0,054057;0,015402;0,774648;0,109641;0,058205;0,026711;0,003641;0,015000;1750,000000
28;0,200310;0,060620;0,075677;5,140889;7525,969018;-2939065466,684293;0,004691;0,250000;4,325763;0,059273;0,016403;0,807018;0,134555;0,061466;0,021703;0,006824;0,007519;1750,000000
29;0,202664;0,060430;0,076258;5,146126;7541,624361;-3100953581,865601;0,005049;0,250000;4,394110;0,058954;0,017304;0,798611;0,130051;0,064401;0,028381;0,005000;0,007528;1750,000000
30;0,213041;0,057690;0,068562;5,162271;7583,723011;-3645748673,131126;0,008343;0,250000;4,727899;0,054951;0,013612;0,738007;0,112091;0,059311;0,035235;0,005005;0,006274;1750,000000
