Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
14;-0,145105;0,269050;0,543829;4,745509;6103,009621;4030448897,757149;0,002122;0,040000;0,711895;0,088169;0,455660;0,930556;0,880314;0,814595;0,192504;0,006821;0,011250;1500,000000
15;-0,043424;0,204210;0,415223;4,869628;6355,774651;2540396987,858504;0,001826;0,040000;1,201696;0,057163;0,358060;0,920290;0,854086;0,557526;0,038397;0,007276;0,016250;1500,000000
16;-0,123204;0,256740;0,528113;4,766984;6145,090599;3780533556,486327;0,002415;0,040000;0,798750;0,071458;0,456655;0,905455;0,876066;0,794901;0,120543;0,004545;0,010000;1500,000000
17;-0,134244;0,262860;0,535605;4,761981;6124,514570;3763337793,992746;0,001798;0,040000;0,773457;0,083350;0,452255;0,892734;0,878001;0,802464;0,172589;0,006821;0,005013;1500,000000
18;-0,126696;0,260020;0,534361;4,772085;6133,461447;3627816700,372767;0,001813;0,040000;0,817908;0,075973;0,458389;0,931900;0,874271;0,801781;0,151515;0,005912;0,012516;1500,000000
19;-0,103148;0,247440;0,516063;4,805948;6181,456965;3328873288,132504;0,001995;0,040000;0,926681;0,064457;0,451606;0,901460;0,862630;0,776818;0,076795;0,006827;0,011264;1500,000000
20;-0,197723;0,404490;0,543723;4,639603;5748,750473;4835905565,512116;0,001526;0,040000;0,510274;0,124718;0,419005;0,903226;0,882122;0,814756;0,218430;0,004545;0,007538;1500,000000
21;-0,179735;0,325580;0,549621;4,708234;5976,864454;4494979197,619076;0,002250;0,040000;0,599085;0,107326;0,442296;0,940141;0,884336;0,822419;0,222414;0,007731;0,005000;1500,000000
22;-0,156409;0,279740;0,540433;4,736292;6088,388798;4198125212,299851;0,001800;0,040000;0,666975;0,102410;0,438023;0,879859;0,868778;0,808088;0,248731;0,006827;0,001252;1500,000000
23;-0,126889;0,257540;0,527965;4,767315;6141,142943;3751544402,371402;0,002237;0,040000;0,788815;0,078587;0,449377;0,929577;0,855750;0,793803;0,149915;0,005912;0,008750;1500,000000
24;-0,111869;0,252220;0,525166;4,789929;6162,959896;3462762543,457113;0,001621;0,040000;0,883102;0,065952;0,459214;0,929329;0,858350;0,795890;0,095638;0,004550;0,008761;1500,000000
25;-0,134931;0,263390;0,535638;4,755446;6122,520988;3903896631,287641;0,001746;0,040000;0,754777;0,080990;0,454648;0,915789;0,860236;0,811058;0,160202;0,006364;0,008750;1500,000000
26;-0,144307;0,267630;0,541134;4,741559;6106,496042;4025718059,123076;0,002663;0,040000;0,710959;0,086357;0,454778;0,908451;0,878847;0,811746;0,182131;0,006818;0,010013;1500,000000
27;-0,105611;0,249110;0,517899;4,806497;6176,213757;3244620167,846295;0,001424;0,040000;0,935928;0,067925;0,449975;0,891304;0,870382;0,777575;0,093645;0,005000;0,012500;1500,000000
28;-0,139915;0,265620;0,533804;4,750667;6114,311400;3977951818,998885;0,002866;0,040000;0,730825;0,087348;0,446456;0,912281;0,865147;0,803290;0,154374;0,008189;0,008761;1500,000000
29;-0,141093;0,264760;0,534694;4,748768;6118,349524;3971921533,575553;0,002723;0,040000;0,720013;0,088878;0,445816;0,918440;0,870527;0,802275;0,170068;0,005002;0,007509;1500,000000
30;-0,123224;0,257020;0,526058;4,771645;6145,064276;3743531235,731669;0,002316;0,040000;0,807266;0,074596;0,451461;0,908425;0,867147;0,792860;0,127334;0,004093;0,005006;1500,000000
