Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,489530;0,077930;0,116996;5,683635;8775,906893;-8897134258,122456;0,003434;0,250000;19,089255;0,061015;0,055981;0,828671;0,247619;0,109274;0,038333;0,007734;0,007519;4000,000000
17;0,504293;0,072030;0,103695;5,703048;8860,458002;-11646263567,429040;0,004506;0,250000;20,940042;0,060103;0,043592;0,742160;0,237224;0,089993;0,028381;0,005464;0,012516;4000,000000
18;0,493570;0,076340;0,110394;5,687672;8789,557510;-9622585332,141212;0,004623;0,250000;19,610621;0,060490;0,049904;0,850534;0,232911;0,097381;0,035117;0,010478;0,011278;4000,000000
19;0,498758;0,073760;0,106945;5,691395;8817,710758;-10330231665,417118;0,004468;0,250000;20,089744;0,058159;0,048785;0,787456;0,237310;0,094694;0,040268;0,003189;0,008750;4000,000000
20;0,468345;0,086420;0,128076;5,654876;8669,177924;-5562731826,460147;0,003167;0,250000;16,798068;0,066559;0,061517;0,814947;0,304430;0,118135;0,025084;0,004550;0,010025;4000,000000
21;0,479890;0,081780;0,120012;5,673131;8726,163307;-7670055249,798990;0,003781;0,250000;18,172532;0,065397;0,054615;0,815972;0,271111;0,108199;0,040201;0,005000;0,013750;4000,000000
22;0,488189;0,077670;0,114970;5,681582;8768,406377;-8818078798,426472;0,002686;0,250000;18,991470;0,062720;0,052250;0,799296;0,241925;0,108380;0,043551;0,005912;0,011264;4000,000000
23;0,524164;0,064720;0,086470;5,723892;8955,638482;-14844176306,867285;0,004055;0,250000;23,453036;0,052871;0,033599;0,750903;0,165714;0,079077;0,021812;0,006367;0,010000;4000,000000
24;0,501091;0,072050;0,108182;5,692637;8838,685464;-10440101836,109230;0,003581;0,250000;20,125303;0,056254;0,051927;0,789474;0,243517;0,096760;0,025084;0,002730;0,013750;4000,000000
25;0,486340;0,079280;0,114954;5,677937;8755,040789;-8434061246,480919;0,004606;0,250000;18,790248;0,062216;0,052738;0,807018;0,249683;0,108993;0,020000;0,005462;0,007519;4000,000000
26;0,511454;0,069710;0,098548;5,707349;8887,252943;-12323620443,251238;0,005144;0,250000;21,667348;0,054267;0,044281;0,761404;0,208015;0,089422;0,028523;0,005002;0,007500;4000,000000
27;0,521383;0,066250;0,092419;5,727727;8946,747862;-15722603705,264847;0,002765;0,250000;23,724903;0,056277;0,036142;0,748227;0,197468;0,080277;0,023333;0,005912;0,011250;4000,000000
28;0,510960;0,069550;0,098831;5,710689;8884,667709;-13048689333,898476;0,004752;0,250000;21,950849;0,056619;0,042212;0,765125;0,217446;0,086002;0,035000;0,004095;0,010000;4000,000000
29;0,487793;0,078370;0,118607;5,679550;8764,752564;-8587900528,584471;0,003739;0,250000;18,887436;0,059706;0,058901;0,795053;0,280101;0,107709;0,021776;0,005912;0,003750;4000,000000
30;0,467059;0,086760;0,128528;5,654979;8663,360790;-5646976818,711585;0,003695;0,250000;16,799394;0,068347;0,060181;0,783217;0,307546;0,118386;0,035000;0,005007;0,007500;4000,000000
