Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,034163;0,166600;0,279022;4,836906;6456,165719;257979005,653386;0,002566;0,040006;0,968174;0,096741;0,182281;0,785714;0,842105;0,261851;0,084746;0,013636;0,000000;1400,000000
12;0,091636;0,092100;0,140688;4,976882;6924,310225;-75425112,672868;0,003201;0,141056;2,190168;0,060729;0,079960;0,928571;0,422078;0,098434;0,033898;0,009091;0,000000;1400,000000
13;0,106916;0,086100;0,126263;5,010814;6992,539880;-209532095,574019;0,005549;0,164056;2,672362;0,062626;0,063636;0,857143;0,316456;0,100897;0,033898;0,009132;0,025000;1400,000000
14;0,045681;0,120400;0,205051;4,941832;6713,291744;63228102,462385;0,004724;0,071668;1,626838;0,071717;0,133333;0,750000;0,702532;0,150562;0,050000;0,000000;0,012500;1400,000000
15;0,144299;0,064500;0,097881;5,021202;7223,220893;-261960958,789021;0,002681;0,219903;3,040476;0,038345;0,059536;0,821429;0,245283;0,074157;0,033333;0,000000;0,000000;1400,000000
16;-0,092872;0,209000;0,373727;4,799104;6298,774485;310492154,582249;0,003064;0,040125;0,768889;0,122200;0,251527;0,758621;0,830065;0,485261;0,050847;0,004545;0,000000;1400,000000
17;-0,100397;0,215300;0,394523;4,797887;6272,061732;293998644,315956;0,001394;0,040008;0,774902;0,119675;0,274848;0,800000;0,838710;0,519187;0,050000;0,009174;0,000000;1400,000000
18;0,068557;0,106000;0,181269;4,964374;6823,813011;-11723249,884654;0,001883;0,106782;1,900946;0,065458;0,115811;0,931034;0,531646;0,141256;0,066667;0,004545;0,012500;1400,000000
19;0,097765;0,090500;0,128673;4,995710;6960,035174;-120851972,283980;0,005835;0,150172;2,409516;0,064843;0,063830;0,900000;0,285714;0,121076;0,016949;0,004566;0,000000;1400,000000
20;0,079415;0,099000;0,162814;4,985245;6881,319993;-96318116,090575;0,002769;0,123367;2,162340;0,071357;0,091457;0,931034;0,484277;0,125000;0,000000;0,004545;0,012500;1400,000000
21;0,114076;0,078900;0,120846;5,001397;7061,693337;-169675256,013859;0,002329;0,175439;2,529674;0,057402;0,063444;0,827586;0,275641;0,113586;0,033898;0,000000;0,000000;1400,000000
22;-0,019078;0,159300;0,263692;4,878680;6498,646866;218240445,999070;0,000998;0,040055;1,086490;0,102434;0,161258;0,965517;0,806667;0,230425;0,083333;0,013636;0,000000;1400,000000
23;0,128025;0,073900;0,113797;5,023080;7130,138264;-250211406,329414;0,006667;0,196451;2,865695;0,052367;0,061430;0,758621;0,316456;0,078475;0,033333;0,009091;0,025000;1400,000000
24;0,056606;0,113700;0,199798;4,947863;6758,561876;41810362,239838;0,003273;0,088011;1,731674;0,063572;0,136226;0,931034;0,624204;0,157303;0,033333;0,000000;0,012500;1400,000000
25;0,050983;0,118600;0,214141;4,940352;6722,717057;55267644,670158;0,004401;0,079815;1,667023;0,058586;0,155556;0,933333;0,819355;0,121076;0,016667;0,009132;0,000000;1400,000000
26;-0,180256;0,318500;0,498978;4,746313;5967,689875;350877581,379302;0,001882;0,040000;0,612989;0,149284;0,349693;0,827586;0,896104;0,711670;0,203390;0,004545;0,025316;1400,000000
27;-0,026420;0,160700;0,270517;4,856295;6484,195097;229491017,240111;0,000694;0,040005;1,021266;0,100304;0,170213;0,965517;0,861842;0,230942;0,033333;0,009091;0,012500;1400,000000
28;0,098176;0,087500;0,137966;4,993030;6968,334676;-114141337,262742;0,000777;0,150254;2,338378;0,062437;0,075529;0,928571;0,371069;0,105145;0,033898;0,009091;0,012500;1400,000000
29;0,071330;0,102800;0,170191;4,964990;6833,542228;-45835670,320665;0,000528;0,109908;1,974237;0,068479;0,101712;0,862069;0,544872;0,129464;0,000000;0,004545;0,000000;1400,000000
30;0,043999;0,124900;0,194924;4,954937;6697,183475;43160407,215412;0,005168;0,070102;1,679426;0,082234;0,112690;0,928571;0,668831;0,123874;0,000000;0,018182;0,050000;1400,000000
