Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;-0,239431;0,663020;0,228262;4,330000;4742,619524;-648217135,526039;0,137463;0,025000;0,300000;0,097455;0,130807;0,933099;0,790142;0,186241;0,046552;0,000000;0,000000;153,239047
13;-0,237657;0,611390;0,251246;4,330000;4771,685010;-591326746,169456;0,020304;0,025000;0,300000;0,108592;0,142654;0,925267;0,833442;0,198740;0,070946;0,004564;0,000000;211,370021
14;-0,240222;0,668140;0,218662;4,330000;4738,718595;-671195829,647782;0,138899;0,025000;0,300000;0,103702;0,114960;0,925926;0,795045;0,167155;0,046392;0,000000;0,000000;145,437190
15;-0,242967;0,718770;0,182545;4,330000;4707,148356;-695088609,413372;0,251234;0,025000;0,300000;0,107689;0,074857;0,917563;0,765957;0,124861;0,058407;0,000000;0,000000;82,296712
16;-0,239211;0,639040;0,247136;4,330000;4756,147618;-623283946,336516;0,069070;0,025000;0,300000;0,101645;0,145491;0,909408;0,818244;0,205332;0,050590;0,000912;0,000000;180,295236
17;-0,240348;0,642470;0,245661;4,330000;4754,043643;-642377153,032304;0,078292;0,025000;0,300000;0,107970;0,137691;0,883803;0,817996;0,201112;0,073129;0,000915;0,000000;176,087286
18;-0,239499;0,660310;0,225695;4,330000;4743,787041;-642645813,177792;0,153543;0,025000;0,300000;0,099698;0,125997;0,946429;0,804201;0,174145;0,065068;0,000458;0,000000;155,574081
19;-0,239996;0,677410;0,210340;4,330000;4733,317378;-663987220,678773;0,168442;0,025000;0,300000;0,099978;0,110362;0,914591;0,779743;0,162907;0,044828;0,000457;0,000000;134,634757
20;-0,241034;0,695320;0,199476;4,330000;4722,186753;-671333878,211608;0,202562;0,025000;0,300000;0,101106;0,098370;0,883392;0,770619;0,151786;0,043937;0,000000;0,000000;112,373506
21;-0,247933;0,745370;0,178346;4,330000;4690,215659;-716317639,822863;0,288790;0,025000;0,300000;0,125854;0,052492;0,914591;0,734258;0,130179;0,079422;0,000000;0,000000;48,431318
22;-0,242195;0,715490;0,178546;4,330000;4708,855295;-689198763,987298;0,243565;0,025000;0,300000;0,105139;0,073408;0,886121;0,735849;0,124029;0,056537;0,000000;0,000000;85,710590
23;-0,241749;0,657950;0,244267;4,330000;4745,292401;-658845190,373268;0,109432;0,025000;0,300000;0,108800;0,135467;0,902439;0,812903;0,202948;0,095400;0,000456;0,000000;158,584802
24;-0,241474;0,671900;0,227517;4,330000;4737,456472;-660432285,256799;0,166887;0,025000;0,300000;0,104721;0,122795;0,921708;0,782575;0,192058;0,056507;0,000457;0,000000;142,912945
25;-0,238122;0,662870;0,209387;4,330000;4741,646959;-640431579,670211;0,133545;0,025000;0,300000;0,096673;0,112714;0,912281;0,776506;0,155427;0,040886;0,000000;0,000000;151,293919
26;-0,242916;0,722690;0,174194;4,330000;4704,750369;-690474266,404041;0,252856;0,025000;0,300000;0,108302;0,065892;0,882143;0,730205;0,118295;0,072183;0,000000;0,000000;77,500739
27;-0,241549;0,642120;0,255833;4,330000;4753,528343;-656054734,148151;0,092722;0,025000;0,300000;0,110313;0,145521;0,883803;0,828767;0,220177;0,081081;0,000915;0,000000;175,056687
28;-0,241298;0,653200;0,248995;4,330000;4748,048014;-659662213,716629;0,090164;0,025000;0,300000;0,107150;0,141845;0,903114;0,806787;0,210362;0,084746;0,000457;0,000000;164,096028
29;-0,240605;0,684490;0,205117;4,330000;4729,542724;-671298740,964467;0,175894;0,025000;0,300000;0,102335;0,102782;0,907143;0,769355;0,156426;0,029514;0,000000;0,000000;127,085449
30;-0,241181;0,684140;0,209000;4,330000;4729,674482;-665499486,865815;0,176451;0,025000;0,300000;0,104444;0,104556;0,901408;0,783003;0,161489;0,056995;0,000000;0,000000;127,348965
