Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;-0,235815;0,743590;0,109168;4,330000;4666,000000;-4446708617,624833;0,348233;0,025000;0,300000;0,075177;0,033991;0,706294;0,323183;0,099848;0,038182;0,000000;0,000000;0,000000
13;-0,236783;0,740700;0,115337;4,330000;4666,000000;-4518532256,535358;0,350158;0,025000;0,300000;0,079402;0,035935;0,735395;0,336585;0,106056;0,041441;0,000000;0,000000;0,000000
14;-0,235723;0,745180;0,109064;4,330000;4666,000000;-4417397022,194919;0,362188;0,025000;0,300000;0,073332;0,035732;0,744828;0,321918;0,094570;0,038043;0,000000;0,000000;0,000000
15;-0,234493;0,745940;0,101485;4,330000;4666,000000;-4418731207,056309;0,331826;0,025000;0,300000;0,070029;0,031457;0,698246;0,315737;0,084627;0,034420;0,000000;0,000000;0,000000
16;-0,237182;0,745900;0,113024;4,330000;4666,000000;-4452413446,969301;0,345714;0,025000;0,300000;0,080589;0,032435;0,770318;0,327502;0,101231;0,039711;0,000000;0,000000;0,000000
17;-0,237584;0,706940;0,151982;4,330000;4666,000000;-4927679079,115619;0,279528;0,025000;0,300000;0,084048;0,067934;0,754325;0,454695;0,142220;0,053356;0,000000;0,000000;0,000000
18;-0,237479;0,711520;0,143505;4,330000;4666,000000;-4875132639,566301;0,262190;0,025000;0,300000;0,085708;0,057797;0,780488;0,436214;0,124930;0,058925;0,000000;0,000000;0,000000
19;-0,238089;0,744290;0,120743;4,330000;4666,000000;-4483254786,932052;0,326904;0,025000;0,300000;0,085944;0,034799;0,734043;0,384972;0,103045;0,032316;0,000000;0,000000;0,000000
20;-0,237297;0,729850;0,131361;4,330000;4666,000000;-4631904378,509380;0,308888;0,025000;0,300000;0,081198;0,050162;0,689655;0,418646;0,114244;0,048043;0,000000;0,000000;0,000000
21;-0,234526;0,748320;0,099130;4,330000;4666,000000;-4417597196,875192;0,343265;0,025000;0,300000;0,070375;0,028755;0,734982;0,286749;0,086741;0,037037;0,000000;0,000000;0,000000
22;-0,234971;0,734600;0,113556;4,330000;4666,000000;-4582062573,415966;0,330282;0,025000;0,300000;0,072729;0,040826;0,732601;0,374535;0,092349;0,029982;0,000000;0,000000;0,000000
23;-0,235888;0,745470;0,109664;4,330000;4666,000000;-4469970330,161820;0,357693;0,025000;0,300000;0,074862;0,034802;0,731034;0,305395;0,102174;0,033149;0,000000;0,000000;0,000000
24;-0,234525;0,718800;0,125119;4,330000;4666,000000;-4786422524,837383;0,319276;0,025000;0,300000;0,071225;0,053894;0,755319;0,373379;0,112460;0,034904;0,000000;0,000000;0,000000
25;-0,236935;0,745550;0,110862;4,330000;4666,000000;-4446702041,944729;0,339434;0,025000;0,300000;0,081249;0,029613;0,710714;0,320574;0,102792;0,039927;0,000000;0,000000;0,000000
26;-0,235192;0,701530;0,143250;4,330000;4666,000000;-4966676427,811196;0,263693;0,025000;0,300000;0,075582;0,067668;0,706294;0,434817;0,130160;0,046392;0,000000;0,000000;0,000000
27;-0,237549;0,685790;0,169742;4,330000;4666,000000;-5131133011,252144;0,222824;0,025000;0,300000;0,086101;0,083641;0,744755;0,480984;0,169338;0,043771;0,000000;0,000000;0,000000
28;-0,235009;0,702700;0,140393;4,330000;4666,000000;-4977465129,530396;0,269813;0,025000;0,300000;0,074968;0,065425;0,742958;0,437250;0,120642;0,046154;0,000000;0,000000;0,000000
29;-0,236339;0,742630;0,111002;4,330000;4666,000000;-4464628576,813869;0,340646;0,025000;0,300000;0,077368;0,033633;0,739437;0,358543;0,086772;0,037975;0,000000;0,000000;0,000000
30;-0,236257;0,711950;0,139373;4,330000;4666,000000;-4848417668,468384;0,288016;0,025000;0,300000;0,078746;0,060627;0,731959;0,437962;0,119135;0,051458;0,000000;0,000000;0,000000
