Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,237533;0,760420;0,110114;4,330000;4666,000000;-4286744409,059980;0,415326;0,025000;0,300000;0,075257;0,034856;0,673684;0,356195;0,097306;0,058271;0,000000;0,000000;0,000000
12;-0,237134;0,767320;0,103578;4,330000;4666,000000;-4169339818,378371;0,403186;0,025000;0,300000;0,074099;0,029479;0,759582;0,307780;0,092123;0,032567;0,000000;0,000000;0,000000
13;-0,235764;0,766520;0,099893;4,330000;4666,000000;-4193672460,110706;0,403032;0,025000;0,300000;0,068961;0,030932;0,732639;0,279461;0,087840;0,058824;0,000000;0,000000;0,000000
14;-0,236844;0,769830;0,100354;4,330000;4666,000000;-4173211121,563554;0,419434;0,025000;0,300000;0,072478;0,027876;0,773050;0,285714;0,086880;0,042000;0,000000;0,000000;0,000000
15;-0,237145;0,777550;0,097056;4,330000;4666,000000;-4046087253,356015;0,411938;0,025000;0,300000;0,073035;0,024021;0,728873;0,304627;0,082236;0,047431;0,000000;0,000000;0,000000
16;-0,238337;0,763320;0,114848;4,330000;4666,000000;-4287497012,127441;0,414510;0,025000;0,300000;0,079091;0,035757;0,753521;0,330786;0,108145;0,059961;0,000000;0,000000;0,000000
17;-0,238144;0,755800;0,114765;4,330000;4666,000000;-4371057259,098347;0,400350;0,025000;0,300000;0,080192;0,034572;0,716846;0,355601;0,098938;0,073724;0,000000;0,000000;0,000000
18;-0,235345;0,765940;0,096891;4,330000;4666,000000;-4219060927,866197;0,420065;0,025000;0,300000;0,066068;0,030823;0,742958;0,287640;0,077637;0,059524;0,000000;0,000000;0,000000
19;-0,237216;0,764230;0,108227;4,330000;4666,000000;-4240113285,006760;0,417726;0,025000;0,300000;0,073579;0,034649;0,723776;0,323766;0,098711;0,058116;0,000000;0,000000;0,000000
20;-0,237093;0,775160;0,098631;4,330000;4666,000000;-4088217317,329207;0,417051;0,025000;0,300000;0,072624;0,026006;0,709790;0,297265;0,083213;0,057087;0,000000;0,000000;0,000000
21;-0,235694;0,771030;0,095401;4,330000;4666,000000;-4150324037,087138;0,401642;0,025000;0,300000;0,067695;0,027706;0,695341;0,290284;0,082953;0,046602;0,000000;0,000000;0,000000
22;-0,238064;0,755480;0,117938;4,330000;4666,000000;-4410900255,494435;0,418185;0,025000;0,300000;0,077714;0,040224;0,741135;0,373041;0,100362;0,066794;0,000000;0,000000;0,000000
23;-0,235589;0,766630;0,096267;4,330000;4666,000000;-4160322206,750164;0,418952;0,025000;0,300000;0,066192;0,030075;0,727915;0,279642;0,082467;0,044660;0,000000;0,000000;0,000000
24;-0,235441;0,770410;0,090946;4,330000;4666,000000;-4154601856,347551;0,415037;0,025000;0,300000;0,067428;0,023518;0,733333;0,250585;0,080617;0,032193;0,000000;0,000000;0,000000
25;-0,237766;0,763780;0,111898;4,330000;4666,000000;-4251870410,650278;0,410956;0,025000;0,300000;0,075802;0,036096;0,757246;0,331568;0,096000;0,075145;0,000000;0,000000;0,000000
26;-0,236369;0,760180;0,103471;4,330000;4666,000000;-4309866080,565356;0,398278;0,025000;0,300000;0,072852;0,030619;0,720430;0,313767;0,088941;0,048780;0,000000;0,000000;0,000000
27;-0,238837;0,764080;0,113828;4,330000;4666,000000;-4269575718,226799;0,413552;0,025000;0,300000;0,081229;0,032599;0,709790;0,344633;0,109856;0,045635;0,000000;0,000000;0,000000
28;-0,238459;0,773580;0,108465;4,330000;4666,000000;-4191067053,317181;0,426675;0,025000;0,300000;0,077908;0,030557;0,758993;0,297824;0,102379;0,067901;0,000000;0,000000;0,000000
29;-0,236575;0,768250;0,101997;4,330000;4666,000000;-4179222386,233942;0,412343;0,025000;0,300000;0,072315;0,029682;0,714789;0,301462;0,092233;0,038076;0,000000;0,000000;0,000000
30;-0,238128;0,760590;0,114670;4,330000;4666,000000;-4294681931,269902;0,408462;0,025000;0,300000;0,078424;0,036246;0,702128;0,345355;0,108090;0,064151;0,000000;0,000000;0,000000
