Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;-0,253230;0,833030;0,160277;4,330000;4666,000000;-828453612,990301;0,417710;0,025000;0,300000;0,125593;0,034684;0,940141;0,611231;0,201215;0,065789;0,000000;0,000000;0,000000
16;-0,253608;0,831180;0,158161;4,330000;4666,000000;-830736548,002654;0,418687;0,025000;0,300000;0,128303;0,029859;0,901408;0,596070;0,197644;0,087935;0,000000;0,000000;0,000000
17;-0,251955;0,836980;0,146867;4,330000;4666,000000;-831180268,000293;0,413279;0,025000;0,300000;0,120654;0,026213;0,910394;0,597156;0,172764;0,063596;0,000000;0,000000;0,000000
18;-0,252828;0,842540;0,148019;4,330000;4666,000000;-832923258,632328;0,429435;0,025000;0,300000;0,122126;0,025894;0,942029;0,552000;0,190299;0,098434;0,000000;0,000000;0,000000
19;-0,255811;0,838210;0,162416;4,330000;4666,000000;-834179092,733678;0,419206;0,025000;0,300000;0,136909;0,025506;0,916667;0,588235;0,212079;0,086957;0,000000;0,000000;0,000000
20;-0,253040;0,840480;0,147159;4,330000;4666,000000;-828714053,860922;0,417154;0,025000;0,300000;0,126326;0,020833;0,891697;0,593516;0,189132;0,053215;0,000000;0,000000;0,000000
21;-0,253090;0,851930;0,145528;4,330000;4666,000000;-812264792,234030;0,402900;0,025000;0,300000;0,123171;0,022358;0,933579;0,549708;0,202946;0,063529;0,000000;0,000000;0,000000
22;-0,253202;0,831550;0,157664;4,330000;4666,000000;-828279651,886459;0,415709;0,025000;0,300000;0,126825;0,030839;0,894161;0,583673;0,195433;0,090323;0,000000;0,000000;0,000000
23;-0,256020;0,845580;0,161164;4,330000;4666,000000;-836508557,105755;0,436555;0,025000;0,300000;0,133034;0,028130;0,926316;0,574572;0,217358;0,093596;0,000000;0,000000;0,000000
24;-0,256084;0,843790;0,163010;4,330000;4666,000000;-830036007,745857;0,420707;0,025000;0,300000;0,135874;0,027136;0,933099;0,574944;0,216565;0,091324;0,000000;0,000000;0,000000
25;-0,254352;0,841890;0,154991;4,330000;4666,000000;-825742170,368019;0,417813;0,025000;0,300000;0,129414;0,025577;0,933566;0,568966;0,206034;0,073753;0,000000;0,000000;0,000000
26;-0,254699;0,839860;0,156740;4,330000;4666,000000;-834366906,936044;0,422411;0,025000;0,300000;0,131216;0,025525;0,909747;0,590123;0,207018;0,096847;0,000000;0,000000;0,000000
27;-0,256716;0,826530;0,173131;4,330000;4666,000000;-865258672,859033;0,413915;0,025000;0,300000;0,144570;0,028561;0,903226;0,641441;0,215611;0,079914;0,000000;0,000000;0,000000
28;-0,252573;0,834000;0,150377;4,330000;4666,000000;-838950840,069059;0,427651;0,025000;0,300000;0,122952;0,027425;0,913043;0,553776;0,193283;0,085954;0,000000;0,000000;0,000000
29;-0,255280;0,838460;0,161709;4,330000;4666,000000;-836717390,597217;0,432786;0,025000;0,300000;0,131777;0,029932;0,928571;0,598174;0,210452;0,086093;0,000000;0,000000;0,000000
30;-0,254874;0,838620;0,161218;4,330000;4666,000000;-828620300,012336;0,423374;0,025000;0,300000;0,131905;0,029312;0,915493;0,614458;0,218440;0,077605;0,000000;0,000000;0,000000
